Date,Open,High,Low,Close,Volume,Trades,Value
2000-01-04,1.10,NA,NA,1.10,NA,NA,NA
2000-01-05,1.10,NA,NA,1.12,NA,NA,NA
2000-01-10,1.12,NA,NA,1.10,NA,NA,NA
2000-01-11,1.10,NA,NA,1.15,NA,NA,NA
2000-01-12,1.15,NA,NA,1.18,NA,NA,NA
2000-01-13,1.18,NA,NA,1.22,NA,NA,NA
2000-01-14,1.22,NA,NA,1.22,NA,NA,NA
2000-01-17,1.22,NA,NA,1.28,NA,NA,NA
2000-01-18,1.28,NA,NA,1.28,NA,NA,NA
2000-01-19,1.28,NA,NA,1.28,NA,NA,NA
2000-01-20,1.28,NA,NA,1.28,NA,NA,NA
2000-01-21,1.28,NA,NA,1.28,NA,NA,NA
2000-01-24,1.28,NA,NA,1.28,NA,NA,NA
2000-01-25,1.28,NA,NA,1.28,NA,NA,NA
2000-01-26,1.28,NA,NA,1.28,NA,NA,NA
2000-01-27,1.28,NA,NA,1.30,NA,NA,NA
2000-01-28,1.30,NA,NA,1.30,NA,NA,NA
2000-01-31,1.30,NA,NA,1.30,NA,NA,NA
2000-02-01,1.30,NA,NA,1.30,NA,NA,NA
2000-02-02,1.30,NA,NA,1.30,NA,NA,NA
2000-02-03,1.30,NA,NA,1.30,NA,NA,NA
2000-02-04,1.30,NA,NA,1.30,NA,NA,NA
2000-02-07,1.30,NA,NA,1.30,NA,NA,NA
2000-02-08,1.30,NA,NA,1.30,NA,NA,NA
2000-02-09,1.30,NA,NA,1.30,NA,NA,NA
2000-02-10,1.30,NA,NA,1.30,NA,NA,NA
2000-02-11,1.30,NA,NA,1.30,NA,NA,NA
2000-02-14,1.30,NA,NA,1.30,NA,NA,NA
2000-02-15,1.30,NA,NA,1.30,NA,NA,NA
2000-02-16,1.30,NA,NA,1.30,NA,NA,NA
2000-02-17,1.30,NA,NA,1.30,NA,NA,NA
2000-02-18,1.30,NA,NA,1.30,NA,NA,NA
2000-02-21,1.30,NA,NA,1.30,NA,NA,NA
2000-02-22,1.30,NA,NA,1.30,NA,NA,NA
2000-02-23,1.30,NA,NA,1.30,NA,NA,NA
2000-02-24,1.30,NA,NA,1.30,NA,NA,NA
2000-02-25,1.30,NA,NA,1.30,NA,NA,NA
2000-02-28,1.30,NA,NA,1.30,NA,NA,NA
2000-02-29,1.30,NA,NA,1.30,NA,NA,NA
2000-03-01,1.30,NA,NA,1.30,NA,NA,NA
2000-03-02,1.30,NA,NA,1.30,NA,NA,NA
2000-03-03,1.30,NA,NA,1.30,NA,NA,NA
2000-03-06,1.30,NA,NA,1.30,NA,NA,NA
2000-03-07,1.30,NA,NA,1.36,NA,NA,NA
2000-03-08,1.36,NA,NA,1.36,NA,NA,NA
2000-03-09,1.36,NA,NA,1.36,NA,NA,NA
2000-03-10,1.36,NA,NA,1.36,NA,NA,NA
2000-03-13,1.36,NA,NA,1.36,NA,NA,NA
2000-03-14,1.36,NA,NA,1.42,NA,NA,NA
2000-03-17,1.42,NA,NA,1.36,NA,NA,NA
2000-03-20,1.36,NA,NA,1.42,NA,NA,NA
2000-03-21,1.42,NA,NA,1.49,NA,NA,NA
2000-03-22,1.49,NA,NA,1.49,NA,NA,NA
2000-03-23,1.49,NA,NA,1.49,NA,NA,NA
2000-03-24,1.49,NA,NA,1.56,NA,NA,NA
2000-03-27,1.56,NA,NA,1.56,NA,NA,NA
2000-03-28,1.56,NA,NA,1.56,NA,NA,NA
2000-03-29,1.56,NA,NA,1.56,NA,NA,NA
2000-03-30,1.56,NA,NA,1.56,NA,NA,NA
2000-03-31,1.56,NA,NA,1.63,NA,NA,NA
2000-04-03,1.63,NA,NA,1.63,NA,NA,NA
2000-04-04,1.63,NA,NA,1.63,NA,NA,NA
2000-04-05,1.63,NA,NA,1.64,NA,NA,NA
2000-04-06,1.64,NA,NA,1.72,NA,NA,NA
2000-04-07,1.72,NA,NA,1.73,NA,NA,NA
2000-04-10,1.73,NA,NA,1.79,NA,NA,NA
2000-04-11,1.79,NA,NA,1.87,NA,NA,NA
2000-04-12,1.87,NA,NA,1.87,NA,NA,NA
2000-04-13,1.87,NA,NA,1.87,NA,NA,NA
2000-04-14,1.87,NA,NA,1.87,NA,NA,NA
2000-04-17,1.87,NA,NA,1.88,NA,NA,NA
2000-04-18,1.88,NA,NA,1.90,NA,NA,NA
2000-04-19,1.90,NA,NA,1.99,NA,NA,NA
2000-04-20,1.99,NA,NA,1.99,NA,NA,NA
2000-04-25,1.99,NA,NA,2.08,NA,NA,NA
2000-04-26,2.08,NA,NA,2.10,NA,NA,NA
2000-04-27,2.10,NA,NA,2.10,NA,NA,NA
2000-04-28,2.10,NA,NA,2.10,NA,NA,NA
2000-05-02,2.10,NA,NA,2.10,NA,NA,NA
2000-05-03,2.10,NA,NA,2.10,NA,NA,NA
2000-05-04,2.10,NA,NA,2.10,NA,NA,NA
2000-05-05,2.10,NA,NA,2.10,NA,NA,NA
2000-05-08,2.10,NA,NA,2.10,NA,NA,NA
2000-05-09,2.10,NA,NA,2.11,NA,NA,NA
2000-05-10,2.11,NA,NA,2.11,NA,NA,NA
2000-05-11,2.11,NA,NA,2.11,NA,NA,NA
2000-05-12,2.11,NA,NA,2.11,NA,NA,NA
2000-05-15,2.11,NA,NA,2.11,NA,NA,NA
2000-05-16,2.11,NA,NA,2.13,NA,NA,NA
2000-05-17,2.13,NA,NA,2.15,NA,NA,NA
2000-05-18,2.15,NA,NA,2.20,NA,NA,NA
2000-05-19,2.20,NA,NA,2.31,NA,NA,NA
2000-05-22,2.31,NA,NA,2.31,NA,NA,NA
2000-05-23,2.31,NA,NA,2.31,NA,NA,NA
2000-05-24,2.31,NA,NA,2.42,NA,NA,NA
2000-05-25,2.42,NA,NA,2.54,NA,NA,NA
2000-05-26,2.54,NA,NA,2.54,NA,NA,NA
2000-05-30,2.54,NA,NA,2.54,NA,NA,NA
2000-05-31,2.54,NA,NA,2.54,NA,NA,NA
2000-06-01,2.54,NA,NA,2.66,NA,NA,NA
2000-06-02,2.66,NA,NA,2.69,NA,NA,NA
2000-06-05,2.69,NA,NA,2.69,NA,NA,NA
2000-06-06,2.69,NA,NA,2.70,NA,NA,NA
2000-06-07,2.70,NA,NA,2.70,NA,NA,NA
2000-06-08,2.70,NA,NA,2.70,NA,NA,NA
2000-06-09,2.70,NA,NA,2.70,NA,NA,NA
2000-06-12,2.70,NA,NA,2.70,NA,NA,NA
2000-06-13,2.70,NA,NA,2.70,NA,NA,NA
2000-06-15,2.70,NA,NA,2.70,NA,NA,NA
2000-06-16,2.70,NA,NA,2.70,NA,NA,NA
2000-06-19,2.70,NA,NA,2.70,NA,NA,NA
2000-06-20,2.70,NA,NA,2.70,NA,NA,NA
2000-06-21,2.70,NA,NA,2.70,NA,NA,NA
2000-06-22,2.70,NA,NA,2.70,NA,NA,NA
2000-06-23,2.70,NA,NA,2.70,NA,NA,NA
2000-06-26,2.70,NA,NA,2.70,NA,NA,NA
2000-06-27,2.70,NA,NA,2.70,NA,NA,NA
2000-06-28,2.70,NA,NA,2.70,NA,NA,NA
2000-06-29,2.70,NA,NA,2.70,NA,NA,NA
2000-06-30,2.70,NA,NA,2.70,NA,NA,NA
2000-07-03,2.70,NA,NA,2.70,NA,NA,NA
2000-07-04,2.70,NA,NA,2.70,NA,NA,NA
2000-07-05,2.70,NA,NA,2.70,NA,NA,NA
2000-07-06,2.70,NA,NA,2.70,NA,NA,NA
2000-07-07,2.70,NA,NA,2.70,NA,NA,NA
2000-07-10,2.70,NA,NA,2.70,NA,NA,NA
2000-07-11,2.70,NA,NA,2.70,NA,NA,NA
2000-07-12,2.70,NA,NA,2.70,NA,NA,NA
2000-07-13,2.70,NA,NA,2.70,NA,NA,NA
2000-07-14,2.70,NA,NA,2.70,NA,NA,NA
2000-07-17,2.70,NA,NA,2.70,NA,NA,NA
2000-07-18,2.70,NA,NA,2.70,NA,NA,NA
2000-07-19,2.70,NA,NA,2.70,NA,NA,NA
2000-07-20,2.70,NA,NA,2.70,NA,NA,NA
2000-07-21,2.70,NA,NA,2.70,NA,NA,NA
2000-07-24,2.70,NA,NA,2.70,NA,NA,NA
2000-07-25,2.70,NA,NA,2.70,NA,NA,NA
2000-07-26,2.70,NA,NA,2.70,NA,NA,NA
2000-07-27,2.70,NA,NA,2.70,NA,NA,NA
2000-07-28,2.70,NA,NA,2.70,NA,NA,NA
2000-07-31,2.70,NA,NA,2.70,NA,NA,NA
2000-08-01,2.70,NA,NA,2.70,NA,NA,NA
2000-08-02,2.70,NA,NA,2.70,NA,NA,NA
2000-08-03,2.70,NA,NA,2.70,NA,NA,NA
2000-08-04,2.70,NA,NA,2.70,NA,NA,NA
2000-08-07,2.70,NA,NA,2.70,NA,NA,NA
2000-08-08,2.70,NA,NA,2.70,NA,NA,NA
2000-08-09,2.70,NA,NA,2.70,NA,NA,NA
2000-08-10,2.70,NA,NA,2.70,NA,NA,NA
2000-08-11,2.70,NA,NA,2.70,NA,NA,NA
2000-08-14,2.70,NA,NA,2.70,NA,NA,NA
2000-08-15,2.70,NA,NA,2.70,NA,NA,NA
2000-08-16,2.70,NA,NA,2.70,NA,NA,NA
2000-08-17,2.70,NA,NA,2.70,NA,NA,NA
2000-08-18,2.70,NA,NA,2.70,NA,NA,NA
2000-08-21,2.70,NA,NA,2.70,NA,NA,NA
2000-08-22,2.70,NA,NA,2.70,NA,NA,NA
2000-08-23,2.70,NA,NA,2.70,NA,NA,NA
2000-08-24,2.70,NA,NA,2.70,NA,NA,NA
2000-08-25,2.70,NA,NA,2.70,NA,NA,NA
2000-08-28,2.70,NA,NA,2.70,NA,NA,NA
2000-08-29,2.70,NA,NA,2.70,NA,NA,NA
2000-08-30,2.70,NA,NA,2.70,NA,NA,NA
2000-08-31,2.70,NA,NA,2.70,NA,NA,NA
2000-09-01,2.70,NA,NA,2.70,NA,NA,NA
2000-09-04,2.70,NA,NA,2.70,NA,NA,NA
2000-09-05,2.70,NA,NA,2.70,NA,NA,NA
2000-09-06,2.70,NA,NA,2.70,NA,NA,NA
2000-09-07,2.70,NA,NA,2.70,NA,NA,NA
2000-09-08,2.70,NA,NA,2.70,NA,NA,NA
2000-09-11,2.70,NA,NA,2.70,NA,NA,NA
2000-09-12,2.70,NA,NA,2.70,NA,NA,NA
2000-09-13,2.70,NA,NA,2.70,NA,NA,NA
2000-09-14,2.70,NA,NA,2.70,NA,NA,NA
2000-09-15,2.70,NA,NA,2.70,NA,NA,NA
2000-09-18,2.70,NA,NA,2.70,NA,NA,NA
2000-09-19,2.70,NA,NA,2.70,NA,NA,NA
2000-09-20,2.70,NA,NA,2.70,NA,NA,NA
2000-09-21,2.70,NA,NA,2.70,NA,NA,NA
2000-09-22,2.70,NA,NA,2.70,NA,NA,NA
2000-09-25,2.70,NA,NA,2.70,NA,NA,NA
2000-09-26,2.70,NA,NA,2.70,NA,NA,NA
2000-09-27,2.70,NA,NA,2.70,NA,NA,NA
2000-09-28,2.70,NA,NA,2.70,NA,NA,NA
2000-09-29,2.70,NA,NA,2.70,NA,NA,NA
2000-10-02,2.70,NA,NA,2.70,NA,NA,NA
2000-10-03,2.70,NA,NA,2.70,NA,NA,NA
2000-10-04,2.70,NA,NA,2.70,NA,NA,NA
2000-10-05,2.70,NA,NA,2.70,NA,NA,NA
2000-10-06,2.70,NA,NA,2.70,NA,NA,NA
2000-10-09,2.70,NA,NA,2.70,NA,NA,NA
2000-10-10,2.70,NA,NA,2.70,NA,NA,NA
2000-10-11,2.70,NA,NA,2.70,NA,NA,NA
2000-10-12,2.70,NA,NA,2.70,NA,NA,NA
