Date,Open,High,Low,Close,Volume,Trades,Value
2007-01-05,0.53,0.53,0.53,0.53,1650.00,1.00,874.50
2007-01-17,0.53,0.53,0.53,0.53,1143.00,1.00,605.79
2007-02-05,0.53,0.53,0.53,0.53,597251.00,3.00,316543.03
2007-03-09,0.53,0.53,0.53,0.53,150.00,1.00,79.50
2007-03-14,0.53,0.53,0.53,0.53,1687.00,1.00,894.11
2007-03-16,0.53,0.53,0.53,0.53,150.00,1.00,79.50
2007-03-21,0.53,0.53,0.53,0.53,2014.00,3.00,1067.42
2007-03-30,0.53,0.53,0.53,0.53,8250.00,1.00,4372.50
2007-04-17,0.53,0.53,0.53,0.53,300.00,1.00,159.00
2007-04-30,0.53,0.53,0.53,0.53,45000.00,1.00,23850.00
