Date,Open,High,Low,Close,Volume,Trades,Value
2007-09-06,1.34,1.34,1.34,1.34,2245.00,1.00,3008.30
2007-09-07,1.40,1.40,1.40,1.40,47755.00,3.00,66857.00
2007-09-10,1.40,1.40,1.40,1.40,335.00,1.00,469.00
2007-09-11,1.40,1.40,1.40,1.40,2000.00,1.00,2800.00
2007-09-13,1.40,1.40,1.40,1.40,5000.00,2.00,7000.00
2007-09-17,1.40,1.40,1.40,1.40,5208.00,2.00,7291.20
2007-11-23,1.40,1.40,1.40,1.40,1.00,1.00,1.40
2007-12-04,1.40,1.40,1.40,1.40,400.00,1.00,560.00
2008-01-14,1.33,1.33,1.33,1.33,20620.00,3.00,27424.60
2008-01-29,1.27,1.27,1.27,1.27,4840.00,2.00,6146.80
2008-01-31,1.39,1.39,1.27,1.27,11436.00,5.00,15613.50
2008-02-04,1.27,1.27,1.27,1.27,7580.00,2.00,9626.60
2008-02-05,1.27,1.33,1.27,1.33,24573.00,2.00,31807.71
2008-02-08,1.33,1.33,1.33,1.33,5200.00,2.00,6916.00
2008-02-12,1.39,1.39,1.39,1.39,19119.00,2.00,26575.41
2008-02-14,1.39,1.45,1.39,1.45,16382.00,3.00,23668.40
2008-02-15,1.45,1.45,1.45,1.45,7840.00,3.00,11368.00
2008-02-18,1.52,1.52,1.52,1.52,14075.00,2.00,21394.00
2008-02-18,1.45,1.45,1.45,1.45,7840.00,3.00,11368.00
2008-02-19,1.59,1.59,1.59,1.59,31507.00,1.00,50096.13
2008-02-21,1.66,1.66,1.66,1.66,4800.00,1.00,7968.00
2008-02-27,1.74,1.74,1.66,1.66,6401.00,3.00,11105.66
2008-03-03,1.66,1.66,1.66,1.74,2362.00,1.00,3920.92
2008-03-04,1.74,1.82,1.74,1.82,2210.00,13.00,3893.40
2008-03-06,1.91,1.91,1.91,1.91,15675.00,2.00,29939.25
2008-03-07,2.00,2.00,2.00,2.00,106725.00,3.00,213450.00
2008-03-11,2.00,2.00,2.00,2.00,1350.00,1.00,2700.00
2008-03-13,2.10,2.10,2.10,2.10,3279.00,1.00,6885.90
2008-03-14,2.10,2.10,2.10,2.10,12957.00,1.00,27209.70
2008-03-20,2.20,2.20,2.20,2.20,43799.00,4.00,96357.80
2008-03-25,2.31,2.31,2.20,2.20,14450.00,8.00,33374.00
2008-03-28,2.31,2.31,2.31,2.31,16620.00,3.00,38392.20
2008-03-31,2.31,2.31,2.31,2.31,1037.00,2.00,2395.47
2008-04-01,2.42,2.42,2.42,2.42,29874.00,2.00,72295.08
2008-04-02,2.54,2.54,2.54,2.54,23915.00,1.00,60744.10
2008-04-08,2.66,2.66,2.66,2.66,50050.00,2.00,133133.00
2008-04-09,2.66,2.66,2.66,2.66,375.00,1.00,997.50
2008-04-10,2.66,2.66,2.66,2.66,525.00,1.00,1396.50
2008-04-11,2.66,2.66,2.66,2.66,5901.00,1.00,15696.66
2008-04-14,2.66,2.66,2.66,2.66,1350.00,2.00,3591.00
2008-04-17,2.79,2.79,2.66,2.66,875.00,2.00,2353.50
2008-04-22,2.66,2.66,2.66,2.66,100.00,1.00,266.00
2008-04-25,2.79,2.79,2.79,2.79,124102.00,3.00,346244.59
2008-04-28,2.79,2.79,2.79,2.79,1050.00,1.00,2929.50
2008-04-30,2.79,2.79,2.79,2.79,4570.00,2.00,12750.30
2008-05-02,2.79,2.79,2.79,2.79,8100.00,2.00,22599.00
2008-05-05,2.79,2.79,2.79,2.79,4000.00,1.00,11160.00
2008-05-07,2.92,2.92,2.79,2.79,27250.00,6.00,79310.00
2008-05-08,2.92,2.92,2.79,2.79,39425.00,5.00,112639.82
2008-05-09,2.79,2.79,2.79,2.79,150.00,1.00,418.50
2008-05-12,2.92,2.92,2.92,2.92,142943.00,6.00,417393.56
2008-05-13,3.06,3.06,2.92,2.92,2450.00,2.00,7434.00
2008-05-14,2.92,3.06,2.92,2.92,4070.00,3.00,11985.20
2008-05-16,2.92,2.92,2.92,2.92,13000.00,2.00,37960.00
2008-05-19,2.95,2.95,2.92,2.92,8425.00,3.00,24773.50
2008-05-20,2.92,2.92,2.92,2.92,3450.00,1.00,10074.00
2008-05-21,3.06,3.06,2.92,2.92,10050.00,2.00,30746.00
2008-05-22,2.92,2.92,2.92,2.92,70000.00,2.00,204400.00
2008-05-23,2.92,2.92,2.92,2.92,2200.00,2.00,6424.00
2008-05-26,3.06,3.06,2.92,2.92,41355.00,5.00,121526.60
2008-05-28,2.92,2.92,2.92,2.92,15500.00,3.00,45260.00
2008-06-02,2.92,2.92,2.92,2.92,9000.00,2.00,26280.00
2008-06-04,2.92,2.92,2.92,2.92,249.00,3.00,727.08
2008-06-05,2.92,2.92,2.92,2.92,11900.00,7.00,34748.00
2008-06-12,2.92,2.92,2.92,2.92,25544.00,4.00,74588.48
2008-06-16,3.06,3.06,3.06,3.06,50000.00,1.00,153000.00
2008-06-18,3.06,3.06,3.06,3.06,525.00,1.00,1606.50
2008-06-19,3.06,3.06,3.06,3.06,1350.00,2.00,4131.00
2008-06-23,3.06,3.06,3.06,3.06,23330.00,4.00,71389.80
2008-06-24,3.06,3.06,3.06,2.92,500.00,1.00,1530.00
2008-06-26,3.06,3.06,3.06,2.92,2450.00,1.00,7497.00
2008-07-10,3.06,3.06,3.06,2.92,4620.00,2.00,14137.20
2008-07-17,3.06,3.06,3.06,2.92,12957.00,1.00,39648.42
2008-07-25,3.06,3.06,3.06,2.92,1582.00,1.00,4840.92
2008-07-31,3.06,3.06,3.06,2.92,300.00,1.00,918.00
2008-08-06,3.06,3.06,3.06,2.92,4700.00,1.00,14382.00
2008-09-16,3.06,3.06,3.06,2.92,600.00,1.00,1836.00
2008-09-26,3.06,3.06,3.06,2.92,7000.00,1.00,21420.00
2008-11-18,3.06,3.06,3.06,2.92,2430.00,1.00,7435.80
2009-01-08,2.78,2.78,2.78,2.92,3500.00,1.00,9730.00
2009-01-09,2.78,2.78,2.78,2.92,100.00,1.00,278.00
2009-05-07,2.78,2.78,2.78,2.92,100.00,1.00,278.00
2009-05-08,2.78,2.78,2.78,2.92,100.00,1.00,278.00
2009-05-15,2.78,2.78,2.78,2.92,2000.00,1.00,5560.00
2009-05-27,2.78,2.78,2.78,2.92,2000.00,1.00,5560.00
2009-06-01,3.00,3.00,3.00,2.92,3000.00,1.00,9000.00
2009-07-07,3.00,3.00,3.00,2.92,2700.00,1.00,8100.00
2009-07-22,2.78,2.78,2.78,2.78,3920.00,2.00,10897.60
2009-08-06,2.78,2.78,2.78,2.78,2000.00,1.00,5560.00
2009-08-26,2.78,2.78,2.78,2.92,1500.00,2.00,4170.00
2010-01-13,2.92,2.92,2.92,2.92,300.00,1.00,834.00
2010-01-27,2.92,2.92,2.92,2.92,600.00,2.00,1668.00
2010-01-28,2.92,2.92,2.92,2.92,500.00,1.00,1390.00
2010-02-09,2.92,2.92,2.92,2.92,150.00,1.00,417.00
2010-06-03,2.92,2.92,2.92,2.92,300.00,1.00,834.00
2010-06-03,2.92,2.92,2.92,2.92,300.00,1.00,834.00
2010-07-01,2.92,2.92,2.92,2.92,1530.00,1.00,4253.40
2010-08-02,2.92,2.92,2.92,2.92,50.00,1.00,139.00
