Date,Open,High,Low,Close,Volume,Trades,Value
2000-01-04,2.25,NA,NA,2.35,NA,NA,NA
2000-01-05,2.35,NA,NA,2.45,NA,NA,NA
2000-01-10,2.45,NA,NA,2.40,NA,NA,NA
2000-01-11,2.40,NA,NA,2.30,NA,NA,NA
2000-01-12,2.30,NA,NA,2.39,NA,NA,NA
2000-01-13,2.39,NA,NA,2.40,NA,NA,NA
2000-01-14,2.40,NA,NA,2.39,NA,NA,NA
2000-01-17,2.39,NA,NA,2.35,NA,NA,NA
2000-01-18,2.35,NA,NA,2.25,NA,NA,NA
2000-01-19,2.25,NA,NA,2.30,NA,NA,NA
2000-01-20,2.30,NA,NA,2.25,NA,NA,NA
2000-01-21,2.25,NA,NA,2.24,NA,NA,NA
2000-01-24,2.24,NA,NA,2.25,NA,NA,NA
2000-01-25,2.25,NA,NA,2.20,NA,NA,NA
2000-01-26,2.20,NA,NA,2.20,NA,NA,NA
2000-01-27,2.20,NA,NA,2.20,NA,NA,NA
2000-01-28,2.20,NA,NA,2.25,NA,NA,NA
2000-01-31,2.25,NA,NA,2.20,NA,NA,NA
2000-02-01,2.20,NA,NA,2.20,NA,NA,NA
2000-02-02,2.20,NA,NA,2.20,NA,NA,NA
2000-02-03,2.20,NA,NA,2.23,NA,NA,NA
2000-02-04,2.23,NA,NA,2.25,NA,NA,NA
2000-02-07,2.25,NA,NA,2.35,NA,NA,NA
2000-02-08,2.35,NA,NA,2.46,NA,NA,NA
2000-02-09,2.46,NA,NA,2.49,NA,NA,NA
2000-02-10,2.49,NA,NA,2.61,NA,NA,NA
2000-02-11,2.61,NA,NA,2.70,NA,NA,NA
2000-02-14,2.70,NA,NA,2.70,NA,NA,NA
2000-02-15,2.70,NA,NA,2.57,NA,NA,NA
2000-02-16,2.57,NA,NA,2.45,NA,NA,NA
2000-02-17,2.45,NA,NA,2.45,NA,NA,NA
2000-02-18,2.45,NA,NA,2.45,NA,NA,NA
2000-02-21,2.45,NA,NA,2.45,NA,NA,NA
2000-02-22,2.45,NA,NA,2.45,NA,NA,NA
2000-02-23,2.45,NA,NA,2.35,NA,NA,NA
2000-02-24,2.35,NA,NA,2.40,NA,NA,NA
2000-02-25,2.40,NA,NA,2.45,NA,NA,NA
2000-02-28,2.45,NA,NA,2.57,NA,NA,NA
2000-02-29,2.57,NA,NA,2.50,NA,NA,NA
2000-03-01,2.50,NA,NA,2.50,NA,NA,NA
2000-03-02,2.50,NA,NA,2.45,NA,NA,NA
2000-03-03,2.45,NA,NA,2.50,NA,NA,NA
2000-03-06,2.50,NA,NA,2.45,NA,NA,NA
2000-03-07,2.45,NA,NA,2.45,NA,NA,NA
2000-03-08,2.45,NA,NA,2.46,NA,NA,NA
2000-03-09,2.46,NA,NA,2.40,NA,NA,NA
2000-03-10,2.40,NA,NA,2.31,NA,NA,NA
2000-03-13,2.31,NA,NA,2.42,NA,NA,NA
2000-03-14,2.42,NA,NA,2.35,NA,NA,NA
2000-03-17,2.35,NA,NA,2.40,NA,NA,NA
2000-03-20,2.40,NA,NA,2.35,NA,NA,NA
2000-03-21,2.35,NA,NA,2.31,NA,NA,NA
2000-03-22,2.31,NA,NA,2.40,NA,NA,NA
2000-03-23,2.40,NA,NA,2.35,NA,NA,NA
2000-03-24,2.35,NA,NA,2.46,NA,NA,NA
2000-03-27,2.46,NA,NA,2.34,NA,NA,NA
