Date,Open,High,Low,Close,Volume,Trades,Value
2007-01-04,36.01,37.50,36.01,37.00,48305.00,29.00,1769227.50
2007-01-05,37.02,37.99,37.02,37.10,148231.00,36.00,5541985.50
2007-01-08,37.10,38.00,36.00,36.00,186053.00,59.00,6875730.50
2007-01-09,35.60,36.00,35.60,35.65,94194.00,46.00,3358764.00
2007-01-10,35.65,37.00,35.65,36.00,101667.00,72.00,3654249.00
2007-01-11,36.00,37.80,36.00,37.80,109361.00,40.00,4107734.00
2007-01-12,38.52,39.60,35.91,37.00,4415684.00,68.00,161501968.00
2007-01-15,36.55,38.85,36.55,38.60,63827.00,31.00,2368004.75
2007-01-16,38.60,38.60,36.67,36.67,329628.00,51.00,12147505.00
2007-01-17,38.00,38.49,35.01,35.01,1469865.00,105.00,52327700.00
2007-01-18,35.01,36.76,35.01,36.76,852987.00,102.00,30352904.00
2007-01-19,36.76,38.59,34.93,37.00,1504348.00,57.00,56112952.00
2007-01-22,37.00,38.79,37.00,38.25,299362.00,46.00,11281062.00
2007-01-23,38.25,39.99,38.25,38.25,552687.00,62.00,21643828.00
2007-01-24,39.90,40.16,39.00,39.05,550076.00,79.00,21971350.00
2007-01-26,38.00,38.00,36.12,36.12,52005.00,31.00,1896935.38
2007-01-30,37.01,37.01,36.00,36.00,304609.00,72.00,11121648.00
2007-01-31,36.00,37.80,36.00,37.80,352022.00,68.00,13207802.00
2007-02-02,37.05,38.90,37.05,38.90,104315.00,38.00,4051815.75
2007-02-05,39.00,40.84,38.90,39.95,215379.00,52.00,8643237.00
2007-02-06,41.00,41.94,39.95,39.96,419222.00,56.00,17198470.00
2007-02-07,40.00,41.95,39.96,40.00,156570.00,68.00,6296668.50
2007-02-08,40.00,41.99,38.02,38.50,168669.00,68.00,6657920.00
2007-02-09,38.00,40.00,36.80,37.00,395996.00,71.00,15025812.00
2007-02-12,37.00,37.00,35.21,36.10,258002.00,61.00,9312467.00
2007-02-13,35.50,37.40,35.50,37.40,195806.00,51.00,7113258.00
2007-02-14,37.40,37.40,36.10,37.05,137188.00,62.00,5087556.00
2007-02-15,37.05,38.89,37.00,38.89,173526.00,69.00,6494325.00
2007-02-16,40.82,40.83,37.00,38.70,198192.00,64.00,7742130.50
2007-02-19,37.00,40.00,37.00,39.00,302473.00,62.00,11697186.00
2007-02-20,39.00,40.00,37.14,39.95,191040.00,63.00,7398145.00
2007-02-21,37.97,40.00,37.97,38.61,183658.00,63.00,7159151.50
2007-02-22,38.60,38.60,37.01,37.02,148649.00,49.00,5617682.00
2007-02-23,37.00,37.02,36.50,37.02,70692.00,40.00,2607864.50
2007-02-26,37.02,37.50,35.17,37.50,442117.00,69.00,15847802.00
2007-02-27,37.48,38.80,36.00,37.02,413186.00,54.00,15372823.00
2007-02-28,37.02,38.50,37.02,38.48,200364.00,48.00,7493852.00
2007-03-01,38.00,38.48,36.80,36.80,105626.00,43.00,4014023.00
2007-03-02,36.80,38.64,36.80,38.64,202678.00,47.00,7793911.00
2007-03-05,38.50,40.57,38.50,40.57,384685.00,54.00,15561256.00
2007-03-06,40.57,42.59,40.30,40.49,200271.00,64.00,8186747.50
2007-03-07,40.49,42.51,38.47,42.51,333565.00,65.00,13312746.00
2007-03-08,41.00,42.00,40.40,40.41,171407.00,48.00,7028415.00
2007-03-09,40.41,40.60,38.51,40.60,266531.00,71.00,10611230.00
2007-03-12,40.00,40.00,38.75,39.10,44010.00,26.00,1724427.00
2007-03-13,39.10,40.99,37.15,40.00,342416.00,74.00,13301722.00
2007-03-14,40.00,40.00,39.02,39.80,69234.00,37.00,2748560.00
2007-03-15,39.70,40.00,39.00,39.35,162357.00,80.00,6447982.50
2007-03-16,39.33,41.20,39.33,39.60,105018.00,54.00,4173567.50
2007-03-19,39.24,40.00,38.50,40.00,118637.00,62.00,4620935.00
2007-03-20,39.98,41.00,39.85,41.00,186120.00,55.00,7444368.50
2007-03-21,39.00,40.99,39.00,40.05,185005.00,49.00,7308357.50
2007-03-22,40.05,42.00,40.01,42.00,270735.00,55.00,11117978.00
2007-03-23,42.00,44.10,42.00,44.10,116104.00,39.00,5006456.50
2007-03-26,43.00,46.00,43.00,45.00,394349.00,56.00,17676052.00
2007-03-27,45.00,46.00,42.75,42.77,84670.00,43.00,3706908.25
2007-03-28,40.64,42.00,40.64,40.64,722021.00,41.00,29356616.00
2007-03-29,40.00,42.00,39.00,39.10,1457958.00,58.00,59144152.00
2007-03-30,39.00,40.70,37.15,40.50,2296251.00,85.00,89944320.00
2007-04-03,40.00,40.00,38.48,38.48,39843.00,19.00,1533614.62
2007-04-04,36.56,38.48,36.56,36.56,396436.00,74.00,14496179.00
2007-04-05,36.56,36.56,34.74,36.00,211775.00,54.00,7472421.50
2007-04-06,36.73,38.50,36.00,38.50,302355.00,44.00,11266285.00
2007-04-10,36.00,36.00,34.20,34.20,96978.00,31.00,3325704.50
2007-04-11,34.00,35.91,32.50,33.52,701635.00,107.00,23298100.00
2007-04-16,33.61,35.00,33.61,33.95,148198.00,51.00,5031025.50
2007-04-17,34.00,34.60,33.95,33.99,200303.00,62.00,6832923.50
2007-04-18,33.99,34.00,33.00,33.80,201692.00,65.00,6826580.00
2007-04-19,33.51,33.85,33.50,33.80,332495.00,69.00,11169535.00
2007-04-23,35.00,35.00,34.00,34.16,410651.00,63.00,14096437.00
2007-04-24,34.00,35.00,33.50,35.00,609094.00,82.00,20668786.00
2007-04-25,35.00,35.00,34.00,34.00,222439.00,55.00,7626620.00
2007-04-26,34.00,34.75,33.53,34.00,619316.00,69.00,21051480.00
2007-04-27,34.00,35.68,33.52,33.52,377500.00,48.00,13049596.00
2007-04-30,32.11,35.00,32.11,32.61,212827.00,47.00,7096360.00
2007-05-02,32.70,34.00,32.70,34.00,143530.00,65.00,4765809.00
2007-05-03,34.00,34.00,33.51,33.95,211817.00,53.00,7155434.00
2007-05-04,33.95,34.99,32.80,33.00,253215.00,57.00,8503667.00
2007-05-07,33.00,34.60,33.00,33.00,57566.00,24.00,1957413.75
2007-05-08,33.00,33.91,31.35,33.00,303307.00,56.00,9982115.00
2007-05-09,33.00,34.00,31.50,33.70,553998.00,71.00,17797158.00
2007-05-10,33.70,34.00,33.50,33.99,217415.00,70.00,7333088.00
2007-05-11,33.90,33.90,32.30,32.31,1187981.00,65.00,39325840.00
2007-05-14,32.01,32.01,32.01,32.01,252946.00,53.00,8096801.50
2007-05-15,32.01,32.50,31.55,32.01,618693.00,35.00,19797956.00
2007-05-16,30.42,33.00,30.42,33.00,292459.00,45.00,9330366.00
2007-05-18,34.56,34.56,33.25,33.25,1103343.00,61.00,37480880.00
2007-05-21,33.24,34.91,31.59,32.00,283188.00,44.00,9378306.00
2007-05-23,30.00,32.55,30.00,32.55,415530.00,53.00,13079546.00
2007-05-24,32.60,34.05,32.50,32.56,135974.00,42.00,4467743.00
2007-05-25,32.30,34.00,32.30,34.00,110271.00,55.00,3628122.00
2007-05-28,34.00,34.00,32.30,33.06,61367.00,19.00,2019883.38
2007-05-30,32.52,34.71,31.99,34.00,2157462.00,123.00,72796336.00
2007-05-31,34.00,34.99,32.40,34.99,272399.00,73.00,9105760.00
2007-06-01,34.00,36.73,34.00,36.73,269072.00,48.00,9596045.00
2007-06-05,38.49,38.49,36.58,36.58,149683.00,46.00,5519802.00
2007-06-06,35.00,36.57,34.76,36.50,275053.00,87.00,9615669.00
2007-06-07,36.50,36.50,35.68,35.68,3184206.00,63.00,116121152.00
2007-06-08,36.00,36.90,34.00,35.90,150973.00,51.00,5304847.50
2007-06-11,34.20,36.00,34.20,34.21,2216355.00,46.00,78477312.00
2007-06-12,34.21,34.21,33.05,33.49,118372.00,63.00,3952905.75
2007-06-13,33.49,34.95,32.00,32.75,359827.00,58.00,11949940.00
2007-06-14,34.00,34.38,31.12,33.00,703824.00,81.00,23418734.00
