Date,Open,High,Low,Close,Volume,Trades,Value
2000-01-04,1.76,NA,NA,1.76,NA,NA,NA
2000-01-05,1.76,NA,NA,1.76,NA,NA,NA
2000-01-10,1.76,NA,NA,1.76,NA,NA,NA
2000-01-11,1.76,NA,NA,1.76,NA,NA,NA
2000-01-12,1.76,NA,NA,1.70,NA,NA,NA
2000-01-13,1.70,NA,NA,1.70,NA,NA,NA
2000-01-14,1.70,NA,NA,1.70,NA,NA,NA
2000-01-17,1.70,NA,NA,1.70,NA,NA,NA
2000-01-18,1.70,NA,NA,1.78,NA,NA,NA
2000-01-19,1.78,NA,NA,1.79,NA,NA,NA
2000-01-20,1.79,NA,NA,1.80,NA,NA,NA
2000-01-21,1.80,NA,NA,1.80,NA,NA,NA
2000-01-24,1.80,NA,NA,1.81,NA,NA,NA
2000-01-25,1.81,NA,NA,1.81,NA,NA,NA
2000-01-26,1.81,NA,NA,1.82,NA,NA,NA
2000-01-27,1.82,NA,NA,1.90,NA,NA,NA
2000-01-28,1.90,NA,NA,1.95,NA,NA,NA
2000-01-31,1.95,NA,NA,1.95,NA,NA,NA
2000-02-01,1.95,NA,NA,1.95,NA,NA,NA
2000-02-02,1.95,NA,NA,1.95,NA,NA,NA
2000-02-03,1.95,NA,NA,1.95,NA,NA,NA
2000-02-04,1.95,NA,NA,1.95,NA,NA,NA
2000-02-07,1.95,NA,NA,1.95,NA,NA,NA
2000-02-08,1.95,NA,NA,1.95,NA,NA,NA
2000-02-09,1.95,NA,NA,2.00,NA,NA,NA
2000-02-10,2.00,NA,NA,2.00,NA,NA,NA
2000-02-11,2.00,NA,NA,1.94,NA,NA,NA
2000-02-14,1.94,NA,NA,1.94,NA,NA,NA
2000-02-15,1.94,NA,NA,1.94,NA,NA,NA
2000-02-16,1.94,NA,NA,1.94,NA,NA,NA
2000-02-17,1.94,NA,NA,1.90,NA,NA,NA
2000-02-18,1.90,NA,NA,1.99,NA,NA,NA
2000-02-21,1.99,NA,NA,2.01,NA,NA,NA
2000-02-22,2.01,NA,NA,2.01,NA,NA,NA
2000-02-23,2.01,NA,NA,2.11,NA,NA,NA
2000-02-24,2.11,NA,NA,2.21,NA,NA,NA
2000-02-25,2.21,NA,NA,2.25,NA,NA,NA
2000-02-28,2.25,NA,NA,2.25,NA,NA,NA
2000-02-29,2.25,NA,NA,2.36,NA,NA,NA
2000-03-01,2.36,NA,NA,2.47,NA,NA,NA
2000-03-02,2.47,NA,NA,2.57,NA,NA,NA
2000-03-03,2.57,NA,NA,2.69,NA,NA,NA
2000-03-06,2.69,NA,NA,2.81,NA,NA,NA
2000-03-07,2.81,NA,NA,2.81,NA,NA,NA
2000-03-08,2.81,NA,NA,2.81,NA,NA,NA
2000-03-09,2.81,NA,NA,2.95,NA,NA,NA
2000-03-10,2.95,NA,NA,2.95,NA,NA,NA
2000-03-13,2.95,NA,NA,2.95,NA,NA,NA
2000-03-14,2.95,NA,NA,2.95,NA,NA,NA
2000-03-17,2.95,NA,NA,3.05,NA,NA,NA
2000-03-20,3.05,NA,NA,3.05,NA,NA,NA
2000-03-21,3.05,NA,NA,3.10,NA,NA,NA
2000-03-22,3.10,NA,NA,3.15,NA,NA,NA
2000-03-23,3.15,NA,NA,3.15,NA,NA,NA
2000-03-24,3.15,NA,NA,3.25,NA,NA,NA
2000-03-27,3.25,NA,NA,3.25,NA,NA,NA
2000-03-28,3.25,NA,NA,3.25,NA,NA,NA
2000-03-29,3.25,NA,NA,3.25,NA,NA,NA
2000-03-30,3.25,NA,NA,3.25,NA,NA,NA
2000-03-31,3.25,NA,NA,3.25,NA,NA,NA
2000-04-03,3.25,NA,NA,3.25,NA,NA,NA
2000-04-04,3.25,NA,NA,3.25,NA,NA,NA
2000-04-05,3.25,NA,NA,3.25,NA,NA,NA
2000-04-06,3.25,NA,NA,3.12,NA,NA,NA
2000-04-07,3.12,NA,NA,2.97,NA,NA,NA
