Date,Open,High,Low,Close,Volume,Trades,Value
2007-07-27,3.38,3.38,3.07,3.07,4307500.00,3.00,14557025.00
2007-07-30,3.07,3.07,3.07,3.07,388678.00,7.00,1193241.50
2007-07-31,2.98,3.02,2.98,2.98,33500.00,13.00,100210.00
2007-08-01,2.98,3.12,2.84,2.98,106420.00,18.00,319308.59
2007-08-02,2.98,3.12,2.84,3.12,251805.00,15.00,768344.88
2007-08-03,3.27,3.27,2.98,2.98,182000.00,6.00,591660.00
2007-08-06,2.98,3.00,2.84,2.85,521200.00,11.00,1550466.62
2007-08-07,2.71,2.99,2.71,2.99,232322.00,9.00,675232.62
2007-08-08,2.99,3.13,2.99,3.13,124420.00,4.00,389406.59
2007-08-09,3.28,3.28,3.02,3.28,1149810.00,18.00,3725049.00
2007-08-13,3.50,3.57,3.25,3.40,858085.00,13.00,3030468.00
2007-08-14,3.50,3.57,3.45,3.57,519955.00,18.00,1819760.25
2007-08-15,3.57,3.74,3.40,3.40,470000.00,10.00,1660900.00
2007-08-16,3.25,3.56,3.23,3.23,370400.00,12.00,1197082.00
2007-08-17,3.10,3.39,3.07,3.39,469500.00,12.00,1446637.00
2007-08-20,3.39,3.40,3.30,3.40,152240.00,13.00,507360.50
2007-08-21,3.39,3.40,3.39,3.39,207596.00,6.00,703826.38
2007-08-22,3.39,3.50,3.23,3.23,1112440.00,11.00,3784990.00
2007-08-23,3.23,3.23,3.07,3.09,114900.00,3.00,353741.00
2007-08-24,3.09,3.09,3.04,3.04,113754.00,5.00,346862.16
2007-08-27,3.04,3.10,3.04,3.04,70924.00,9.00,215788.95
2007-08-28,3.04,3.04,3.00,3.04,210800.00,8.00,640672.00
2007-08-29,3.00,3.00,2.89,2.90,210000.00,4.00,607500.00
2007-08-30,2.90,2.90,2.76,2.76,192555.00,7.00,537331.81
2007-08-31,2.69,2.69,2.69,2.69,410000.00,6.00,1102900.00
2007-09-03,2.70,2.82,2.70,2.82,183152.00,8.00,508964.62
2007-09-04,2.96,2.96,2.96,2.96,52360.00,7.00,154985.59
2007-09-05,2.84,3.10,2.84,3.10,8440.00,5.00,24540.00
2007-09-06,3.20,3.25,3.20,3.25,202010.00,9.00,646532.50
2007-09-07,3.25,3.25,3.10,3.10,203307.00,14.00,655286.56
2007-09-10,3.10,3.20,2.95,3.20,134795.00,12.00,410859.34
2007-09-11,3.25,3.25,3.04,3.24,544244.00,13.00,1765206.75
2007-09-12,3.24,3.25,3.09,3.25,264149.00,10.00,856201.31
2007-09-13,3.41,3.41,3.09,3.09,131365.00,12.00,407724.66
2007-09-14,3.22,3.22,3.22,3.22,34935.00,4.00,112490.70
2007-09-17,3.22,3.38,3.22,3.38,205918.00,12.00,689421.94
2007-09-18,3.38,3.40,3.38,3.40,41188.00,10.00,139308.84
2007-09-19,3.40,3.40,3.23,3.23,300349.00,10.00,976689.19
2007-09-20,3.23,3.23,3.23,3.23,123062.00,8.00,397490.25
2007-09-21,3.23,3.39,3.07,3.39,74800.00,11.00,252144.80
2007-09-24,3.25,3.30,3.23,3.24,305856.00,18.00,996713.06
2007-09-25,3.24,3.30,3.10,3.10,215000.00,8.00,673944.19
2007-09-26,3.25,3.25,3.14,3.25,435000.00,10.00,1413585.00
2007-09-28,3.58,3.58,3.58,3.58,118400.00,5.00,423872.00
2007-10-02,3.75,3.75,3.41,3.41,1313000.00,18.00,4647437.00
2007-10-03,3.41,3.41,3.30,3.41,294374.00,23.00,1002723.12
2007-10-04,3.30,3.58,3.30,3.31,732137.00,14.00,2457748.75
2007-10-05,3.16,3.47,3.15,3.47,456700.00,15.00,1469228.50
2007-10-08,3.47,3.64,3.30,3.30,159760.00,11.00,550628.00
2007-10-09,3.31,3.32,3.14,3.30,65580.00,11.00,216101.42
2007-10-10,3.14,3.30,3.14,3.14,5875080.00,17.00,18451112.00
2007-10-15,2.99,3.25,2.99,2.99,632239.00,10.00,1916020.62
2007-10-16,2.99,3.00,2.85,3.00,54603.00,6.00,163333.77
2007-10-17,3.15,3.15,3.07,3.07,16400.00,3.00,51548.00
2007-10-18,3.07,3.20,3.07,3.20,107380.00,9.00,338106.59
2007-10-19,3.36,3.36,3.36,3.36,127700.00,4.00,429072.00
2007-10-22,3.52,3.52,3.52,3.52,352167.00,8.00,1239627.88
2007-10-23,3.69,3.69,3.54,3.69,788538.00,27.00,2868075.25
2007-10-24,3.87,3.87,3.70,3.87,345000.00,18.00,1332175.00
2007-10-25,3.87,4.06,3.87,3.87,72960.00,11.00,284936.19
2007-10-26,3.88,3.88,3.85,3.85,309019.00,17.00,1192893.12
2007-10-29,3.66,3.90,3.66,3.90,528775.00,10.00,1998939.50
2007-10-30,3.95,3.95,3.71,3.90,825280.00,19.00,3181716.00
2007-10-31,4.09,4.09,3.71,4.09,461625.00,9.00,1768218.75
2007-11-01,4.10,4.29,3.89,4.29,975722.00,26.00,4036863.75
2007-11-02,4.08,4.50,4.08,4.11,1098751.00,24.00,4696361.50
2007-11-05,4.00,4.31,3.91,4.31,396715.00,20.00,1602458.25
2007-11-06,4.31,4.52,4.31,4.40,207240.00,11.00,907316.00
2007-11-07,4.62,4.62,4.62,4.62,270203.00,14.00,1248337.88
2007-11-08,4.62,4.85,4.60,4.85,296838.00,22.00,1392004.12
2007-11-09,4.92,5.09,4.70,4.70,457014.00,23.00,2252029.50
2007-11-12,4.90,4.93,4.90,4.93,16696179.00,24.00,82306760.00
2007-11-13,5.17,5.17,5.17,5.17,1858800.00,33.00,9609996.00
2007-11-14,5.42,5.42,4.92,5.42,5294072.00,57.00,28162130.00
2007-11-15,5.69,5.69,5.17,5.69,3007530.00,25.00,16620445.00
2007-11-16,5.70,5.97,5.70,5.97,2962000.00,21.00,17665724.00
2007-11-19,6.26,6.26,6.26,6.26,3232600.00,42.00,20236076.00
2007-11-20,6.57,6.57,6.02,6.57,3586403.00,70.00,23467112.00
2007-11-21,6.89,6.89,6.25,6.79,2973244.00,106.00,19331938.00
2007-11-22,7.01,7.01,6.46,6.70,5289944.00,46.00,34338104.00
2007-11-23,6.70,6.70,6.37,6.37,1023127.00,39.00,6535052.00
2007-11-26,6.36,6.36,6.06,6.06,3242980.00,29.00,19655458.00
2007-11-27,6.06,6.06,5.76,6.00,2902403.00,73.00,16819756.00
2007-11-28,5.70,6.28,5.70,6.00,2167560.00,37.00,12499752.00
2007-11-29,5.98,5.98,5.70,5.70,1032790.00,34.00,5931903.00
2007-11-30,5.70,5.70,5.42,5.42,950100.00,20.00,5161627.00
2007-12-03,5.42,5.42,5.15,5.15,406727.00,14.00,2095239.00
2007-12-04,5.15,5.15,4.92,5.00,775269.00,32.00,3872076.00
2007-12-05,5.00,5.00,4.76,4.76,137600.00,18.00,673216.00
2007-12-06,4.60,4.99,4.60,4.99,430536.00,24.00,2075368.00
2007-12-07,4.80,5.23,4.80,5.23,236927.00,12.00,1230236.25
2007-12-10,4.97,5.49,4.97,5.49,1310655.00,23.00,6777256.00
2007-12-11,5.76,5.76,5.75,5.75,427880.00,22.00,2463921.75
2007-12-12,6.03,6.03,5.75,6.03,804770.00,45.00,4788839.50
2007-12-13,6.33,6.33,5.78,5.78,1458489.00,38.00,8927526.00
2007-12-14,5.78,6.06,5.60,6.06,432759.00,24.00,2569465.00
2007-12-17,6.20,6.36,5.80,6.22,620600.00,19.00,3752882.25
2007-12-18,6.20,6.20,5.91,6.00,865000.00,19.00,5164860.00
2007-12-21,5.70,6.15,5.70,6.14,1603258.00,17.00,9394189.00
2007-12-24,6.19,6.44,5.84,5.84,171645.00,14.00,1048230.31
2007-12-27,6.12,6.13,5.60,5.70,2139080.00,12.00,12444573.00
2007-12-28,5.50,5.98,5.50,5.79,16506745.00,30.00,94707608.00
2007-12-31,5.70,6.07,5.55,6.00,625110.00,13.00,3544110.50
2008-01-02,5.72,6.10,5.72,6.05,395220.00,9.00,2355208.50
2008-01-03,6.05,6.20,5.75,5.75,1027229.00,30.00,6061462.50
2008-01-04,6.00,6.03,5.99,6.00,569450.00,24.00,3421211.50
2008-01-07,5.70,6.30,5.70,5.70,687792.00,20.00,4042174.00
2008-01-08,5.70,5.80,5.50,5.50,328850.00,17.00,1822951.25
2008-01-09,5.23,5.77,5.23,5.77,1010040.00,23.00,5332445.00
2008-01-10,5.80,6.05,5.80,5.80,1263125.00,28.00,7597425.00
2008-01-11,6.09,6.09,6.00,6.09,1102076.00,32.00,6706432.00
2008-01-14,6.09,6.39,6.00,6.30,931757.00,29.00,5667281.00
2008-01-15,6.31,6.60,5.99,6.34,2063131.00,16.00,13132021.00
2008-01-16,6.65,6.65,6.05,6.55,304668.00,16.00,1868617.00
2008-01-17,6.55,6.80,6.24,6.75,1209587.00,23.00,8065561.50
2008-01-18,6.50,6.75,6.42,6.42,236794.00,15.00,1525973.38
2008-01-21,6.74,6.74,6.10,6.50,861868.00,46.00,5539887.50
2008-01-22,6.82,6.82,6.18,6.50,1763547.00,40.00,11031657.00
2008-01-23,6.50,6.50,6.18,6.20,314120.00,18.00,1978816.00
2008-01-24,6.20,6.51,6.20,6.25,473802.00,36.00,2988371.25
2008-01-25,6.26,6.55,5.94,5.94,768558.00,30.00,4753853.50
2008-01-28,5.94,6.23,5.80,6.10,359188.00,34.00,2160869.50
2008-01-29,6.40,6.40,6.00,6.34,267360.00,32.00,1678341.00
2008-01-31,6.80,6.93,6.27,6.60,1761037.00,87.00,11661902.00
2008-02-01,6.60,6.93,6.60,6.70,1060900.00,45.00,7220134.00
2008-02-04,7.03,7.03,6.37,6.86,2439333.00,46.00,16148041.00
2008-02-05,6.86,7.20,6.52,7.00,2340378.00,57.00,16319542.00
2008-02-06,7.35,7.35,6.65,7.29,3892688.00,88.00,27209240.00
2008-02-07,7.30,7.65,7.20,7.65,1817711.00,57.00,13612881.00
2008-02-08,7.58,7.92,7.18,7.92,2782387.00,67.00,20879538.00
2008-02-11,8.31,8.31,7.53,8.31,5915672.00,100.00,47735644.00
2008-02-12,8.71,8.72,8.31,8.72,5004181.00,101.00,43227292.00
2008-02-13,9.15,9.15,8.35,9.15,2570353.00,71.00,23415876.00
2008-02-14,9.60,9.60,9.60,9.60,511084.00,34.00,4906406.50
2008-02-15,10.08,10.08,9.98,10.08,8000351.00,170.00,80434496.00
2008-02-18,10.58,10.58,10.58,10.58,4506800.00,41.00,47681944.00
2008-02-19,11.10,11.10,11.10,11.10,7478330.00,36.00,83009464.00
2008-02-20,11.65,11.65,11.65,11.65,8198280.00,44.00,95509960.00
2008-02-21,12.23,12.23,12.23,12.23,8113356.00,51.00,99226344.00
2008-02-22,12.84,12.84,12.84,12.84,4256845.00,49.00,54657888.00
2008-02-25,13.48,13.48,13.48,13.48,5889322.00,48.00,79388064.00
2008-02-26,14.15,14.15,12.81,14.00,11705390.00,284.00,163469456.00
2008-02-27,14.04,14.04,13.30,13.30,7335185.00,206.00,98868552.00
2008-02-28,12.64,12.99,12.64,12.64,5578890.00,155.00,70678800.00
2008-02-29,12.01,12.01,12.01,12.01,506.00,38.00,6.00
2008-03-03,11.41,12.01,11.41,11.42,3560860.00,108.00,40654428.00
2008-03-04,11.89,11.99,10.85,11.99,4798554.00,136.00,53799800.00
2008-03-05,12.00,12.58,12.00,12.58,3354490.00,99.00,42130564.00
2008-03-06,13.00,13.20,12.01,13.20,2350252.00,85.00,29909644.00
2008-03-07,13.84,13.84,12.75,13.00,7677989.00,153.00,100362352.00
2008-03-10,12.99,12.99,12.35,12.35,3473203.00,45.00,43213932.00
2008-03-11,12.34,12.34,11.80,12.19,1556604.00,74.00,18779000.00
2008-03-12,12.01,12.29,11.40,11.40,3134052.00,104.00,36714504.00
2008-03-13,11.96,11.97,10.90,10.90,2508033.00,86.00,28126856.00
2008-03-14,11.00,11.44,11.00,11.00,2032739.00,79.00,23016306.00
