Date,Open,High,Low,Close,Volume,Trades,Value
2006-01-05,0.00,NA,NA,0.65,NA,NA,NA
2006-01-06,0.65,NA,NA,0.65,NA,NA,NA
2006-01-09,0.65,NA,NA,0.65,NA,NA,NA
2006-01-12,0.65,NA,NA,0.65,NA,NA,NA
2006-01-13,0.65,NA,NA,0.65,NA,NA,NA
2006-01-16,0.65,NA,NA,0.65,NA,NA,NA
2006-01-17,0.65,NA,NA,0.65,NA,NA,NA
2006-01-18,0.65,NA,NA,0.65,NA,NA,NA
2006-01-19,0.65,NA,NA,0.65,NA,NA,NA
2006-01-20,0.65,NA,NA,0.65,NA,NA,NA
2006-01-23,0.65,NA,NA,0.65,NA,NA,NA
2006-01-24,0.65,NA,NA,0.65,NA,NA,NA
2006-01-25,0.65,NA,NA,0.65,NA,NA,NA
2006-01-26,0.65,NA,NA,0.65,NA,NA,NA
2006-01-27,0.65,NA,NA,0.65,NA,NA,NA
2006-01-30,0.65,NA,NA,0.65,NA,NA,NA
2006-01-31,0.65,NA,NA,0.65,NA,NA,NA
2006-02-01,0.65,NA,NA,0.65,NA,NA,NA
2006-02-02,0.65,NA,NA,0.65,NA,NA,NA
2006-02-03,0.65,NA,NA,0.65,NA,NA,NA
2006-02-06,0.65,NA,NA,0.65,NA,NA,NA
2006-02-07,0.65,NA,NA,0.65,NA,NA,NA
2006-02-08,0.65,NA,NA,0.65,NA,NA,NA
2006-02-09,0.65,NA,NA,0.65,NA,NA,NA
2006-02-10,0.65,NA,NA,0.65,NA,NA,NA
2006-02-13,0.65,NA,NA,0.65,NA,NA,NA
2006-02-14,0.65,NA,NA,0.65,NA,NA,NA
2006-02-15,0.65,NA,NA,0.65,NA,NA,NA
2006-02-16,0.65,NA,NA,0.65,NA,NA,NA
2006-02-17,0.65,NA,NA,0.65,NA,NA,NA
2006-02-20,0.65,NA,NA,0.65,NA,NA,NA
2006-02-21,0.65,NA,NA,0.65,NA,NA,NA
2006-02-22,0.65,NA,NA,0.65,NA,NA,NA
2006-02-23,0.65,NA,NA,0.65,NA,NA,NA
2006-02-24,0.65,NA,NA,0.65,NA,NA,NA
2006-02-27,0.65,NA,NA,0.65,NA,NA,NA
