Date,Open,High,Low,Close,Volume,Trades,Value
2012-09-20,1.65,1.65,1.65,1.65,161119.00,2.00,265846.34
2012-09-24,2.11,2.11,2.11,2.11,250000.00,4.00,517500.00
2012-09-25,2.11,2.11,2.11,2.11,15200.00,4.00,31072.00
2012-09-26,2.11,2.11,2.11,2.11,46160.00,3.00,92781.60
2012-09-27,2.01,2.01,2.01,2.01,357203.00,10.00,719008.00
2012-09-28,2.01,2.01,2.01,2.01,45000.00,3.00,88623.52
2012-10-02,1.91,2.01,1.91,2.01,415084.00,11.00,824021.50
2012-10-03,2.01,2.01,2.01,2.01,75146.00,8.00,151563.45
2012-10-04,2.11,2.11,2.11,2.11,61623.00,4.00,129412.33
2012-10-05,2.11,2.11,2.11,2.11,119125.00,2.00,251353.75
2012-10-08,2.11,2.11,2.11,2.11,3240.00,4.00,6570.80
2012-10-09,2.11,2.11,2.11,2.11,3960.00,3.00,8682.06
2012-10-10,2.11,2.11,2.11,2.11,76477.00,7.00,164698.47
2012-10-11,2.11,2.11,2.11,2.11,7411.00,2.00,15637.21
2012-10-12,2.01,2.01,2.01,2.01,9308892.00,2.00,18712304.00
2012-10-15,2.01,2.01,2.01,2.01,30514.00,7.00,60331.74
2012-10-16,2.01,2.01,2.01,2.01,30147.00,4.00,58149.12
2012-10-17,2.01,2.01,2.01,2.01,44188.00,6.00,89000.10
2012-10-18,2.01,2.01,2.01,2.01,5289.00,1.00,10683.78
2012-10-22,2.01,2.01,2.01,2.01,25000.00,2.00,52750.00
2012-10-23,2.01,2.01,2.01,2.01,43408.00,4.00,87640.08
2012-10-24,2.01,2.01,2.01,2.01,26958.00,5.00,54091.92
2012-10-29,1.91,1.91,1.91,1.91,95644.00,7.00,183721.62
2012-11-02,2.00,2.00,2.00,2.00,212711.00,7.00,425422.00
2012-11-05,2.00,2.00,2.00,2.00,100.00,1.00,210.00
2012-11-06,2.00,2.00,2.00,2.00,26015.00,3.00,54581.50
2012-11-07,2.00,2.00,2.00,2.00,95585.00,5.00,191160.00
2012-11-08,2.00,2.00,2.00,2.00,8000.00,3.00,15920.00
2012-11-09,2.00,2.00,2.00,2.00,111620.00,5.00,223193.80
2012-11-12,2.00,2.00,2.00,2.00,14318.00,2.00,28342.20
2012-11-15,2.00,2.00,2.00,2.00,3775.00,1.00,7172.50
2012-11-19,2.00,2.00,2.00,2.00,132043.00,10.00,251226.70
2012-11-20,2.00,2.00,2.00,2.00,25408.00,4.00,49661.92
2012-11-21,2.00,2.00,2.00,2.00,338995.00,13.00,644390.50
2012-11-22,1.90,1.90,1.90,1.90,200000.00,1.00,380000.00
2012-11-23,1.90,1.90,1.90,1.90,40000.00,3.00,73300.00
2012-11-26,1.90,1.90,1.90,1.90,97000.00,3.00,176470.00
2012-11-27,1.90,1.90,1.90,1.90,1000.00,1.00,1810.00
2012-11-28,1.90,1.90,1.90,1.90,10220.00,3.00,18498.20
2012-11-29,1.90,1.90,1.90,1.90,3061.00,1.00,5540.41
2012-11-30,1.81,1.81,1.81,1.81,100000.00,1.00,181000.00
2012-12-03,1.81,1.81,1.81,1.81,8525.00,2.00,15056.60
2012-12-04,1.75,1.75,1.75,1.75,735993.00,6.00,1287987.75
2012-12-05,1.75,1.75,1.75,1.75,30729.00,3.00,56224.47
2012-12-06,1.75,1.75,1.75,1.75,27000.00,1.00,46710.00
2012-12-10,1.75,1.75,1.75,1.75,21050.00,2.00,35785.00
2012-12-14,1.83,1.83,1.83,1.83,75996.00,3.00,139072.69
2012-12-17,1.83,1.83,1.83,1.83,36935.00,3.00,67591.05
2012-12-18,1.83,1.83,1.83,1.83,2000.00,2.00,3840.00
2012-12-19,1.83,1.83,1.83,1.83,7214.00,2.00,13345.90
2012-12-20,1.83,1.83,1.83,1.83,20408.00,3.00,37754.80
2012-12-21,1.92,1.92,1.92,1.92,162081.00,2.00,311195.53
2012-12-28,1.92,1.92,1.92,1.92,27795.00,4.00,54170.25
2012-12-31,1.92,1.92,1.92,1.92,39000.00,2.00,78000.00
2013-01-02,1.92,1.92,1.92,1.92,356900.00,23.00,717130.00
2013-01-03,1.92,1.92,1.92,1.92,20000.00,1.00,40200.00
2013-01-04,1.92,1.92,1.92,1.92,3317.00,1.00,6667.17
2013-01-07,2.00,2.00,2.00,2.00,50000.00,1.00,100000.00
2013-01-08,2.00,2.00,2.00,2.00,52653.00,3.00,110571.30
2013-01-09,2.00,2.00,2.00,2.00,22708.00,2.00,47686.80
2013-01-10,2.00,2.00,2.00,2.00,1950.00,1.00,4095.00
2013-01-22,2.20,2.20,2.20,2.20,7204.00,2.00,16641.24
2013-01-25,2.20,2.20,2.20,2.20,26533.00,2.00,61291.23
2013-01-28,2.20,2.20,2.20,2.20,520.00,1.00,1201.20
2013-01-29,2.20,2.20,2.20,2.20,15010.00,3.00,34673.10
2013-01-30,2.20,2.20,2.20,2.20,10100.00,3.00,23331.00
2013-01-31,2.20,2.20,2.20,2.20,14929.00,1.00,34485.99
2013-02-01,2.31,2.31,2.31,2.31,5311862.00,10.00,12268879.00
2013-02-04,2.25,2.25,2.25,2.25,1103300.00,8.00,2482302.00
2013-02-05,2.20,2.20,2.20,2.20,406357.00,4.00,893623.06
2013-02-06,2.20,2.20,2.20,2.20,63720.00,7.00,140734.00
2013-02-07,2.16,2.31,2.15,2.20,1196564.00,11.00,2666173.50
2013-02-08,2.31,2.31,2.30,2.30,540300.00,8.00,1246038.00
2013-02-12,2.48,2.48,2.48,2.48,50000.00,1.00,124000.00
2013-02-13,2.36,2.36,2.36,2.36,751693.00,10.00,1778684.75
2013-02-14,2.36,2.36,2.36,2.36,2500.00,2.00,5625.00
2013-02-15,2.25,2.25,2.25,2.25,356205.00,7.00,802188.81
2013-02-18,2.25,2.25,2.25,2.25,10000.00,1.00,22500.00
2013-02-19,2.25,2.25,2.25,2.25,16000.00,3.00,35157.16
2013-02-25,2.14,2.14,2.14,2.14,21625.00,4.00,46163.75
