Date,Open,High,Low,Close,Volume,Trades,Value
2007-05-02,66.00,69.29,66.00,69.10,527813.00,86.00,35974924.00
2007-05-03,69.10,71.51,69.10,70.00,475231.00,77.00,33422906.00
2007-05-04,70.00,73.50,66.50,72.50,841996.00,100.00,60225352.00
2007-05-07,76.00,76.12,73.00,73.00,364109.00,47.00,27469690.00
2007-05-08,73.00,76.00,73.00,75.00,881805.00,104.00,65836052.00
2007-05-09,75.00,75.00,72.25,72.25,899179.00,81.00,65957940.00
2007-05-10,71.01,72.50,71.00,72.50,425336.00,116.00,30474354.00
2007-05-11,73.00,73.20,72.50,73.20,735673.00,88.00,53476812.00
2007-05-14,73.20,76.86,72.00,76.00,832849.00,103.00,62615616.00
2007-05-15,76.00,76.00,72.50,75.00,823757.00,96.00,61922012.00
2007-05-16,73.00,78.75,73.00,76.00,1292757.00,141.00,97928240.00
2007-05-18,75.01,78.00,75.01,77.00,593001.00,114.00,45285932.00
2007-05-21,77.00,80.85,76.90,80.85,577718.00,80.00,45025812.00
2007-05-23,89.13,89.13,80.81,83.50,1620651.00,115.00,139231232.00
2007-05-24,79.33,84.00,79.33,84.00,1706303.00,134.00,140005712.00
2007-05-25,84.00,84.50,80.00,84.01,1060356.00,124.00,88409600.00
2007-05-28,80.03,84.00,79.90,84.00,314581.00,42.00,25264776.00
2007-05-30,83.00,84.00,83.00,83.20,603277.00,120.00,50126488.00
2007-05-31,84.00,84.00,80.50,83.00,708477.00,112.00,58469184.00
2007-06-01,83.00,83.00,78.89,78.89,456277.00,70.00,36238216.00
2007-06-05,76.00,79.85,75.30,78.01,876612.00,123.00,68216344.00
2007-06-06,74.15,80.50,74.15,79.00,767645.00,72.00,60645124.00
2007-06-07,75.05,79.00,75.05,78.99,1680063.00,95.00,127641248.00
2007-06-08,78.00,78.70,75.05,77.99,1988784.00,114.00,153212336.00
2007-06-11,77.99,79.00,75.06,77.00,2002264.00,109.00,153783488.00
2007-06-12,75.00,77.99,74.00,75.21,1216094.00,94.00,92095128.00
2007-06-13,71.56,75.21,71.56,74.80,342495.00,48.00,25252242.00
2007-06-14,72.10,77.00,72.10,75.00,617066.00,89.00,46320436.00
2007-06-15,77.00,77.80,71.25,75.00,820806.00,70.00,60200228.00
2007-06-18,71.30,72.98,71.25,71.25,799022.00,89.00,57024004.00
2007-06-19,68.90,71.00,67.99,70.00,492748.00,50.00,34508820.00
2007-06-20,70.50,73.40,70.10,73.40,306045.00,56.00,21976252.00
2007-06-21,77.07,77.07,77.07,77.07,1936635.00,41.00,149256464.00
2007-06-22,80.92,80.92,78.00,80.92,5226402.00,145.00,422755232.00
2007-06-25,80.00,80.01,79.25,79.25,888240.00,117.00,70949920.00
2007-06-26,78.98,78.98,75.29,75.30,1042487.00,126.00,79026720.00
2007-06-27,75.34,76.00,71.55,76.00,1420438.00,116.00,104347408.00
2007-06-28,76.99,76.99,73.00,76.00,725926.00,158.00,54855388.00
2007-06-29,76.00,76.00,72.51,74.00,839345.00,63.00,61622392.00
2007-07-02,71.00,74.00,71.00,72.01,318354.00,62.00,23004600.00
2007-07-03,71.50,75.00,71.50,74.60,382524.00,89.00,28349076.00
2007-07-04,74.60,76.00,72.60,72.66,641922.00,88.00,47253196.00
2007-07-05,73.00,73.45,71.05,73.00,546662.00,95.00,39570356.00
2007-07-06,70.21,73.01,70.00,70.50,14459218.00,94.00,1013608448.00
2007-07-09,70.60,73.00,69.10,72.00,2494420.00,108.00,179147584.00
2007-07-10,71.99,73.98,68.50,69.95,2170150.00,119.00,156660816.00
2007-07-11,71.00,71.50,69.95,69.98,938722.00,80.00,65715296.00
2007-07-12,69.96,70.00,68.50,68.50,485122.00,83.00,33798224.00
2007-07-13,69.15,71.50,69.15,70.01,2409569.00,114.00,168893600.00
2007-07-16,70.00,70.00,67.00,69.01,2435084.00,59.00,170168784.00
2007-07-17,68.50,69.01,66.40,67.00,497506.00,114.00,33403916.00
2007-07-18,67.00,70.35,67.00,70.00,1486787.00,141.00,103113608.00
2007-07-19,70.00,70.00,68.50,69.99,576963.00,75.00,40042880.00
2007-07-20,69.99,70.00,67.20,68.80,2417155.00,138.00,167255888.00
2007-07-20,50.00,54.61,49.42,53.79,4286175.00,138.00,226173328.00
2007-07-20,50.00,54.61,49.42,53.79,4286175.00,138.00,226173328.00
2007-07-23,57.68,57.68,57.68,57.68,71863.00,28.00,4145057.75
2007-07-24,57.00,57.67,54.80,54.80,1130528.00,95.00,63534132.00
2007-07-25,53.50,54.00,52.06,54.00,1502225.00,88.00,79277944.00
2007-07-26,53.00,54.00,51.30,51.33,461546.00,87.00,24016210.00
2007-07-27,50.99,50.99,48.77,49.00,964263.00,70.00,47762236.00
2007-07-30,49.00,49.50,46.55,49.00,2029431.00,134.00,98097120.00
2007-07-31,51.45,51.45,50.99,51.45,1754820.00,110.00,90156368.00
2007-08-01,51.45,53.00,51.10,52.00,974403.00,118.00,51090036.00
2007-08-02,52.50,54.60,52.01,54.60,1389813.00,95.00,74768088.00
2007-08-03,54.61,57.30,54.00,57.30,11925559.00,133.00,669758400.00
2007-08-06,57.30,58.00,57.30,57.51,444444.00,59.00,25553656.00
2007-08-07,56.20,56.25,54.64,54.64,879714.00,68.00,48301952.00
2007-08-08,51.93,54.00,51.93,52.01,1100694.00,92.00,57621424.00
2007-08-09,52.01,54.61,51.00,52.00,1121279.00,97.00,59077728.00
2007-08-13,52.75,53.00,52.00,53.00,580575.00,78.00,30657762.00
2007-08-14,53.00,55.45,53.00,55.45,1132262.00,104.00,61570960.00
2007-08-15,55.45,56.00,55.00,56.00,639834.00,98.00,35521560.00
2007-08-16,53.40,54.00,53.25,54.00,686636.00,83.00,36646296.00
2007-08-17,52.50,54.00,51.50,52.01,270183.00,56.00,14031852.00
2007-08-20,50.00,54.61,49.42,53.79,4286175.00,138.00,226173328.00
2007-08-21,53.79,56.40,51.11,52.00,1719437.00,113.00,90528960.00
2007-08-22,52.00,54.60,49.40,49.50,1092330.00,98.00,57356188.00
2007-08-23,49.00,50.00,47.50,47.81,578634.00,88.00,28224266.00
2007-08-24,47.81,49.89,47.81,49.50,1399318.00,105.00,68414520.00
2007-08-27,49.50,49.50,47.03,48.00,847785.00,79.00,40317936.00
2007-08-28,48.00,50.40,46.00,48.01,1208582.00,95.00,58818296.00
2007-08-29,48.01,49.00,46.00,46.00,621505.00,93.00,29349306.00
2007-08-30,46.00,48.30,44.00,48.00,779712.00,115.00,35674908.00
2007-08-31,48.00,50.40,46.00,50.40,3005175.00,79.00,147847904.00
2007-09-03,50.00,52.70,50.00,51.79,692176.00,76.00,35153308.00
2007-09-04,52.00,52.50,51.80,52.50,411988.00,81.00,21455770.00
2007-09-05,52.80,54.50,52.60,54.50,496034.00,97.00,26324658.00
2007-09-06,55.00,56.99,51.78,56.00,728957.00,87.00,40125076.00
2007-09-07,54.50,56.00,54.00,54.05,222091.00,63.00,12037932.00
2007-09-10,54.05,54.05,51.50,51.90,150556.00,49.00,7891253.50
2007-09-11,50.00,52.00,49.32,50.00,534811.00,92.00,26923938.00
2007-09-12,50.50,50.50,48.00,50.49,810382.00,111.00,39301092.00
2007-09-13,50.00,50.00,48.00,50.00,176433.00,71.00,8546293.00
2007-09-14,47.65,49.55,47.65,48.99,216674.00,84.00,10467819.00
2007-09-17,48.00,48.80,47.15,48.70,618372.00,78.00,29594568.00
2007-09-18,47.00,51.13,47.00,50.01,685007.00,102.00,33368796.00
2007-09-19,48.50,50.00,48.50,49.45,209989.00,67.00,10383124.00
2007-09-20,49.45,49.45,48.70,48.95,173456.00,61.00,8517692.00
2007-09-21,48.70,50.00,48.00,50.00,387860.00,86.00,18919110.00
2007-09-24,50.00,50.00,48.00,50.00,273637.00,73.00,13386467.00
2007-09-25,49.55,49.55,48.00,49.55,336255.00,80.00,16464643.00
2007-09-26,49.00,49.00,47.92,47.93,568983.00,67.00,27375422.00
2007-09-28,50.00,51.00,49.10,51.00,896898.00,100.00,44557840.00
2007-10-02,50.99,50.99,49.19,49.81,728158.00,49.00,36267856.00
2007-10-03,49.00,50.00,49.00,49.30,447960.00,57.00,22312848.00
2007-10-04,49.00,50.00,49.00,49.80,300539.00,66.00,14989685.00
2007-10-05,47.31,50.40,47.31,50.00,294448.00,67.00,14600345.00
2007-10-08,49.99,50.50,48.60,50.50,315693.00,63.00,15797745.00
2007-10-09,50.40,50.90,50.05,50.40,433308.00,66.00,21873444.00
2007-10-10,50.40,50.40,48.75,48.75,2074991.00,86.00,102376048.00
2007-10-15,48.75,49.01,48.00,49.01,252639.00,67.00,12328487.00
2007-10-16,49.01,51.10,48.16,51.10,385105.00,79.00,19224862.00
2007-10-17,51.20,51.20,48.69,49.50,507572.00,64.00,24897790.00
2007-10-18,49.50,49.99,49.01,49.99,329897.00,72.00,16353623.00
2007-10-19,48.00,50.50,48.00,50.50,596067.00,57.00,29362402.00
2007-10-22,49.00,50.49,48.50,50.00,130414.00,69.00,6485103.50
2007-10-23,50.00,50.00,48.51,50.00,470087.00,80.00,23493732.00
2007-10-24,50.40,50.60,48.90,49.40,899747.00,55.00,44691304.00
2007-10-25,48.60,49.60,48.55,49.60,417723.00,62.00,20532574.00
2007-10-26,50.50,50.50,49.60,49.60,190950.00,51.00,9512014.00
2007-10-29,49.60,50.00,47.51,50.00,146029.00,62.00,7238533.50
2007-10-30,49.00,49.99,49.00,49.20,678159.00,64.00,33400294.00
2007-10-31,49.21,50.55,49.21,50.55,534044.00,74.00,26674756.00
2007-11-01,50.55,50.55,49.23,50.00,133535.00,53.00,6609543.00
2007-11-02,50.00,50.00,48.75,49.04,256494.00,40.00,12578329.00
2007-11-05,49.04,49.10,49.00,49.04,436782.00,70.00,21424272.00
2007-11-06,48.50,48.80,46.62,47.50,715022.00,89.00,34662592.00
2007-11-07,47.51,48.98,46.50,47.10,338470.00,73.00,16020171.00
2007-11-08,47.10,47.95,46.60,47.95,145528.00,57.00,6861798.50
2007-11-09,49.00,49.99,46.75,49.00,609728.00,98.00,29075490.00
2007-11-12,48.50,50.00,48.00,49.50,280934.00,51.00,13799597.00
2007-11-13,50.00,50.00,48.25,50.00,288181.00,61.00,14285839.00
2007-11-14,48.50,49.50,48.00,49.00,593209.00,74.00,29126348.00
2007-11-15,49.00,50.99,48.30,49.95,950295.00,79.00,47522960.00
2007-11-16,49.95,52.00,49.50,52.00,435043.00,66.00,22264536.00
2007-11-19,51.00,52.85,49.89,52.80,6959446.00,96.00,356534848.00
2007-11-20,52.00,52.80,51.97,52.59,405049.00,73.00,21131656.00
2007-11-21,52.58,52.58,51.50,52.50,971586.00,95.00,50542796.00
2007-11-22,52.50,53.00,52.50,52.50,228815.00,46.00,12020449.00
2007-11-23,51.00,53.99,51.00,52.51,743155.00,70.00,39215216.00
2007-11-26,52.51,52.51,51.55,52.48,146565.00,55.00,7671184.00
2007-11-27,52.01,52.48,49.90,49.90,757414.00,95.00,38708204.00
2007-11-28,48.01,49.00,48.01,49.00,195290.00,50.00,9495778.00
2007-11-29,49.01,49.03,47.00,48.60,1363987.00,97.00,66379288.00
2007-11-30,48.60,49.00,48.00,48.72,936246.00,67.00,45463616.00
2007-12-03,48.72,49.02,48.60,49.00,604003.00,62.00,29463160.00
2007-12-04,49.00,49.00,47.51,48.00,1235461.00,67.00,58967572.00
2007-12-05,48.50,49.00,48.01,49.00,166944.00,62.00,8094978.50
2007-12-06,48.00,49.99,48.00,49.99,472125.00,84.00,23260008.00
2007-12-07,50.00,50.99,50.00,50.50,193759.00,54.00,9745544.00
2007-12-10,51.01,51.99,50.55,50.55,634362.00,81.00,32320994.00
2007-12-11,52.97,52.97,50.00,50.02,281418.00,49.00,14179485.00
2007-12-12,50.00,50.00,48.00,49.00,481321.00,93.00,23481540.00
2007-12-13,48.01,49.00,48.01,48.05,471721.00,91.00,22775932.00
2007-12-14,49.00,50.39,48.51,50.39,296350.00,58.00,14730531.00
2007-12-17,51.80,51.80,50.39,51.20,587936.00,65.00,30099508.00
2007-12-18,49.99,50.75,49.10,49.11,585226.00,57.00,29257564.00
2007-12-21,49.11,49.11,48.50,49.05,769028.00,84.00,37679356.00
2007-12-24,49.50,51.50,49.50,51.50,2119813.00,65.00,107665624.00
2007-12-27,52.00,52.00,50.00,50.05,794650.00,102.00,39800840.00
2007-12-28,50.06,52.55,50.06,52.55,1731145.00,75.00,90367768.00
2007-12-31,52.56,54.50,52.56,53.12,294976.00,64.00,15913449.00
2008-01-02,51.00,54.24,51.00,54.24,176464.00,36.00,9378162.00
2008-01-03,54.99,55.99,54.99,55.98,660884.00,63.00,36651412.00
2008-01-04,56.76,56.76,54.50,54.60,728848.00,78.00,40594648.00
2008-01-07,55.00,55.99,53.19,54.00,714676.00,105.00,39317428.00
2008-01-08,52.50,52.80,51.50,51.58,1532406.00,85.00,79211232.00
2008-01-09,50.60,53.40,50.50,52.00,456204.00,88.00,23577394.00
2008-01-10,52.00,54.60,52.00,54.59,426985.00,77.00,22978508.00
2008-01-11,55.85,56.00,54.60,54.95,895966.00,100.00,49469436.00
2008-01-14,52.50,55.00,52.50,54.70,422053.00,75.00,22734270.00
2008-01-15,54.00,54.00,51.97,51.97,1482406.00,93.00,77742624.00
2008-01-16,51.97,52.50,49.38,49.50,964658.00,98.00,47980472.00
2008-01-17,49.50,50.51,48.10,49.00,526558.00,79.00,25917744.00
2008-01-18,49.00,49.00,46.55,46.57,847458.00,75.00,40498536.00
2008-01-21,46.60,48.50,46.60,48.00,818383.00,102.00,39284124.00
2008-01-22,48.00,48.02,46.01,48.02,940635.00,117.00,44732032.00
2008-01-23,48.02,49.18,48.01,48.02,620220.00,105.00,30012176.00
2008-01-24,48.10,48.55,48.01,48.55,399188.00,65.00,19282620.00
2008-01-25,48.45,50.87,48.00,50.87,403406.00,72.00,19957428.00
2008-01-28,48.35,50.00,48.35,48.90,995429.00,79.00,48444020.00
2008-01-29,46.55,50.00,46.55,48.35,450777.00,79.00,21896626.00
2008-01-31,49.00,51.00,49.00,50.12,415377.00,65.00,20721460.00
2008-02-01,49.00,51.00,49.00,51.00,469534.00,78.00,23656738.00
2008-02-04,51.00,51.87,51.00,51.50,369185.00,81.00,18939054.00
2008-02-05,51.49,53.16,51.01,53.16,1370431.00,116.00,71496488.00
2008-02-06,53.00,55.80,53.00,55.80,477638.00,74.00,25871354.00
2008-02-07,55.80,55.80,53.13,53.55,226217.00,51.00,12136731.00
2008-02-08,53.60,56.15,53.50,54.22,1236910.00,65.00,67891720.00
2008-02-11,54.22,54.99,53.50,53.92,521834.00,97.00,28273784.00
2008-02-12,53.99,55.80,53.51,54.05,1398897.00,71.00,75835912.00
2008-02-13,54.05,54.10,53.52,53.60,410710.00,67.00,22090810.00
2008-02-14,53.60,54.00,53.55,54.00,796898.00,81.00,42753660.00
2008-02-15,54.30,56.70,53.55,53.55,1939272.00,108.00,106587240.00
2008-02-18,53.30,53.48,51.45,52.00,620258.00,87.00,32540764.00
2008-02-19,52.00,54.00,52.00,52.00,311746.00,74.00,16286948.00
2008-02-20,49.65,53.00,49.65,52.98,770757.00,60.00,39737552.00
2008-02-21,51.51,53.99,51.51,53.99,260708.00,61.00,13760909.00
2008-02-22,53.00,55.00,53.00,54.00,375453.00,79.00,20138782.00
2008-02-25,55.89,55.89,53.06,53.06,478576.00,73.00,26260968.00
2008-02-26,52.00,52.89,51.50,52.00,1136934.00,81.00,59122848.00
2008-02-27,51.00,53.00,51.00,53.00,625492.00,81.00,32558514.00
2008-02-28,53.00,53.99,53.00,53.50,687276.00,85.00,36567372.00
2008-02-29,51.10,55.70,51.10,55.70,474.00,39.00,25.00
2008-03-03,54.00,55.50,53.99,53.99,234826.00,41.00,12716345.00
2008-03-04,55.00,55.00,52.51,52.51,543277.00,72.00,29034016.00
2008-03-05,50.00,54.00,50.00,52.80,393073.00,75.00,20829344.00
2008-03-06,52.80,52.80,50.50,50.99,887009.00,60.00,45678564.00
2008-03-07,50.99,52.10,48.51,51.60,784241.00,77.00,40152416.00
2008-03-10,49.11,51.20,49.11,50.01,115609.00,36.00,5799936.50
2008-03-11,50.02,50.20,49.00,50.01,721536.00,66.00,36040436.00
2008-03-12,50.02,51.00,50.01,50.10,226557.00,66.00,11426906.00
2008-03-13,50.10,52.00,49.00,49.00,216158.00,66.00,10835626.00
2008-03-14,48.51,50.50,47.65,47.65,597675.00,64.00,29064938.00
2008-03-17,46.00,48.05,46.00,46.51,343118.00,62.00,16227529.00
2008-03-18,45.51,48.80,45.51,48.00,350805.00,68.00,16691322.00
2008-03-20,48.00,49.70,48.00,49.49,131586.00,74.00,6450274.50
2008-03-25,49.50,49.60,47.50,48.05,1336638.00,90.00,64755640.00
2008-03-26,48.00,49.05,47.00,49.05,705921.00,86.00,33818844.00
2008-03-27,49.00,49.05,47.50,48.00,724120.00,79.00,34742292.00
2008-03-28,47.99,49.00,47.99,48.61,480258.00,126.00,23240550.00
2008-03-31,50.50,50.50,48.00,49.91,485136.00,108.00,24169204.00
2008-04-01,49.91,51.00,47.56,47.58,546031.00,87.00,26765128.00
2008-04-02,47.50,48.48,47.50,47.71,306178.00,109.00,14663365.00
2008-04-03,47.70,49.49,46.70,48.99,322379.00,73.00,15549035.00
2008-04-04,47.20,50.00,47.20,48.01,1430620.00,90.00,70174432.00
2008-04-07,48.01,49.00,47.00,48.00,374427.00,74.00,17961458.00
2008-04-08,48.00,49.98,46.02,49.00,542485.00,111.00,25838630.00
2008-04-09,49.00,50.00,49.00,50.00,710371.00,99.00,35314668.00
2008-04-10,50.00,50.00,48.00,50.00,253000.00,76.00,12393357.00
2008-04-11,50.00,50.00,47.50,50.00,634491.00,103.00,31481690.00
2008-04-14,48.51,51.00,48.51,51.00,359944.00,65.00,17931180.00
2008-04-15,49.00,49.50,48.45,48.46,1184723.00,82.00,57518096.00
2008-04-16,49.00,49.50,48.45,48.46,1184723.00,82.00,57518096.00
2008-04-17,49.36,49.36,46.55,48.85,1063068.00,74.00,51914492.00
2008-04-18,48.50,49.00,48.00,48.20,238685.00,50.00,11642403.00
2008-04-21,49.90,49.90,46.00,46.00,248633.00,37.00,11754039.00
2008-04-22,45.50,46.50,44.01,46.10,362871.00,89.00,16424631.00
2008-04-23,47.00,47.00,45.00,45.91,658738.00,77.00,30393332.00
2008-04-23,47.00,47.00,45.00,45.91,658738.00,77.00,30393332.00
2008-04-24,45.50,46.20,44.15,46.00,200900.00,68.00,9155787.00
2008-04-25,46.20,47.07,44.01,45.99,600204.00,76.00,27637692.00
2008-04-28,44.00,45.98,43.70,43.70,1003962.00,95.00,44020452.00
2008-04-29,43.70,43.70,41.53,42.25,428376.00,96.00,18241020.00
2008-04-30,42.25,42.25,40.14,41.01,620711.00,74.00,25348604.00
2008-05-02,42.96,42.96,38.98,38.98,456754.00,58.00,19120066.00
2008-05-05,37.04,38.50,37.04,37.51,272857.00,90.00,10289538.00
2008-05-06,37.51,38.00,36.00,37.60,391552.00,115.00,14636291.00
2008-05-07,37.60,39.48,37.60,39.48,630968.00,56.00,24777390.00
2008-05-08,39.56,41.45,39.56,41.45,384397.00,78.00,15918605.00
2008-05-09,43.50,43.52,43.50,43.52,497741.00,54.00,21655928.00
2008-05-12,45.65,45.69,45.20,45.69,769927.00,100.00,35157956.00
2008-05-13,47.97,47.97,47.67,47.97,886684.00,95.00,42534144.00
2008-05-14,47.98,50.36,47.97,48.00,2083292.00,148.00,101771448.00
2008-05-15,47.90,48.50,46.06,47.98,430002.00,59.00,20561562.00
2008-05-16,45.59,48.00,45.59,47.97,1737760.00,147.00,82355624.00
2008-05-19,47.98,48.84,46.00,48.00,732181.00,115.00,34299796.00
2008-05-20,48.00,48.00,46.00,46.01,916521.00,96.00,43346584.00
2008-05-21,46.05,46.20,44.05,45.00,485245.00,82.00,21997912.00
2008-05-22,44.99,47.25,44.99,45.00,607109.00,105.00,27849688.00
2008-05-23,45.10,45.10,42.75,42.75,773149.00,82.00,33183652.00
2008-05-26,42.75,43.00,40.62,40.80,419394.00,90.00,17617078.00
2008-05-27,40.80,40.80,38.88,39.98,1647822.00,90.00,65480284.00
2008-05-28,39.24,39.98,38.21,39.59,1673685.00,91.00,65901444.00
2008-05-30,39.60,41.50,39.60,41.50,554755.00,82.00,22374838.00
2008-06-02,41.50,41.50,40.00,41.00,327615.00,80.00,13428812.00
2008-06-03,41.49,41.49,39.00,40.00,303680.00,88.00,12294352.00
2008-06-03,41.49,41.49,39.00,40.00,303680.00,88.00,12294352.00
2008-06-04,40.10,40.11,38.00,38.00,1485531.00,96.00,56998756.00
2008-06-05,37.00,38.00,36.50,37.00,259970.00,78.00,9699451.00
2008-06-06,36.00,37.31,36.00,37.31,418583.00,83.00,15501985.00
2008-06-09,37.31,39.17,37.31,39.17,353381.00,80.00,13699679.00
2008-06-10,39.20,41.12,39.20,41.12,448971.00,110.00,18213252.00
2008-06-11,42.99,43.17,42.99,43.17,385449.00,87.00,16616867.00
2008-06-12,43.20,45.32,43.20,45.00,836458.00,126.00,37855056.00
2008-06-13,47.01,47.20,45.00,45.79,1114732.00,134.00,50782112.00
2008-06-16,45.77,45.77,44.59,44.59,994731.00,67.00,44491472.00
2008-06-17,44.00,44.00,42.37,42.37,489755.00,95.00,20818738.00
2008-06-18,42.30,42.30,40.26,40.26,283733.00,104.00,11425318.00
2008-06-19,38.30,40.15,38.25,40.00,701699.00,173.00,27708838.00
2008-06-20,39.51,40.50,38.05,40.26,1020554.00,119.00,40311596.00
2008-06-23,39.00,40.50,38.70,39.00,1059812.00,91.00,42180036.00
2008-06-24,39.00,39.00,37.05,37.05,740153.00,66.00,27793746.00
2008-06-25,37.05,37.05,35.20,36.90,2552129.00,81.00,91898384.00
2008-06-26,36.00,38.74,35.51,38.74,988200.00,81.00,37199116.00
2008-06-27,40.50,40.67,37.60,40.67,417475.00,74.00,16762051.00
