Date,Open,High,Low,Close,Volume,Trades,Value
2000-01-04,2.30,NA,NA,2.30,NA,NA,NA
2000-01-05,2.30,NA,NA,2.30,NA,NA,NA
2000-01-10,2.30,NA,NA,2.30,NA,NA,NA
2000-01-11,2.30,NA,NA,2.30,NA,NA,NA
2000-01-12,2.30,NA,NA,2.30,NA,NA,NA
2000-01-13,2.30,NA,NA,2.30,NA,NA,NA
2000-01-14,2.30,NA,NA,2.30,NA,NA,NA
2000-01-17,2.30,NA,NA,2.25,NA,NA,NA
2000-01-18,2.25,NA,NA,2.25,NA,NA,NA
2000-01-19,2.25,NA,NA,2.25,NA,NA,NA
2000-01-20,2.25,NA,NA,2.19,NA,NA,NA
2000-01-21,2.19,NA,NA,2.10,NA,NA,NA
2000-01-24,2.10,NA,NA,2.10,NA,NA,NA
2000-01-25,2.10,NA,NA,2.10,NA,NA,NA
2000-01-26,2.10,NA,NA,2.10,NA,NA,NA
2000-01-27,2.10,NA,NA,2.00,NA,NA,NA
2000-01-28,2.00,NA,NA,2.00,NA,NA,NA
2000-01-31,2.00,NA,NA,2.00,NA,NA,NA
2000-02-01,2.00,NA,NA,2.00,NA,NA,NA
2000-02-02,2.00,NA,NA,2.00,NA,NA,NA
2000-02-03,2.00,NA,NA,2.00,NA,NA,NA
2000-02-04,2.00,NA,NA,2.00,NA,NA,NA
2000-02-07,2.00,NA,NA,2.00,NA,NA,NA
2000-02-08,2.00,NA,NA,1.91,NA,NA,NA
2000-02-09,1.91,NA,NA,1.91,NA,NA,NA
2000-02-10,1.91,NA,NA,1.91,NA,NA,NA
2000-02-11,1.91,NA,NA,1.91,NA,NA,NA
2000-02-14,1.91,NA,NA,1.91,NA,NA,NA
2000-02-15,1.91,NA,NA,1.91,NA,NA,NA
2000-02-16,1.91,NA,NA,1.91,NA,NA,NA
2000-02-17,1.91,NA,NA,1.91,NA,NA,NA
2000-02-18,1.91,NA,NA,1.91,NA,NA,NA
2000-02-21,1.91,NA,NA,1.91,NA,NA,NA
2000-02-22,1.91,NA,NA,1.91,NA,NA,NA
2000-02-23,1.91,NA,NA,1.91,NA,NA,NA
2000-02-24,1.91,NA,NA,1.91,NA,NA,NA
2000-02-25,1.91,NA,NA,1.91,NA,NA,NA
2000-02-28,1.91,NA,NA,1.91,NA,NA,NA
2000-02-29,1.91,NA,NA,1.91,NA,NA,NA
2000-03-01,1.91,NA,NA,1.93,NA,NA,NA
2000-03-02,1.93,NA,NA,2.00,NA,NA,NA
