Date,Close,Open
2003-07-24,1.06,1.06
2004-02-20,1.06,1.06
2004-02-23,1.06,1.06
2004-03-15,1.06,1.06
2004-07-06,1.06,1.06
2004-11-19,1.05,1.05
2005-01-24,1.05,1.05
2006-02-13,1.05,1.05
2006-02-14,1.05,1.05
2006-03-14,1.05,1.05
2007-09-17,1.05,1.05
2008-02-20,1.05,1.05
2008-02-21,1.05,1.05
2008-03-12,1.1,1.1
2008-03-17,1.1,1.1
2008-03-20,1.1,1.1
2008-04-08,1.1,1.1
2008-09-01,1.09,1.09
2008-11-27,1.05,1.05
2008-12-30,1.15,1.15
2009-04-02,1.15,1.15
