Date,Open,High,Low,Close,Volume,Trades,Value
2011-03-31,2.56,2.56,2.56,2.56,730.00,2.00,1781.20
2011-04-01,2.44,2.44,2.44,2.44,440000.00,3.00,1073600.00
2011-04-04,2.44,2.44,2.44,2.44,500.00,1.00,1160.00
2011-04-05,2.44,2.44,2.44,2.44,500.00,1.00,1160.00
2011-04-06,2.44,2.44,2.44,2.44,500.00,1.00,1160.00
2011-04-07,2.44,2.44,2.44,2.44,1486.00,2.00,3447.52
2011-04-08,2.44,2.44,2.44,2.44,1300.00,1.00,3016.00
2011-04-11,2.44,2.44,2.44,2.44,100.00,1.00,232.00
2011-04-12,2.44,2.44,2.44,2.44,3100.00,3.00,7192.00
2011-04-14,2.44,2.44,2.44,2.44,2300.00,3.00,5336.00
2011-04-15,2.44,2.44,2.44,2.44,400.00,2.00,928.00
2011-04-19,2.44,2.44,2.44,2.44,1400.00,3.00,3248.00
2011-04-27,2.44,2.44,2.44,2.44,1000.00,1.00,2320.00
2011-04-29,2.44,2.44,2.44,2.44,100.00,1.00,232.00
2011-05-03,2.32,2.32,2.32,2.32,2080000.00,14.00,4825600.00
2011-05-04,2.21,2.21,2.21,2.21,100000.00,2.00,221000.00
2011-05-12,2.21,2.21,2.21,2.21,1000.00,1.00,2100.00
2011-05-17,2.10,2.10,2.10,2.10,50000.00,1.00,105000.00
2011-05-24,2.00,2.00,2.00,2.00,160000.00,1.00,320000.00
2011-06-08,2.00,2.00,2.00,2.00,2000.00,1.00,3800.00
2011-06-13,1.90,1.90,1.90,1.90,160000.00,1.00,304000.00
2011-06-16,1.72,1.72,1.72,1.72,2400000.00,1.00,4128000.00
2011-06-20,1.64,1.64,1.64,1.64,11365000.00,3.00,18638600.00
2011-06-20,1.64,1.64,1.64,1.64,11365000.00,3.00,18638600.00
2011-06-20,1.64,1.64,1.64,1.64,11365000.00,3.00,18638600.00
2011-06-22,1.56,1.56,1.56,1.56,1000.00,1.00,1490.00
2011-06-23,1.49,1.49,1.49,1.49,150000.00,1.00,223500.00
2011-06-24,1.49,1.49,1.49,1.49,150000.00,1.00,223500.00
2011-06-24,1.49,1.49,1.49,1.49,500.00,1.00,710.00
2011-06-27,1.49,1.49,1.49,1.49,1000.00,1.00,1420.00
2011-06-28,1.42,1.42,1.42,1.42,3000000.00,2.00,4260000.00
2011-06-28,1.42,1.42,1.42,1.42,3000000.00,2.00,4260000.00
2011-07-01,1.42,1.42,1.42,1.42,1000.00,1.00,1350.00
2011-07-06,1.42,1.42,1.42,1.42,1000.00,1.00,1350.00
2011-07-19,1.42,1.42,1.42,1.42,1000.00,1.00,1350.00
2011-07-20,1.42,1.42,1.42,1.42,250.00,1.00,337.50
2011-07-25,1.35,1.35,1.35,1.35,1441000.00,10.00,1945350.00
2011-08-02,1.23,1.23,1.23,1.23,163000.00,2.00,200490.00
2011-08-04,1.23,1.23,1.23,1.23,50.00,1.00,58.50
2011-08-05,1.23,1.23,1.23,1.23,10000.00,1.00,11700.00
2011-08-11,1.17,1.17,1.17,1.17,176000.00,1.00,205920.00
2011-08-23,1.17,1.17,1.17,1.17,8000.00,1.00,8960.00
2011-08-29,1.12,1.12,1.12,1.12,50000.00,1.00,56000.00
2011-09-01,1.12,1.12,1.12,1.12,900.00,1.00,963.00
2011-09-02,1.07,1.07,1.07,1.07,52000.00,3.00,55640.00
2011-09-06,1.07,1.07,1.07,1.07,300.00,1.00,306.00
2011-09-07,1.07,1.07,1.07,1.07,200.00,1.00,204.00
2011-09-08,1.02,1.02,1.02,1.02,3413400.00,17.00,3481668.00
2011-09-09,0.97,0.97,0.97,0.97,1000000.00,1.00,970000.00
2011-09-13,0.93,0.93,0.93,0.93,1012000.00,3.00,941160.00
2011-09-16,0.93,0.93,0.93,0.93,4000.00,2.00,3560.00
2011-09-26,0.93,0.93,0.93,0.93,200.00,1.00,178.00
2011-09-29,0.93,0.93,0.93,0.93,23500.00,5.00,20915.00
2011-10-04,0.89,0.89,0.89,0.89,300000.00,2.00,267000.00
2011-10-05,0.85,0.85,0.85,0.85,500000.00,2.00,425000.00
2011-10-06,0.81,0.81,0.81,0.81,785000.00,3.00,635850.00
2011-10-10,0.77,0.77,0.77,0.77,700000.00,2.00,539000.00
2011-10-11,0.74,0.74,0.74,0.74,1551500.00,9.00,1148110.00
2011-10-11,0.74,0.74,0.74,0.74,1551500.00,9.00,1148110.00
2011-10-12,0.71,0.71,0.71,0.71,1768500.00,4.00,1255635.00
2011-10-13,0.71,0.71,0.71,0.71,10000.00,1.00,7100.00
2011-10-21,0.65,0.65,0.65,0.65,1273000.00,6.00,827450.00
2011-11-02,0.65,0.65,0.65,0.65,2000.00,1.00,1360.00
2011-11-03,0.68,0.68,0.68,0.68,456700.00,3.00,310556.00
2011-11-04,0.68,0.68,0.68,0.68,56652.00,3.00,36823.80
2011-11-09,0.65,0.65,0.65,0.65,160800.00,6.00,104520.00
2011-11-10,0.64,0.64,0.63,0.63,160000.00,2.00,101300.00
2011-11-11,0.64,0.64,0.60,0.60,532752.00,6.00,330827.19
2011-11-15,0.60,0.60,0.60,0.60,6448.00,1.00,3675.36
2011-11-16,0.60,0.60,0.60,0.60,50000.00,2.00,28500.00
2011-11-18,0.58,0.58,0.57,0.57,228000.00,6.00,130960.00
2011-11-22,0.55,0.55,0.55,0.55,165552.00,1.00,91053.60
2011-11-24,0.55,0.55,0.55,0.55,9000.00,2.00,4950.00
2011-11-29,0.53,0.53,0.53,0.53,480000.00,3.00,254400.00
2011-12-01,0.51,0.51,0.51,0.51,570000.00,4.00,290700.00
2011-12-02,0.50,0.53,0.50,0.53,1130000.00,5.00,595900.00
2011-12-12,0.53,0.53,0.53,0.53,18000.00,4.00,9200.00
2011-12-15,0.53,0.53,0.53,0.53,80000.00,4.00,40800.00
2011-12-20,0.52,0.52,0.52,0.52,411000.00,2.00,213720.00
2011-12-23,0.52,0.52,0.52,0.52,2000.00,1.00,1080.00
2011-12-28,0.52,0.52,0.52,0.52,470000.00,13.00,235000.00
2012-01-17,0.51,0.54,0.50,0.54,1260000.00,6.00,635600.00
2012-01-23,0.52,0.52,0.52,0.52,100000.00,1.00,52000.00
2012-02-01,0.50,0.50,0.50,0.50,11904650.00,6.00,5952325.00
2012-02-02,0.50,0.50,0.50,0.50,4000.00,1.00,2000.00
2012-02-02,0.50,0.50,0.50,0.50,4000.00,1.00,2000.00
2012-02-02,0.50,0.50,0.50,0.50,4000.00,1.00,2000.00
2012-02-02,0.50,0.50,0.50,0.50,4000.00,1.00,2000.00
2012-02-03,0.50,0.50,0.50,0.50,1826000.00,4.00,913000.00
2012-02-07,0.50,0.50,0.50,0.50,2720000.00,17.00,1360000.00
2012-02-20,0.52,0.52,0.52,0.52,1000000.00,1.00,520000.00
2012-02-23,0.54,0.54,0.54,0.54,200000.00,1.00,108000.00
2012-02-27,0.54,0.54,0.54,0.54,500.00,1.00,280.00
2012-03-02,0.56,0.56,0.56,0.56,50000.00,1.00,28000.00
2012-03-07,0.60,0.60,0.60,0.60,1029500.00,4.00,617700.00
2012-03-08,0.63,0.63,0.63,0.63,50000.00,1.00,31500.00
2012-03-14,0.66,0.66,0.66,0.66,100000.00,2.00,66000.00
2012-03-16,0.69,0.69,0.69,0.69,55000.00,1.00,37950.00
2012-03-19,0.72,0.72,0.72,0.72,50000.00,1.00,36000.00
2012-03-20,0.75,0.75,0.75,0.75,50000.00,1.00,37500.00
2012-03-21,0.78,0.78,0.78,0.78,98000.00,2.00,76440.00
2012-03-22,0.81,0.81,0.81,0.81,500000.00,4.00,405000.00
2012-03-23,0.85,0.85,0.85,0.85,400000.00,3.00,340000.00
2012-03-26,0.89,0.89,0.89,0.89,180000.00,2.00,160200.00
2012-03-27,0.85,0.93,0.85,0.93,11034000.00,7.00,9461620.00
2012-03-28,0.97,0.97,0.97,0.97,3729000.00,8.00,3617130.00
2012-03-29,0.89,0.89,0.89,0.89,167600.00,7.00,149164.00
2012-03-30,0.85,0.85,0.85,0.85,100200.00,3.00,85170.00
2012-04-02,0.81,0.81,0.81,0.81,115200.00,5.00,93312.00
2012-04-03,0.77,0.77,0.77,0.77,904020.00,10.00,696095.38
2012-04-04,0.80,0.80,0.80,0.80,270000.00,3.00,216000.00
2012-04-05,0.84,0.84,0.84,0.84,7360000.00,1.00,6182400.00
2012-04-11,0.84,0.84,0.84,0.84,18000.00,2.00,15840.00
2012-04-20,0.88,0.88,0.88,0.88,320000.00,1.00,281600.00
2012-05-02,0.92,0.92,0.92,0.92,54500.00,2.00,50140.00
2012-05-03,0.96,0.96,0.96,0.96,597500.00,2.00,573600.00
2012-05-04,0.96,1.00,0.96,1.00,1000000.00,7.00,994000.00
2012-05-09,1.05,1.05,1.05,1.05,166610.00,5.00,174940.50
2012-05-14,1.10,1.10,1.10,1.10,100000.00,1.00,110000.00
2012-05-15,1.15,1.15,1.15,1.15,400000.00,2.00,460000.00
2012-05-23,1.15,1.15,1.15,1.15,186000.00,1.00,213900.00
2012-05-25,1.15,1.15,1.15,1.15,214000.00,1.00,246100.00
2012-06-04,1.20,1.20,1.20,1.20,203600.00,4.00,244230.00
2012-06-05,1.14,1.14,1.14,1.14,100000.00,1.00,114000.00
2012-06-06,1.19,1.19,1.19,1.19,207300.00,2.00,246687.00
2012-06-07,1.19,1.24,1.19,1.24,352700.00,2.00,430348.00
2012-06-11,1.26,1.26,1.26,1.26,200000.00,4.00,252000.00
2012-06-12,1.26,1.26,1.26,1.26,1000.00,1.00,1260.00
2012-06-13,1.26,1.32,1.26,1.32,152000.00,3.00,196140.00
2012-06-14,1.26,1.32,1.26,1.32,152000.00,3.00,196140.00
2012-06-15,1.38,1.38,1.38,1.38,300000.00,4.00,414000.00
2012-06-18,1.44,1.44,1.44,1.44,168300.00,4.00,242352.00
2012-06-18,1.26,1.32,1.26,1.32,152000.00,3.00,196140.00
2012-06-18,1.26,1.32,1.26,1.32,152000.00,3.00,196140.00
2012-06-19,1.51,1.58,1.45,1.45,1280700.00,7.00,1977006.00
2012-06-20,1.51,1.58,1.45,1.45,1280700.00,7.00,1977006.00
2012-06-20,1.50,1.52,1.50,1.52,185700.00,4.00,279624.00
2012-06-20,1.50,1.52,1.50,1.52,185700.00,4.00,279624.00
2012-06-20,1.50,1.52,1.50,1.52,185700.00,4.00,279624.00
2012-06-20,1.50,1.52,1.50,1.52,185700.00,4.00,279624.00
2012-06-20,1.50,1.52,1.50,1.52,185700.00,4.00,279624.00
2012-06-21,1.59,1.59,1.59,1.59,208500.00,5.00,331305.00
2012-06-22,1.52,1.52,1.52,1.52,101200.00,3.00,153894.00
2012-06-25,1.59,1.59,1.45,1.59,1960000.00,7.00,3005500.00
2012-06-26,1.59,1.66,1.59,1.66,410000.00,7.00,669400.00
2012-06-27,1.59,1.66,1.59,1.66,410000.00,7.00,669400.00
2012-06-28,1.82,1.82,1.82,1.82,50230.00,1.00,91418.60
2012-06-29,1.73,1.91,1.73,1.91,2375000.00,6.00,4478650.00
2012-07-02,2.00,2.00,2.00,2.00,1460000.00,3.00,2920000.00
2012-07-03,2.10,2.10,2.10,2.10,219000.00,3.00,459900.00
2012-07-04,2.10,2.10,2.10,2.10,45000.00,2.00,90000.00
2012-07-06,2.10,2.10,2.10,2.10,27500.00,5.00,55000.00
2012-07-09,2.00,2.20,2.00,2.20,4461000.00,12.00,9190400.00
2012-07-10,2.09,2.31,2.09,2.30,1016200.00,13.00,2263920.00
2012-07-11,2.41,2.41,2.41,2.41,75000.00,2.00,180750.00
2012-07-12,2.29,2.44,2.29,2.40,989700.00,11.00,2358908.00
2012-07-12,2.29,2.44,2.29,2.40,989700.00,11.00,2358908.00
2012-07-12,2.29,2.44,2.29,2.40,989700.00,11.00,2358908.00
2012-07-13,2.28,2.28,2.28,2.28,145605.00,4.00,332737.56
2012-07-18,2.27,2.27,2.27,2.27,307000.00,6.00,695590.00
2012-07-19,2.27,2.27,2.27,2.27,6000.00,1.00,13620.00
2012-07-20,2.27,2.27,2.27,2.27,21000.00,2.00,45470.00
2012-07-23,2.27,2.27,2.27,2.27,1319000.00,1.00,2994130.00
2012-07-24,2.27,2.27,2.27,2.27,1200.00,2.00,2724.00
2012-07-31,2.25,2.25,2.16,2.16,360000.00,5.00,795852.00
2012-08-02,2.16,2.16,2.16,2.16,3000.00,1.00,6300.00
2012-08-03,2.16,2.16,2.16,2.16,500.00,1.00,1105.00
2012-08-06,2.16,2.16,2.16,2.16,51000.00,4.00,105060.00
2012-08-07,2.06,2.23,2.06,2.23,827000.00,6.00,1712120.00
2012-08-08,2.20,2.23,2.20,2.23,1020000.00,5.00,2255000.00
2012-08-09,2.23,2.23,2.23,2.23,70000.00,2.00,156100.00
2012-08-10,2.23,2.23,2.12,2.12,360015.00,6.00,774948.44
2012-08-13,2.02,2.20,2.02,2.20,320000.00,2.00,675200.00
2012-08-14,2.30,2.30,2.09,2.29,2234285.00,10.00,5021771.00
2012-08-15,2.18,2.20,2.18,2.20,1403000.00,4.00,3081740.00
2012-08-17,2.20,2.20,2.20,2.20,750.00,2.00,1650.00
2012-08-22,2.20,2.20,2.20,2.20,20000.00,1.00,41800.00
2012-08-28,2.20,2.20,2.20,2.20,100.00,1.00,222.00
2012-08-28,2.20,2.20,2.20,2.20,100.00,1.00,222.00
2012-08-29,2.20,2.20,2.20,2.20,5000.00,1.00,10450.00
2012-08-30,2.09,2.09,2.09,2.09,100454.00,4.00,209948.86
2012-08-30,2.09,2.09,2.09,2.09,100454.00,4.00,209948.86
2012-08-31,2.09,2.09,2.09,2.09,300.00,2.00,627.00
2012-09-06,1.99,1.99,1.99,1.99,100000.00,1.00,199000.00
2012-09-07,1.90,1.90,1.90,1.90,100000.00,1.00,190000.00
2012-09-10,1.81,1.81,1.81,1.81,102100.00,2.00,184801.00
2012-09-12,1.81,1.81,1.81,1.81,185.00,1.00,318.20
2012-09-13,1.81,1.81,1.81,1.81,150000.00,1.00,271500.00
2012-09-18,1.90,1.90,1.90,1.90,1000000.00,2.00,1900000.00
2012-09-19,1.90,1.90,1.90,1.90,1000000.00,1.00,1900000.00
2012-09-26,1.90,1.90,1.90,1.90,40000.00,1.00,76000.00
2012-09-28,1.90,1.90,1.90,1.90,10000.00,1.00,19000.00
2012-10-02,1.90,1.90,1.90,1.90,2100.00,2.00,3810.00
2012-10-03,1.95,1.95,1.95,1.95,550000.00,8.00,1070755.00
2012-10-05,1.95,1.95,1.95,1.95,50000.00,1.00,97500.00
2012-10-09,1.95,1.95,1.95,1.95,100.00,1.00,186.00
2012-10-10,1.86,2.00,1.86,1.98,2100050.00,13.00,4141700.00
2012-10-11,1.98,1.98,1.98,1.98,20000.00,1.00,37800.00
2012-10-16,1.98,1.98,1.98,1.98,20000.00,1.00,38000.00
2012-10-18,1.98,1.98,1.98,1.98,35388.00,2.00,66883.32
2012-10-19,1.98,1.98,1.98,1.98,2900.00,1.00,5481.00
2012-10-22,1.98,1.98,1.98,1.98,620.00,1.00,1171.80
2012-10-23,1.98,1.98,1.98,1.98,2200.00,1.00,4158.00
2012-10-24,1.98,1.98,1.98,1.98,2750.00,1.00,5197.50
2012-10-29,1.98,1.98,1.98,1.98,200.00,1.00,378.00
2012-11-06,1.89,2.00,1.89,1.98,3180000.00,5.00,6146400.00
2012-11-06,1.89,2.00,1.89,1.98,3180000.00,5.00,6146400.00
2012-11-09,1.98,1.98,1.98,1.98,200.00,1.00,396.00
2012-11-12,1.98,1.98,1.98,1.98,100.00,1.00,203.00
2012-11-14,1.98,1.98,1.98,1.98,15000.00,1.00,29700.00
2012-11-16,1.89,1.89,1.89,1.89,100000.00,1.00,189000.00
2012-11-21,1.89,1.89,1.89,1.89,5000.00,1.00,9450.00
2012-11-26,1.89,1.89,1.89,1.89,10000.00,1.00,19500.00
2012-11-27,1.89,1.89,1.89,1.89,200000.00,6.00,360000.00
2012-11-27,1.89,1.89,1.89,1.89,200000.00,6.00,360000.00
2012-12-18,1.89,1.89,1.89,1.89,50000.00,2.00,90000.00
2012-12-19,1.89,1.89,1.89,1.89,100000.00,4.00,180000.00
2012-12-21,1.89,1.89,1.89,1.89,8000.00,1.00,15120.00
2012-12-28,1.89,1.89,1.89,1.89,50000.00,3.00,90000.00
2012-12-31,1.96,1.96,1.96,1.96,100000.00,2.00,196000.00
2013-01-04,1.96,1.96,1.96,1.96,50000.00,2.00,97500.00
2013-01-08,1.96,1.96,1.96,1.96,4000.00,3.00,7860.00
2013-01-09,1.96,1.96,1.96,1.96,30000.00,1.00,56100.00
2013-01-17,1.96,1.96,1.96,1.96,12200.00,2.00,24000.00
2013-01-22,1.96,1.96,1.96,1.96,400.00,1.00,780.00
2013-01-25,1.96,1.96,1.96,1.96,5000.00,1.00,9750.00
2013-01-28,1.96,1.96,1.90,1.90,492214.00,6.00,953206.62
2013-01-30,1.90,1.90,1.90,1.90,109400.00,1.00,207860.00
2013-01-31,1.90,1.90,1.90,1.90,400000.00,2.00,760000.00
2013-02-01,1.90,1.90,1.90,1.90,150000.00,1.00,285000.00
2013-02-04,1.90,1.90,1.90,1.90,500.00,1.00,950.00
2013-02-07,1.90,1.90,1.90,1.90,2449.00,2.00,4441.69
2013-02-08,1.81,1.81,1.81,1.81,320000.00,3.00,579200.00
2013-02-12,1.81,1.90,1.81,1.90,221000.00,4.00,410900.00
2013-02-13,1.90,1.90,1.90,1.90,11124.00,1.00,20579.40
2013-02-18,1.90,1.90,1.90,1.90,12561.00,1.00,22735.41
2013-02-25,1.86,1.86,1.86,1.86,322978.00,6.00,600802.31
2013-02-26,1.77,1.77,1.77,1.77,350000.00,2.00,619500.00
2013-02-27,1.85,1.85,1.85,1.85,50000.00,1.00,92500.00
2013-02-28,1.85,1.85,1.85,1.85,400.00,1.00,776.00
2013-03-01,1.85,1.85,1.85,1.85,100000.00,3.00,176000.00
