Date,Open,High,Low,Close,Volume,Trades,Value
2007-01-04,9.71,9.71,9.71,9.71,782241.00,17.00,7595560.00
2007-01-05,9.71,9.71,9.71,9.71,1175705.00,27.00,11416096.00
2007-01-08,9.71,9.71,9.71,9.71,2954227.00,23.00,28685544.00
2007-01-09,9.71,9.71,9.71,9.71,2575680.00,46.00,25009852.00
2007-01-10,9.71,9.71,9.71,9.71,3939240.00,46.00,38250020.00
2007-01-11,9.71,9.71,9.71,9.71,4192828.00,41.00,40712360.00
2007-01-12,9.71,9.71,9.71,9.71,4491668.00,28.00,43614096.00
2007-01-15,9.71,9.71,9.71,9.71,6709794.00,75.00,65152100.00
2007-01-16,9.71,9.71,9.71,9.71,20216096.00,60.00,196298288.00
2007-01-17,9.71,9.71,9.71,9.71,7172119.00,57.00,69641272.00
2007-01-18,9.71,9.71,9.71,9.71,5054318.00,64.00,49077428.00
2007-01-19,9.71,9.71,9.71,9.71,10273180.00,75.00,99752576.00
2007-01-22,9.71,9.71,9.71,9.71,16007812.00,74.00,155435856.00
2007-01-23,9.71,9.71,9.71,9.71,49884464.00,102.00,484378112.00
2007-01-24,9.71,9.71,9.71,9.71,64794232.00,117.00,629152000.00
2007-01-26,9.71,9.71,9.71,9.71,6979518.00,138.00,67771120.00
2007-01-30,9.71,9.71,9.71,9.71,4825638.00,128.00,46856944.00
2007-01-31,9.71,9.71,9.71,9.71,23147094.00,121.00,224758288.00
2007-02-02,9.71,9.71,9.71,9.71,56457520.00,270.00,548202560.00
2007-02-05,9.71,9.71,9.71,9.71,30744868.00,112.00,298532672.00
2007-02-06,9.71,9.71,9.71,9.71,38760224.00,172.00,376361760.00
2007-02-07,9.71,9.71,9.71,9.71,25208882.00,192.00,244778240.00
2007-02-08,9.71,9.71,9.71,9.71,50031888.00,236.00,485809632.00
2007-02-09,9.71,9.71,9.71,9.71,33672100.00,195.00,326956096.00
2007-02-12,9.71,9.71,9.71,9.71,27797524.00,243.00,269913952.00
