Date,Open,High,Low,Close,Volume,Trades,Value
2008-09-23,2.62,2.62,2.62,2.62,26389700.00,151.00,69141016.00
2008-09-24,2.75,2.75,2.75,2.75,1372810.00,35.00,3775227.50
2008-09-25,2.88,2.88,2.75,2.88,6179190.00,90.00,17639998.00
2008-09-26,2.95,3.02,2.86,3.02,7784000.00,147.00,22845500.00
2008-10-15,3.08,3.08,3.08,3.08,4033417.00,34.00,12422924.00
2008-10-16,3.05,3.05,3.05,3.05,2034938.00,22.00,6206561.00
2008-10-20,2.99,2.99,2.99,2.99,331482.00,23.00,991131.19
2008-10-21,2.97,2.97,2.97,2.97,422241.00,13.00,1254055.75
2008-10-22,2.95,2.95,2.95,2.95,12696060.00,32.00,37453376.00
2008-10-23,2.93,2.93,2.93,2.93,880903.00,25.00,2581045.75
2008-10-24,2.91,2.91,2.91,2.91,22428450.00,98.00,65266788.00
2008-10-27,2.89,2.89,2.89,2.89,62556228.00,34.00,180787504.00
2008-10-28,2.75,2.75,2.75,2.75,3832641.00,28.00,10539763.00
2008-10-29,2.62,2.62,2.62,2.62,4056810.00,23.00,10628842.00
2008-10-30,2.49,2.49,2.49,2.49,45327664.00,33.00,112865880.00
2008-10-31,2.37,2.37,2.37,2.37,26391044.00,39.00,62546772.00
2008-11-03,2.26,2.26,2.26,2.26,658335.00,16.00,1487837.12
2008-11-04,2.15,2.15,2.15,2.15,5789575.00,56.00,12447586.00
2008-11-05,2.05,2.05,2.05,2.05,1023853.00,49.00,2098898.75
2008-11-06,1.95,2.15,1.95,2.05,36588084.00,95.00,71959320.00
2008-11-07,2.05,2.14,2.05,2.10,15248462.00,113.00,31959514.00
2008-11-10,2.18,2.20,2.02,2.02,19984800.00,88.00,41574436.00
2008-11-11,2.11,2.12,1.93,2.12,14880000.00,91.00,29874426.00
2008-11-12,2.22,2.22,2.19,2.20,5122820.00,156.00,11350534.00
2008-11-14,2.42,2.42,2.42,2.42,15279365.00,57.00,36976064.00
2008-11-17,2.54,2.54,2.46,2.54,7.00,133.00,18.00
2008-11-18,2.66,2.66,2.51,2.51,9744902.00,129.00,25599246.00
2008-11-19,2.49,2.49,2.39,2.39,4664329.00,80.00,11223136.00
2008-11-20,2.28,2.28,2.28,2.28,9192625.00,44.00,20959184.00
2008-11-24,2.07,2.27,2.07,2.07,6574967.00,81.00,13890321.00
2008-11-26,1.88,2.00,1.88,1.89,26706226.00,77.00,50610320.00
2008-11-27,1.80,1.80,1.80,1.80,13794757.00,53.00,24830562.00
2008-11-28,1.71,1.71,1.71,1.71,20105444.00,35.00,34380308.00
2008-12-02,1.63,1.79,1.63,1.63,11340855.00,33.00,18493100.00
2008-12-03,1.48,1.62,1.48,1.48,25164864.00,66.00,37554640.00
2008-12-04,1.48,1.55,1.41,1.55,142333552.00,131.00,211721008.00
2008-12-05,1.48,1.62,1.48,1.60,25916066.00,120.00,38940892.00
2008-12-10,1.68,1.68,1.52,1.56,15028695.00,84.00,23262848.00
2008-12-11,1.60,1.63,1.49,1.63,15409741.00,110.00,24228782.00
2008-12-12,1.71,1.71,1.60,1.71,6952359.00,52.00,11624761.00
2008-12-15,1.72,1.79,1.63,1.79,18329500.00,95.00,31824536.00
2008-12-16,1.79,1.87,1.73,1.87,10414000.00,83.00,18953118.00
2008-12-17,1.88,1.96,1.88,1.96,5245965.00,89.00,10223801.00
2008-12-18,2.05,2.05,2.05,2.05,2511001.00,16.00,5147552.00
2008-12-19,2.15,2.15,2.15,2.15,10977058.00,12.00,23600674.00
2008-12-22,2.25,2.25,2.25,2.25,19754000.00,14.00,44446500.00
2008-12-23,2.36,2.36,2.15,2.36,49888152.00,189.00,116632296.00
2008-12-24,2.47,2.47,2.38,2.47,12292800.00,111.00,30179752.00
2008-12-29,2.58,2.59,2.41,2.59,20985500.00,125.00,53726888.00
2008-12-30,2.68,2.70,2.53,2.70,25583252.00,124.00,67416256.00
2008-12-31,2.65,2.70,2.57,2.57,31271280.00,144.00,81885392.00
2009-01-02,2.45,2.50,2.45,2.45,12727266.00,54.00,31394916.00
2009-01-05,2.33,2.49,2.33,2.35,14655413.00,96.00,34783464.00
2009-01-06,2.35,2.40,2.24,2.39,19311576.00,81.00,43694820.00
2009-01-07,2.29,2.30,2.28,2.28,8868364.00,73.00,20270026.00
2009-01-08,2.17,2.20,2.17,2.17,9500194.00,83.00,20638220.00
2009-01-09,2.07,2.20,2.07,2.19,7095205.00,52.00,15164588.00
2009-01-12,2.19,2.29,2.11,2.12,3668986.00,56.00,8122192.00
2009-01-13,2.06,2.22,2.05,2.12,5350500.00,77.00,11526133.00
2009-01-14,2.10,2.20,2.02,2.05,7950132.00,73.00,16602674.00
2009-01-15,2.01,2.10,2.00,2.05,3726285.00,58.00,7500982.50
2009-01-16,1.96,2.10,1.95,2.00,2229480.00,38.00,4466912.50
2009-01-19,1.95,1.95,1.90,1.90,2677710.00,61.00,5139890.00
2009-01-20,1.81,1.81,1.81,1.81,2948062.00,34.00,5335992.00
2009-01-21,1.80,1.80,1.72,1.72,2840800.00,45.00,4886496.00
2009-01-22,1.64,1.64,1.64,1.64,951845.00,37.00,1561025.75
2009-01-23,1.56,1.56,1.56,1.56,3626167.00,32.00,5656820.50
2009-01-26,1.49,1.63,1.49,1.60,2419541.00,43.00,3741677.00
2009-01-27,1.52,1.52,1.52,1.52,2329410.00,27.00,3540703.25
2009-01-28,1.45,1.45,1.45,1.45,1522405.00,34.00,2207487.25
2009-01-29,1.38,1.38,1.38,1.38,922675.00,30.00,1273291.50
2009-01-30,1.32,1.32,1.32,1.32,1551946.00,27.00,2048568.75
2009-02-02,1.32,1.32,1.26,1.30,2319300.00,48.00,2998358.00
2009-02-03,1.27,1.36,1.27,1.36,143071504.00,30.00,194570064.00
2009-02-04,1.42,1.42,1.42,1.42,1001056.00,10.00,1421499.50
2009-02-05,1.49,1.49,1.49,1.49,1520000.00,7.00,2264800.00
2009-02-06,1.56,1.56,1.56,1.56,9528639.00,3.00,14864677.00
2009-02-09,1.63,1.63,1.63,1.63,2000000.00,1.00,3260000.00
2009-02-10,1.71,1.71,1.56,1.71,18537500.00,178.00,31514768.00
2009-02-11,1.71,1.75,1.63,1.63,5089152.00,101.00,8396033.00
2009-02-12,1.58,1.67,1.55,1.65,3376670.00,56.00,5378059.50
2009-02-13,1.67,1.67,1.57,1.67,3260398.00,48.00,5243874.00
2009-02-16,1.67,1.71,1.59,1.69,918815.00,28.00,1481555.00
2009-02-17,1.63,1.69,1.61,1.68,3959597.00,35.00,6608566.00
2009-02-18,1.62,1.69,1.60,1.60,1849436.00,29.00,2973385.50
2009-02-19,1.52,1.60,1.52,1.52,13006478.00,49.00,20417276.00
2009-02-20,1.52,1.52,1.47,1.52,550604.00,27.00,832868.06
2009-02-23,1.51,1.59,1.50,1.59,2095500.00,47.00,3245204.50
2009-02-24,1.66,1.66,1.59,1.66,2821000.00,33.00,4602452.00
2009-02-25,1.71,1.74,1.71,1.74,4681952.00,59.00,8109926.50
2009-02-26,1.80,1.80,1.70,1.74,1565979.00,50.00,2748215.00
2009-02-27,1.74,1.82,1.74,1.80,2768639.00,40.00,4982281.00
2009-03-02,1.89,1.89,1.71,1.71,1277603.00,33.00,2218715.50
2009-03-03,1.63,1.63,1.63,1.63,3877733.00,35.00,6320705.00
2009-03-04,1.55,1.59,1.55,1.59,2031907.00,43.00,3160211.75
2009-03-05,1.52,1.66,1.52,1.66,7490020.00,43.00,11672141.00
2009-03-06,1.66,1.74,1.63,1.63,7479127.00,51.00,12846445.00
2009-03-10,1.62,1.65,1.55,1.55,2605463.00,32.00,4096451.75
2009-03-12,1.52,1.57,1.52,1.52,1521215.00,26.00,2315015.25
2009-03-13,1.46,1.50,1.45,1.45,1977587.00,33.00,2877724.00
2009-03-16,1.38,1.52,1.38,1.52,3096601.00,30.00,4347269.50
2009-03-17,1.56,1.56,1.45,1.45,1485810.00,31.00,2193395.00
2009-03-18,1.44,1.44,1.38,1.38,716150.00,18.00,989053.62
2009-03-19,1.37,1.37,1.32,1.32,1291628.00,44.00,1725762.62
2009-03-20,1.29,1.29,1.26,1.26,976993.00,26.00,1235450.75
2009-03-23,1.21,1.25,1.20,1.20,2462000.00,34.00,2979215.00
2009-03-24,1.21,1.26,1.14,1.14,2919163.00,42.00,3500914.50
2009-03-25,1.17,1.19,1.09,1.09,4089360.00,52.00,4793792.00
2009-03-26,1.10,1.10,1.04,1.06,2492000.00,26.00,2676280.00
2009-03-27,1.06,1.11,1.06,1.11,133736192.00,23.00,148432176.00
2009-03-30,1.10,1.16,1.10,1.16,2797578.00,32.00,3210678.50
2009-03-31,1.21,1.21,1.13,1.20,10581435.00,84.00,12361689.00
2009-04-01,1.26,1.26,1.22,1.26,1191500.00,41.00,1495476.62
2009-04-02,1.24,1.32,1.20,1.20,133859408.00,32.00,167321728.00
2009-04-03,1.26,1.26,1.21,1.26,4761805.00,29.00,5907105.00
2009-04-06,1.26,1.26,1.20,1.20,1573609.00,31.00,1924695.00
2009-04-07,1.14,1.25,1.14,1.14,2963250.00,54.00,3516351.25
2009-04-08,1.14,1.19,1.09,1.17,1147500.00,33.00,1302428.12
2009-04-09,1.16,1.22,1.16,1.22,1633927.00,29.00,1956555.88
2009-04-14,1.22,1.28,1.22,1.28,2583758.00,18.00,3290710.25
2009-04-15,1.34,1.34,1.25,1.25,2339000.00,32.00,3039000.00
2009-04-16,1.19,1.22,1.19,1.19,30562798.00,34.00,36398124.00
2009-04-17,1.19,1.22,1.14,1.19,41292248.00,39.00,47116104.00
2009-04-20,1.24,1.24,1.14,1.20,3922000.00,37.00,4614742.50
2009-04-21,1.26,1.26,1.14,1.14,9244780.00,21.00,11045601.00
2009-04-22,1.18,1.19,1.09,1.18,1760189.00,29.00,2060153.25
