Date,Open,High,Low,Close,Volume,Trades,Value
2008-08-14,6.50,6.50,6.50,6.50,18427332.00,115.00,119777656.00
2008-08-15,6.50,6.50,6.50,6.50,358149.00,21.00,2327968.50
2008-08-18,6.50,6.50,6.50,6.50,62333.00,9.00,405164.50
2008-08-19,6.50,6.50,6.50,6.50,35935.00,8.00,233577.50
2008-08-20,6.50,6.50,6.50,6.50,1301600.00,20.00,8460400.00
2008-08-21,6.50,6.50,6.50,6.50,4000.00,1.00,26000.00
2008-08-22,6.50,6.50,6.50,6.50,31319.00,5.00,203573.50
2008-08-25,6.50,6.50,6.50,6.50,117250.00,5.00,762125.00
2008-08-26,6.50,6.50,6.50,6.50,60500.00,6.00,393250.00
2008-08-27,6.50,6.50,6.50,6.50,695500.00,12.00,4520750.00
2008-08-28,6.50,6.50,6.50,6.50,63369.00,10.00,411898.50
2008-08-29,6.50,6.50,6.50,6.50,612490.00,10.00,3981185.00
2008-09-01,6.50,6.50,6.50,6.50,190000.00,6.00,1235000.00
2008-09-02,6.50,6.50,6.50,6.50,7605.00,4.00,49432.50
2008-09-03,6.50,6.50,6.50,6.50,125800.00,18.00,817700.00
2008-09-04,6.50,6.50,6.50,6.50,15000.00,3.00,97500.00
2008-09-05,6.50,6.50,6.50,6.50,2206500.00,6.00,14342250.00
2008-09-08,6.50,6.50,6.50,6.50,55703.00,5.00,362069.50
2008-09-09,6.50,6.50,6.50,6.50,3232.00,5.00,21008.00
2008-09-11,6.50,6.50,6.50,6.50,155750.00,9.00,1012375.00
2008-09-12,6.50,6.50,6.50,6.50,60100.00,3.00,390650.00
2008-09-15,6.50,6.50,6.50,6.50,597200.00,10.00,3881800.00
2008-09-17,6.50,6.50,6.50,6.50,10700.00,2.00,69550.00
2008-09-19,6.50,6.50,6.50,6.50,24787.00,3.00,161115.50
2008-09-22,6.50,6.50,6.50,6.50,9448.00,4.00,61412.00
2008-09-24,6.50,6.50,6.50,6.50,31100.00,4.00,202150.00
2008-09-25,6.50,6.50,6.50,6.50,7153.00,1.00,46494.50
2008-09-26,6.50,6.50,6.50,6.50,2343.00,2.00,15229.50
2008-11-06,6.50,6.50,6.50,6.50,25000.00,1.00,162500.00
2008-11-07,6.50,6.50,6.50,6.50,25000.00,1.00,162500.00
2008-11-10,6.50,6.50,6.50,6.50,35100.00,2.00,228150.00
2008-11-27,6.50,6.50,6.50,6.50,12500.00,2.00,81250.00
2008-12-04,6.50,6.50,6.50,6.50,14000.00,1.00,91000.00
2008-12-16,6.50,6.50,6.50,6.50,5000.00,1.00,32500.00
2008-12-30,6.50,6.50,6.50,6.50,10000.00,1.00,65000.00
2009-01-29,6.50,6.50,6.50,6.50,104800.00,2.00,681200.00
2009-02-12,6.50,6.50,6.50,6.50,104800.00,1.00,681200.00
2009-02-18,6.50,6.50,6.50,6.50,48000.00,1.00,312000.00
2009-03-17,6.18,6.18,6.18,6.50,25000.00,2.00,154500.00
2009-03-18,6.18,6.18,6.18,6.18,50000.00,1.00,309000.00
2009-03-19,5.88,5.88,5.88,5.88,50000.00,1.00,294000.00
2009-03-20,5.59,5.59,5.59,5.59,50500.00,1.00,282295.00
2009-03-23,5.32,5.32,5.32,5.32,51000.00,2.00,271320.00
2009-03-24,5.06,5.06,5.06,5.06,50500.00,2.00,255530.00
2009-03-25,4.81,4.81,4.81,4.81,51000.00,4.00,245310.00
2009-03-26,4.57,4.57,4.57,4.57,51505.00,7.00,235377.84
2009-03-27,4.35,4.35,4.35,4.35,52000.00,4.00,226200.00
2009-04-06,4.14,4.14,4.14,4.14,51500.00,5.00,213210.00
2009-04-09,3.94,3.94,3.94,3.94,52000.00,4.00,204880.00
2009-04-14,3.75,3.75,3.75,3.75,500.00,1.00,1875.00
2009-04-15,3.75,3.75,3.75,3.94,1000.00,1.00,3750.00
2009-04-22,3.75,3.75,3.75,3.94,500.00,1.00,1875.00
2009-04-24,3.75,3.75,3.75,3.94,2000.00,2.00,7500.00
2009-04-28,3.75,3.75,3.75,3.75,500.00,1.00,1875.00
2009-05-05,3.75,3.75,3.75,3.75,75000.00,1.00,281250.00
2009-05-08,3.57,3.57,3.57,3.57,57000.00,2.00,203490.00
2009-05-15,3.40,3.40,3.40,3.57,4500.00,1.00,15300.00
2009-05-18,3.40,3.40,3.40,3.57,500.00,1.00,1700.00
2009-05-19,3.40,3.40,3.40,3.40,50000.00,2.00,170000.00
2009-05-20,3.40,3.40,3.40,3.40,500.00,1.00,1700.00
2009-05-21,3.23,3.23,3.23,3.40,400.00,1.00,1292.00
2009-06-08,3.23,3.23,3.23,3.23,63000.00,2.00,203490.00
2009-06-09,3.07,3.07,3.07,3.07,55135.00,2.00,169264.45
2009-06-10,2.92,2.92,2.92,3.07,220.00,1.00,642.40
2009-06-17,2.92,2.92,2.92,3.07,150.00,1.00,438.00
2009-06-24,2.92,2.92,2.92,3.07,1300.00,2.00,3796.00
2009-06-25,2.92,2.92,2.92,2.92,3500000.00,8.00,10220000.00
2009-06-26,2.90,2.90,2.90,2.90,258544.00,3.00,749777.62
2009-06-29,2.76,2.76,2.76,2.90,100.00,1.00,276.00
2009-06-30,2.90,2.90,2.90,2.90,721906.00,15.00,2093527.38
2009-07-02,2.76,2.76,2.76,2.76,158875.00,10.00,438495.00
2009-07-09,2.63,2.76,2.63,2.76,36965.00,4.00,102023.27
2009-07-13,2.63,2.63,2.63,2.76,5000.00,1.00,13150.00
2009-07-15,2.50,2.50,2.50,2.50,400876.00,3.00,1002190.00
2009-07-16,2.38,2.38,2.38,2.38,1000.00,1.00,2380.00
2009-07-20,2.38,2.38,2.38,2.50,1000.00,1.00,2380.00
2009-07-21,2.38,2.38,2.38,2.38,87790.00,4.00,208940.20
2009-07-22,2.27,2.27,2.27,2.27,1200.00,2.00,2724.00
2009-07-23,2.27,2.27,2.27,2.27,100720.00,6.00,228634.41
2009-07-24,2.16,2.16,2.16,2.16,127995.00,7.00,276469.19
2009-07-27,2.06,2.06,2.06,2.06,204325.00,5.00,420909.50
2009-07-28,2.06,2.06,1.96,1.96,6241316.00,22.00,12713562.00
2009-07-29,1.87,1.87,1.87,1.87,3000100.00,21.00,5610187.00
2009-07-31,1.78,1.90,1.78,1.90,32995500.00,148.00,58761992.00
2009-08-03,1.85,1.85,1.85,1.85,504770.00,3.00,933824.50
2009-08-04,1.76,1.76,1.76,1.76,768050.00,3.00,1351768.00
2009-08-05,1.68,1.68,1.68,1.68,25035036.00,4.00,42058860.00
2009-08-06,1.60,1.60,1.60,1.60,46002200.00,52.00,73603520.00
2009-08-07,1.60,1.60,1.52,1.52,381940576.00,13.00,580565696.00
2009-08-10,1.52,1.52,1.45,1.45,50000.00,2.00,72514.00
2009-08-12,1.38,1.38,1.38,1.45,18285.00,3.00,25233.30
2009-08-14,1.52,1.52,1.52,1.45,1500.00,2.00,2280.00
2009-08-17,1.50,1.52,1.50,1.50,155310096.00,21.00,235865152.00
2009-08-18,1.57,1.57,1.57,1.57,20000.00,2.00,31400.00
