Date,Open,High,Low,Close,Volume,Trades,Value
2006-01-05,0.00,NA,NA,4.32,NA,NA,NA
2006-01-06,4.32,NA,NA,4.19,NA,NA,NA
2006-01-09,4.19,NA,NA,4.32,NA,NA,NA
2006-01-12,4.32,NA,NA,4.32,NA,NA,NA
2006-01-13,4.32,NA,NA,4.11,NA,NA,NA
2006-01-16,4.11,NA,NA,4.11,NA,NA,NA
2006-01-17,4.11,NA,NA,4.11,NA,NA,NA
2006-01-18,4.11,NA,NA,4.11,NA,NA,NA
2006-01-19,4.11,NA,NA,4.10,NA,NA,NA
2006-01-20,4.10,NA,NA,4.10,NA,NA,NA
2006-01-23,4.10,NA,NA,4.10,NA,NA,NA
2006-01-24,4.10,NA,NA,4.10,NA,NA,NA
2006-01-25,4.10,NA,NA,4.00,NA,NA,NA
2006-01-26,4.00,NA,NA,3.85,NA,NA,NA
2006-01-27,3.85,NA,NA,3.80,NA,NA,NA
2006-01-30,3.80,NA,NA,3.80,NA,NA,NA
2006-01-31,3.80,NA,NA,3.75,NA,NA,NA
2006-02-01,3.75,NA,NA,3.75,NA,NA,NA
2006-02-02,3.75,NA,NA,3.93,NA,NA,NA
2006-02-03,3.93,NA,NA,3.74,NA,NA,NA
2006-02-06,3.74,NA,NA,3.56,NA,NA,NA
2006-02-07,3.56,NA,NA,3.39,NA,NA,NA
2006-02-08,3.39,NA,NA,3.39,NA,NA,NA
2006-02-09,3.39,NA,NA,3.23,NA,NA,NA
2006-02-10,3.23,NA,NA,3.07,NA,NA,NA
2006-02-13,3.07,NA,NA,2.92,NA,NA,NA
2006-02-14,2.92,NA,NA,3.00,NA,NA,NA
2006-02-15,3.00,NA,NA,3.00,NA,NA,NA
2006-02-16,3.00,NA,NA,3.15,NA,NA,NA
2006-02-17,3.15,NA,NA,3.15,NA,NA,NA
2006-02-20,3.15,NA,NA,3.30,NA,NA,NA
2006-02-21,3.30,NA,NA,3.45,NA,NA,NA
2006-02-22,3.45,NA,NA,3.61,NA,NA,NA
2006-02-23,3.61,NA,NA,3.43,NA,NA,NA
2006-02-24,3.43,NA,NA,3.56,NA,NA,NA
2006-02-27,3.56,NA,NA,3.73,NA,NA,NA
2006-02-28,3.73,NA,NA,3.91,NA,NA,NA
2006-03-01,3.91,NA,NA,3.85,NA,NA,NA
2006-03-02,3.85,NA,NA,3.80,NA,NA,NA
2006-03-03,3.80,NA,NA,3.80,NA,NA,NA
2006-03-06,3.80,NA,NA,3.80,NA,NA,NA
2006-03-07,3.80,NA,NA,3.80,NA,NA,NA
2006-03-08,3.80,NA,NA,3.80,NA,NA,NA
2006-03-09,3.80,NA,NA,3.80,NA,NA,NA
2006-03-10,3.80,NA,NA,3.80,NA,NA,NA
2006-03-13,3.80,NA,NA,3.80,NA,NA,NA
2006-03-14,3.80,NA,NA,3.80,NA,NA,NA
2006-03-15,3.80,NA,NA,3.80,NA,NA,NA
2006-03-16,3.80,NA,NA,3.61,NA,NA,NA
2006-03-17,3.61,NA,NA,3.61,NA,NA,NA
2006-03-20,3.61,NA,NA,3.61,NA,NA,NA
2006-03-27,3.61,NA,NA,3.61,NA,NA,NA
2006-03-28,3.61,NA,NA,3.61,NA,NA,NA
2006-03-29,3.61,NA,NA,3.61,NA,NA,NA
2006-03-30,3.61,NA,NA,3.61,NA,NA,NA
2006-03-31,3.61,NA,NA,3.54,NA,NA,NA
2006-04-03,3.54,NA,NA,3.65,NA,NA,NA
2006-04-04,3.65,NA,NA,3.65,NA,NA,NA
2006-04-05,3.65,NA,NA,3.65,NA,NA,NA
2006-04-06,3.65,NA,NA,3.62,NA,NA,NA
2006-04-07,3.62,NA,NA,3.44,NA,NA,NA
2006-04-11,3.44,NA,NA,3.44,NA,NA,NA
2006-04-12,3.44,NA,NA,3.44,NA,NA,NA
2006-04-13,3.44,NA,NA,3.44,NA,NA,NA
2006-04-18,3.44,NA,NA,3.30,NA,NA,NA
2006-04-19,3.30,NA,NA,3.18,NA,NA,NA
2006-04-20,3.18,NA,NA,3.03,NA,NA,NA
2006-04-21,3.03,NA,NA,3.03,NA,NA,NA
2006-04-24,3.03,NA,NA,2.88,NA,NA,NA
2006-04-25,2.88,NA,NA,2.75,NA,NA,NA
2006-04-26,2.75,NA,NA,2.85,NA,NA,NA
2006-04-27,2.85,NA,NA,2.99,NA,NA,NA
2006-04-28,2.99,NA,NA,3.05,NA,NA,NA
2006-05-02,3.05,NA,NA,3.05,NA,NA,NA
2006-05-03,3.05,NA,NA,3.19,NA,NA,NA
2006-05-04,3.19,NA,NA,3.04,NA,NA,NA
2006-05-05,3.04,NA,NA,3.04,NA,NA,NA
2006-05-08,3.04,NA,NA,2.99,NA,NA,NA
2006-05-09,2.99,NA,NA,3.05,NA,NA,NA
2006-05-10,3.05,NA,NA,3.20,NA,NA,NA
2006-05-11,3.20,NA,NA,3.20,NA,NA,NA
2006-05-12,3.20,NA,NA,3.04,NA,NA,NA
2006-05-15,3.04,NA,NA,2.89,NA,NA,NA
2006-05-16,2.89,NA,NA,2.75,NA,NA,NA
2006-05-17,2.75,NA,NA,2.77,NA,NA,NA
2006-05-18,2.77,NA,NA,2.64,NA,NA,NA
2006-05-19,2.64,NA,NA,2.51,NA,NA,NA
2006-05-22,2.51,NA,NA,2.39,NA,NA,NA
2006-05-23,2.39,NA,NA,2.39,NA,NA,NA
2006-05-24,2.39,NA,NA,2.39,NA,NA,NA
2006-05-25,2.39,NA,NA,2.50,NA,NA,NA
2006-05-26,2.50,NA,NA,2.62,NA,NA,NA
2006-05-30,2.62,NA,NA,2.75,NA,NA,NA
2006-05-31,2.75,NA,NA,2.88,NA,NA,NA
2006-06-01,2.88,NA,NA,3.02,NA,NA,NA
2006-06-02,3.02,NA,NA,3.17,NA,NA,NA
2006-06-05,3.17,NA,NA,3.17,NA,NA,NA
2006-06-06,3.17,NA,NA,3.32,NA,NA,NA
2006-06-07,3.32,NA,NA,3.32,NA,NA,NA
2006-06-08,3.32,NA,NA,3.40,NA,NA,NA
2006-06-09,3.40,NA,NA,3.40,NA,NA,NA
2006-06-12,3.40,NA,NA,3.40,NA,NA,NA
2006-06-13,3.40,NA,NA,3.40,NA,NA,NA
2006-06-14,3.40,NA,NA,3.35,NA,NA,NA
2006-06-15,3.35,NA,NA,3.35,NA,NA,NA
2006-06-16,3.35,NA,NA,3.35,NA,NA,NA
2006-06-19,3.35,NA,NA,3.30,NA,NA,NA
2006-06-20,3.30,NA,NA,3.40,NA,NA,NA
2006-06-21,3.40,NA,NA,3.40,NA,NA,NA
2006-06-22,3.40,NA,NA,3.23,NA,NA,NA
2006-06-23,3.23,NA,NA,3.23,NA,NA,NA
2006-06-26,3.23,NA,NA,3.07,NA,NA,NA
2006-06-27,3.07,NA,NA,3.00,NA,NA,NA
2006-06-28,3.00,NA,NA,3.15,NA,NA,NA
2006-06-29,3.15,NA,NA,3.15,NA,NA,NA
2006-06-30,3.15,NA,NA,3.15,NA,NA,NA
2006-07-03,3.15,NA,NA,3.00,NA,NA,NA
2006-07-04,3.00,NA,NA,3.00,NA,NA,NA
2006-07-05,3.00,NA,NA,3.00,NA,NA,NA
2006-07-06,3.00,NA,NA,3.00,NA,NA,NA
2006-07-07,3.00,NA,NA,3.00,NA,NA,NA
2006-07-10,3.00,NA,NA,3.00,NA,NA,NA
2006-07-11,3.00,NA,NA,2.99,NA,NA,NA
2006-07-12,2.99,NA,NA,2.99,NA,NA,NA
2006-07-13,2.99,NA,NA,2.99,NA,NA,NA
2006-07-14,2.99,NA,NA,2.85,NA,NA,NA
2006-07-17,2.85,NA,NA,2.85,NA,NA,NA
2006-07-18,2.85,NA,NA,2.85,NA,NA,NA
2006-07-19,2.85,NA,NA,2.85,NA,NA,NA
2006-07-20,2.85,NA,NA,2.77,NA,NA,NA
2006-07-21,2.77,NA,NA,2.64,NA,NA,NA
2006-07-24,2.64,NA,NA,2.51,NA,NA,NA
2006-07-25,2.51,NA,NA,2.63,NA,NA,NA
2006-07-26,2.63,NA,NA,2.76,NA,NA,NA
2006-07-27,2.76,NA,NA,2.80,NA,NA,NA
2006-07-28,2.80,NA,NA,2.76,NA,NA,NA
2006-07-31,2.76,NA,NA,2.89,NA,NA,NA
2006-08-01,2.89,NA,NA,3.02,NA,NA,NA
2006-08-02,3.02,NA,NA,3.17,NA,NA,NA
2006-08-03,3.17,NA,NA,3.32,NA,NA,NA
2006-08-04,3.32,NA,NA,3.25,NA,NA,NA
2006-08-07,3.25,NA,NA,3.25,NA,NA,NA
2006-08-08,3.25,NA,NA,3.09,NA,NA,NA
2006-08-09,3.09,NA,NA,2.95,NA,NA,NA
2006-08-10,2.95,NA,NA,3.09,NA,NA,NA
2006-08-11,3.09,NA,NA,3.09,NA,NA,NA
2006-08-14,3.09,NA,NA,3.09,NA,NA,NA
2006-08-15,3.09,NA,NA,3.09,NA,NA,NA
2006-08-16,3.09,NA,NA,3.10,NA,NA,NA
2006-08-17,3.10,NA,NA,3.10,NA,NA,NA
2006-08-18,3.10,NA,NA,3.10,NA,NA,NA
2006-08-21,3.10,NA,NA,3.25,NA,NA,NA
2006-08-22,3.25,NA,NA,3.41,NA,NA,NA
2006-08-23,3.41,NA,NA,3.58,NA,NA,NA
2006-08-24,3.58,NA,NA,3.75,NA,NA,NA
2006-08-25,3.75,NA,NA,3.93,NA,NA,NA
2006-08-28,3.93,NA,NA,4.12,NA,NA,NA
2006-08-29,4.12,NA,NA,4.32,NA,NA,NA
2006-08-30,4.32,NA,NA,4.11,NA,NA,NA
2006-08-31,4.11,NA,NA,4.10,NA,NA,NA
2006-09-01,4.10,NA,NA,4.10,NA,NA,NA
2006-09-04,4.10,NA,NA,3.98,NA,NA,NA
2006-09-05,3.98,NA,NA,3.98,NA,NA,NA
2006-09-06,3.98,NA,NA,4.17,NA,NA,NA
2006-09-07,4.17,NA,NA,4.37,NA,NA,NA
2006-09-08,4.37,NA,NA,4.58,NA,NA,NA
2006-09-11,4.58,NA,NA,4.36,NA,NA,NA
2006-09-12,4.36,NA,NA,4.57,NA,NA,NA
2006-09-13,4.57,NA,NA,4.57,NA,NA,NA
2006-09-14,4.57,NA,NA,4.79,NA,NA,NA
2006-09-15,4.79,NA,NA,4.79,NA,NA,NA
2006-09-18,4.79,NA,NA,4.79,NA,NA,NA
2006-09-19,4.79,NA,NA,4.56,NA,NA,NA
2006-09-20,4.56,NA,NA,4.34,NA,NA,NA
2006-09-21,4.34,NA,NA,4.13,NA,NA,NA
2006-09-22,4.13,NA,NA,4.13,NA,NA,NA
2006-09-25,4.13,NA,NA,3.93,NA,NA,NA
2006-09-26,3.93,NA,NA,3.74,NA,NA,NA
2006-09-27,3.74,NA,NA,3.74,NA,NA,NA
2006-09-28,3.74,NA,NA,3.56,NA,NA,NA
2006-09-29,3.56,NA,NA,3.40,NA,NA,NA
2006-10-03,3.40,NA,NA,3.50,NA,NA,NA
2006-10-04,3.50,NA,NA,3.67,NA,NA,NA
2006-10-05,3.67,NA,NA,3.67,NA,NA,NA
2006-10-06,3.67,NA,NA,3.53,NA,NA,NA
2006-10-09,3.53,NA,NA,3.53,NA,NA,NA
2006-10-10,3.53,NA,NA,3.36,NA,NA,NA
2006-10-11,3.36,NA,NA,3.21,NA,NA,NA
2006-10-12,3.21,NA,NA,3.05,NA,NA,NA
2006-10-13,3.05,NA,NA,2.91,NA,NA,NA
2006-10-16,2.91,NA,NA,2.91,NA,NA,NA
2006-10-17,2.91,NA,NA,3.05,NA,NA,NA
2006-10-18,3.05,NA,NA,3.20,NA,NA,NA
2006-10-19,3.20,NA,NA,3.30,NA,NA,NA
2006-10-20,3.30,NA,NA,3.30,NA,NA,NA
2006-10-25,3.30,NA,NA,3.46,NA,NA,NA
2006-10-26,3.46,NA,NA,3.63,NA,NA,NA
2006-10-27,3.63,NA,NA,3.81,NA,NA,NA
2006-10-30,3.81,NA,NA,4.00,NA,NA,NA
2006-10-31,4.00,NA,NA,4.20,NA,NA,NA
2006-11-01,4.20,NA,NA,4.41,NA,NA,NA
2006-11-02,4.41,NA,NA,4.19,NA,NA,NA
2006-11-03,4.19,NA,NA,3.99,NA,NA,NA
2006-11-06,3.99,NA,NA,3.85,NA,NA,NA
2006-11-07,3.85,NA,NA,3.85,NA,NA,NA
2006-11-08,3.85,NA,NA,4.00,NA,NA,NA
2006-11-09,4.00,NA,NA,3.80,NA,NA,NA
