Date,Open,High,Low,Close,Volume,Trades,Value
2011-12-19,2544.00,2544.00,2540.00,2542.00,2435.00,14.00,6193812.00
2011-12-20,2542.00,2542.00,2542.00,2542.00,471.00,3.00,1195408.00
2011-12-21,2542.00,2542.00,2542.00,2542.00,0.00,0.00,0.00
2011-12-22,2542.00,2542.00,2542.00,2542.00,2354.00,8.00,6061124.00
2011-12-23,2584.00,2584.00,2584.00,2584.00,400.00,1.00,1033600.00
2011-12-28,2584.00,2584.00,2584.00,2584.00,150.00,1.00,377250.00
2011-12-29,2560.00,2560.00,2422.00,2422.00,890.00,5.00,2230100.00
2011-12-30,2422.00,2422.00,2422.00,2422.00,10.00,1.00,24700.00
2012-01-03,2422.00,2422.00,2422.00,2422.00,82.00,5.00,194576.00
2012-01-04,2422.00,2422.00,2422.00,2422.00,82.00,5.00,194576.00
2012-01-05,2472.00,2472.00,2472.00,2472.00,40.00,1.00,98880.00
2012-01-06,2500.00,2530.00,2500.00,2530.00,240.00,4.00,605000.00
2012-01-11,2573.00,2573.00,2573.00,2573.00,160.00,1.00,411680.00
2012-01-12,2585.00,2585.00,2585.00,2585.00,500.00,1.00,1292500.00
2012-01-20,2590.00,2590.00,2585.00,2585.00,750.00,2.00,1941250.00
2012-01-23,2605.00,2616.00,2605.00,2615.00,695.00,6.00,1815050.00
2012-01-24,2620.00,2625.00,2620.00,2621.00,3015.00,5.00,7913325.00
2012-01-25,2590.01,2590.01,2585.00,2585.00,4160.00,4.00,10754300.00
2012-01-26,2643.00,2662.00,2640.00,2660.00,775.00,4.00,2053300.00
2012-01-27,2682.00,2682.00,2682.00,2682.00,6500.00,1.00,17433000.00
2012-01-30,2620.00,2720.00,2620.00,2720.00,2553.00,5.00,6798160.00
2012-01-31,2750.00,2750.00,2738.00,2738.00,2400.00,2.00,6583200.00
2012-02-02,2730.00,2730.00,2730.00,2730.00,700.00,1.00,1911000.00
2012-02-03,2750.00,2768.00,2750.00,2768.00,142.00,4.00,391076.09
2012-02-07,2768.00,2768.00,2768.00,2768.00,282.00,2.00,756638.00
2012-02-08,2710.00,2710.00,2703.00,2704.00,115.00,3.00,311048.00
2012-02-09,2700.00,2700.00,2690.00,2690.00,259.00,3.00,696900.00
2012-02-10,2657.00,2657.00,2657.00,2657.00,100.00,1.00,265700.00
2012-02-13,2689.00,2689.00,2689.00,2689.00,10.00,1.00,26890.00
2012-02-14,2689.00,2689.00,2689.00,2689.00,10.00,1.00,26890.00
2012-02-15,2675.00,2765.00,2675.00,2765.00,1700.00,7.00,4679500.00
2012-02-16,2653.00,2653.10,2650.00,2650.00,2260.00,9.00,5995280.00
2012-02-17,2668.00,2668.00,2668.00,2668.00,503.00,1.00,1342004.00
2012-02-20,2668.00,2668.00,2668.00,2668.00,367.00,3.00,978513.00
2012-02-21,2685.00,2685.00,2676.00,2676.00,293.00,2.00,784167.00
2012-02-22,2693.00,2693.00,2693.00,2693.00,250.00,1.00,673250.00
2012-02-23,2693.00,2713.00,2693.00,2713.00,300.00,2.00,811900.00
2012-02-24,2706.00,2706.00,2706.00,2706.00,100.00,1.00,270600.00
2012-02-27,2719.00,2719.00,2716.00,2716.00,430.00,3.00,1168720.00
2012-02-28,2737.00,2737.00,2737.00,2737.00,427.00,2.00,1168699.00
2012-02-29,2737.00,2737.00,2737.00,2737.00,500.00,2.00,1361024.00
2012-03-01,2650.00,2650.00,2637.00,2637.00,400.00,2.00,1058050.00
2012-03-02,2645.00,2645.00,2638.00,2638.00,350.00,2.00,924000.00
