Date,Open,High,Low,Close,Volume,Trades,Value
2009-01-27,5.25,5.25,5.25,5.25,5500000.00,20.00,28875000.00
2009-01-28,5.51,5.51,5.51,5.51,100000.00,1.00,551000.00
2009-01-30,5.24,5.24,5.24,5.24,1000.00,1.00,5240.00
2009-02-03,5.24,5.24,5.24,5.24,500000.00,1.00,2620000.00
2009-02-04,4.98,4.98,4.98,4.98,2000000.00,2.00,9960000.00
2009-02-06,4.74,4.74,4.74,4.74,950000.00,2.00,4503000.00
2009-02-09,4.51,4.51,4.51,4.74,2100.00,1.00,9471.00
2009-02-10,4.51,4.51,4.51,4.51,5000300.00,11.00,22551352.00
2009-02-11,4.29,4.29,4.29,4.51,2.00,1.00,8.58
2009-02-16,4.29,4.29,4.29,4.29,50000.00,1.00,214500.00
2009-02-17,4.08,4.08,4.08,4.29,400.00,1.00,1632.00
2009-02-23,4.08,4.08,4.08,4.29,1600.00,2.00,6528.00
2009-02-26,4.08,4.08,4.08,4.29,100.00,1.00,408.00
2009-03-06,4.08,4.08,4.08,4.08,2000000.00,2.00,8160000.00
2009-03-12,4.00,4.00,4.00,4.08,2000.00,1.00,8000.00
2009-03-16,3.88,3.88,3.88,4.08,1800.00,2.00,6984.00
2009-03-17,3.88,3.88,3.88,4.08,1100.00,2.00,4268.00
2009-03-19,3.88,3.88,3.88,3.88,20000000.00,2.00,77600000.00
2009-04-01,3.69,3.69,3.69,3.88,1000.00,1.00,3690.00
2009-04-28,3.69,3.69,3.69,3.69,500.00,1.00,1845.00
2009-04-30,3.69,3.69,3.69,3.88,1000.00,2.00,3690.00
2009-05-04,3.69,3.69,3.69,3.88,400.00,2.00,1476.00
2009-05-05,3.69,3.69,3.69,3.88,5000.00,1.00,18450.00
2009-05-06,3.69,3.69,3.69,3.88,2000.00,1.00,7380.00
2009-05-07,3.69,3.69,3.69,3.88,2200.00,3.00,8118.00
2009-05-08,3.69,3.69,3.69,3.88,41000.00,1.00,151290.00
2009-05-11,3.69,3.69,3.69,3.88,10000.00,1.00,36900.00
2009-05-12,3.69,3.69,3.69,3.88,15000.00,2.00,55350.00
2009-05-14,3.69,3.69,3.69,3.88,1250.00,2.00,4612.50
2009-05-18,4.07,4.07,4.07,4.07,53400.00,6.00,217338.00
2009-05-20,4.07,4.07,3.87,4.07,22000.00,3.00,85540.00
2009-05-26,4.07,4.07,4.07,4.07,2000.00,1.00,8140.00
2009-06-15,3.87,3.87,3.87,4.07,25000.00,1.00,96750.00
2009-06-16,4.27,4.27,4.27,4.27,50000.00,1.00,213500.00
2009-06-17,4.06,4.06,4.06,4.27,12000.00,2.00,48720.00
2009-06-18,4.06,4.06,4.06,4.27,2000.00,1.00,8120.00
2009-06-19,4.06,4.06,4.06,4.27,2000.00,1.00,8120.00
2009-06-22,4.06,4.06,4.06,4.27,6352.00,2.00,25789.12
2009-06-23,4.06,4.06,4.06,4.27,2300.00,1.00,9338.00
2009-06-24,4.06,4.06,4.06,4.27,500.00,1.00,2030.00
2009-06-25,4.06,4.06,4.06,4.27,2000.00,1.00,8120.00
2009-06-26,4.06,4.06,4.06,4.27,2200.00,1.00,8932.00
2009-06-29,4.06,4.06,4.06,4.27,5800.00,1.00,23548.00
2009-06-30,4.06,4.06,4.06,4.27,2350.00,2.00,9541.00
2009-07-01,4.06,4.06,4.06,4.06,10000.00,1.00,40600.00
2009-07-02,4.06,4.06,4.06,4.06,6800.00,2.00,27608.00
2009-07-03,4.06,4.06,4.06,4.27,4400.00,2.00,17864.00
2009-07-07,4.06,4.06,4.06,4.27,500.00,1.00,2030.00
2009-07-09,4.06,4.06,4.06,4.27,2700.00,1.00,10962.00
2009-07-10,4.27,4.48,4.27,4.48,56402.00,2.00,251420.95
2009-07-13,4.26,4.26,4.26,4.48,2430.00,1.00,10351.80
2009-07-16,4.27,4.27,4.27,4.27,360000.00,1.00,1537200.00
2009-07-17,4.06,4.06,4.06,4.27,3200.00,1.00,12992.00
2009-07-20,4.06,4.06,4.06,4.27,1000.00,1.00,4060.00
2009-07-21,4.06,4.06,4.06,4.27,200.00,1.00,812.00
2009-07-23,4.06,4.06,4.06,4.06,100.00,1.00,406.00
2009-07-24,4.06,4.06,4.06,4.27,100.00,1.00,406.00
2009-07-28,4.06,4.06,4.06,4.27,1350.00,2.00,5481.00
2009-07-29,4.48,4.48,4.48,4.48,50100.00,1.00,224448.00
2009-07-31,4.47,4.47,4.47,4.48,600.00,3.00,2682.00
2009-08-04,4.26,4.26,4.26,4.26,187600496.00,2.00,799178112.00
2009-08-05,4.05,4.05,4.05,4.26,16700.00,1.00,67635.00
2009-08-06,4.05,4.05,4.05,4.05,1000.00,1.00,4050.00
2009-08-11,4.05,4.05,4.05,4.26,1210.00,1.00,4900.50
2009-08-14,4.05,4.05,4.05,4.26,200.00,1.00,810.00
2009-08-17,4.05,4.05,4.05,4.26,700.00,2.00,2835.00
2009-08-18,4.05,4.05,4.05,4.05,201.00,1.00,814.05
2009-08-24,4.05,4.05,4.05,4.26,485.00,2.00,1964.25
2009-08-26,4.05,4.05,4.05,4.26,1200.00,1.00,4860.00
2009-08-28,4.05,4.05,4.05,4.26,4100.00,3.00,16605.00
2009-09-01,4.25,4.25,4.25,4.26,450.00,1.00,1912.50
2009-09-02,4.05,4.05,4.05,4.26,5300.00,2.00,21465.00
2009-09-04,4.05,4.05,4.05,4.26,500.00,1.00,2025.00
2009-09-09,4.26,4.26,4.26,4.26,800.00,1.00,3240.00
2009-09-11,4.26,4.26,4.26,4.26,1350.00,1.00,5467.50
