Date,Open,High,Low,Close,Volume,Trades,Value
2000-01-04,3.95,NA,NA,3.95,NA,NA,NA
2000-01-05,3.95,NA,NA,3.95,NA,NA,NA
2000-01-10,3.95,NA,NA,3.95,NA,NA,NA
2000-01-11,3.95,NA,NA,3.95,NA,NA,NA
2000-01-12,3.95,NA,NA,3.95,NA,NA,NA
2000-01-13,3.95,NA,NA,3.95,NA,NA,NA
2000-01-14,3.95,NA,NA,3.95,NA,NA,NA
2000-01-17,3.95,NA,NA,3.95,NA,NA,NA
2000-01-18,3.95,NA,NA,3.95,NA,NA,NA
2000-01-19,3.95,NA,NA,3.95,NA,NA,NA
2000-01-20,3.95,NA,NA,3.95,NA,NA,NA
2000-01-21,3.95,NA,NA,3.95,NA,NA,NA
2000-01-24,3.95,NA,NA,3.95,NA,NA,NA
2000-01-25,3.95,NA,NA,3.95,NA,NA,NA
2000-01-26,3.95,NA,NA,3.95,NA,NA,NA
2000-01-27,3.95,NA,NA,3.95,NA,NA,NA
2000-01-28,3.95,NA,NA,3.95,NA,NA,NA
2000-01-31,3.95,NA,NA,3.95,NA,NA,NA
2000-02-01,3.95,NA,NA,3.95,NA,NA,NA
2000-02-02,3.95,NA,NA,3.95,NA,NA,NA
2000-02-03,3.95,NA,NA,3.95,NA,NA,NA
2000-02-04,3.95,NA,NA,3.95,NA,NA,NA
2000-02-07,3.95,NA,NA,3.95,NA,NA,NA
2000-02-08,3.95,NA,NA,3.95,NA,NA,NA
2000-02-09,3.95,NA,NA,3.95,NA,NA,NA
2000-02-10,3.95,NA,NA,3.95,NA,NA,NA
2000-02-11,3.95,NA,NA,3.95,NA,NA,NA
2000-02-14,3.95,NA,NA,3.95,NA,NA,NA
2000-02-15,3.95,NA,NA,3.95,NA,NA,NA
2000-02-16,3.95,NA,NA,3.95,NA,NA,NA
2000-02-17,3.95,NA,NA,3.95,NA,NA,NA
2000-02-18,3.95,NA,NA,3.95,NA,NA,NA
2000-02-21,3.95,NA,NA,3.95,NA,NA,NA
2000-02-22,3.95,NA,NA,3.95,NA,NA,NA
2000-02-23,3.95,NA,NA,3.95,NA,NA,NA
2000-02-24,3.95,NA,NA,3.95,NA,NA,NA
2000-02-25,3.95,NA,NA,3.95,NA,NA,NA
2000-02-28,3.95,NA,NA,3.95,NA,NA,NA
2000-02-29,3.95,NA,NA,3.95,NA,NA,NA
2000-03-01,3.95,NA,NA,3.95,NA,NA,NA
