Date,Open,High,Low,Close,Volume,Trades,Value
2000-01-04,2.70,NA,NA,2.80,NA,NA,NA
2000-01-05,2.80,NA,NA,2.80,NA,NA,NA
2000-01-10,2.80,NA,NA,2.80,NA,NA,NA
2000-01-11,2.80,NA,NA,2.80,NA,NA,NA
2000-01-12,2.80,NA,NA,2.93,NA,NA,NA
2000-01-13,2.93,NA,NA,3.07,NA,NA,NA
2000-01-14,3.07,NA,NA,3.07,NA,NA,NA
2000-01-17,3.07,NA,NA,3.07,NA,NA,NA
2000-01-18,3.07,NA,NA,3.07,NA,NA,NA
2000-01-19,3.07,NA,NA,3.07,NA,NA,NA
2000-01-20,3.07,NA,NA,3.07,NA,NA,NA
2000-01-21,3.07,NA,NA,3.07,NA,NA,NA
2000-01-24,3.07,NA,NA,3.07,NA,NA,NA
2000-01-25,3.07,NA,NA,3.07,NA,NA,NA
2000-01-26,3.07,NA,NA,3.07,NA,NA,NA
2000-01-27,3.07,NA,NA,3.07,NA,NA,NA
2000-01-28,3.07,NA,NA,3.07,NA,NA,NA
2000-01-31,3.07,NA,NA,3.22,NA,NA,NA
2000-02-01,3.22,NA,NA,3.22,NA,NA,NA
2000-02-02,3.22,NA,NA,3.22,NA,NA,NA
2000-02-03,3.22,NA,NA,3.22,NA,NA,NA
2000-02-04,3.22,NA,NA,3.22,NA,NA,NA
2000-02-07,3.22,NA,NA,3.22,NA,NA,NA
2000-02-08,3.22,NA,NA,3.22,NA,NA,NA
2000-02-09,3.22,NA,NA,3.22,NA,NA,NA
2000-02-10,3.22,NA,NA,3.22,NA,NA,NA
2000-02-11,3.22,NA,NA,3.22,NA,NA,NA
2000-02-14,3.22,NA,NA,3.22,NA,NA,NA
2000-02-15,3.22,NA,NA,3.22,NA,NA,NA
2000-02-16,3.22,NA,NA,3.22,NA,NA,NA
2000-02-17,3.22,NA,NA,3.22,NA,NA,NA
2000-02-18,3.22,NA,NA,3.22,NA,NA,NA
2000-02-21,3.22,NA,NA,3.22,NA,NA,NA
2000-02-22,3.22,NA,NA,3.22,NA,NA,NA
2000-02-23,3.22,NA,NA,3.22,NA,NA,NA
2000-02-24,3.22,NA,NA,3.22,NA,NA,NA
2000-02-25,3.22,NA,NA,3.22,NA,NA,NA
2000-02-28,3.22,NA,NA,3.22,NA,NA,NA
2000-02-29,3.22,NA,NA,3.22,NA,NA,NA
2000-03-01,3.22,NA,NA,3.22,NA,NA,NA
2000-03-02,3.22,NA,NA,3.22,NA,NA,NA
2000-03-03,3.22,NA,NA,3.38,NA,NA,NA
2000-03-06,3.38,NA,NA,3.38,NA,NA,NA
2000-03-07,3.38,NA,NA,3.38,NA,NA,NA
2000-03-08,3.38,NA,NA,3.38,NA,NA,NA
2000-03-09,3.38,NA,NA,3.38,NA,NA,NA
2000-03-10,3.38,NA,NA,3.38,NA,NA,NA
2000-03-13,3.38,NA,NA,3.38,NA,NA,NA
2000-03-14,3.38,NA,NA,3.38,NA,NA,NA
2000-03-17,3.38,NA,NA,3.38,NA,NA,NA
2000-03-20,3.38,NA,NA,3.38,NA,NA,NA
2000-03-21,3.38,NA,NA,3.38,NA,NA,NA
2000-03-22,3.38,NA,NA,3.38,NA,NA,NA
2000-03-23,3.38,NA,NA,3.38,NA,NA,NA
2000-03-24,3.38,NA,NA,3.38,NA,NA,NA
2000-03-27,3.38,NA,NA,3.38,NA,NA,NA
2000-03-28,3.38,NA,NA,3.38,NA,NA,NA
2000-03-29,3.38,NA,NA,3.38,NA,NA,NA
2000-03-30,3.38,NA,NA,3.38,NA,NA,NA
2000-03-31,3.38,NA,NA,3.38,NA,NA,NA
2000-04-03,3.38,NA,NA,3.38,NA,NA,NA
2000-04-04,3.38,NA,NA,3.38,NA,NA,NA
2000-04-05,3.38,NA,NA,3.38,NA,NA,NA
2000-04-06,3.38,NA,NA,3.38,NA,NA,NA
2000-04-07,3.38,NA,NA,3.38,NA,NA,NA
2000-04-10,3.38,NA,NA,3.40,NA,NA,NA
2000-04-11,3.40,NA,NA,3.40,NA,NA,NA
2000-04-12,3.40,NA,NA,3.40,NA,NA,NA
2000-04-13,3.40,NA,NA,3.40,NA,NA,NA
2000-04-14,3.40,NA,NA,3.40,NA,NA,NA
2000-04-17,3.40,NA,NA,3.40,NA,NA,NA
2000-04-18,3.40,NA,NA,3.40,NA,NA,NA
2000-04-19,3.40,NA,NA,3.40,NA,NA,NA
2000-04-20,3.40,NA,NA,3.40,NA,NA,NA
2000-04-25,3.40,NA,NA,3.40,NA,NA,NA
2000-04-26,3.40,NA,NA,3.40,NA,NA,NA
2000-04-27,3.40,NA,NA,3.40,NA,NA,NA
2000-04-28,3.40,NA,NA,3.40,NA,NA,NA
2000-05-02,3.40,NA,NA,3.40,NA,NA,NA
2000-05-03,3.40,NA,NA,3.40,NA,NA,NA
2000-05-04,3.40,NA,NA,3.40,NA,NA,NA
