Date,Open,High,Low,Close,Volume,Trades,Value
2009-12-17,2.37,2.37,2.37,2.37,520100.00,3.00,1232637.00
2009-12-23,2.38,2.38,2.38,2.38,7000000.00,8.00,16660000.00
2010-01-04,2.38,2.38,2.38,2.38,20000.00,2.00,45400.00
2010-01-05,2.27,2.27,2.27,2.27,51500.00,1.00,116905.00
2010-01-06,2.16,2.16,2.16,2.16,55000.00,1.00,118800.00
2010-01-07,2.06,2.06,2.06,2.06,50500.00,1.00,104030.00
2010-01-11,1.96,1.96,1.96,1.96,50000.00,1.00,98000.00
2010-01-12,1.87,1.87,1.87,1.87,60000.00,1.00,112200.00
2010-01-20,1.78,1.78,1.78,1.78,158000000.00,3.00,281240000.00
2010-01-21,1.78,1.78,1.78,1.78,3000.00,1.00,5100.00
2010-01-26,1.78,1.78,1.78,1.78,500.00,1.00,850.00
2010-01-29,1.70,1.70,1.70,1.70,7500000.00,3.00,12750000.00
2010-02-02,1.62,1.62,1.62,1.62,6503500.00,5.00,10535670.00
2010-02-03,1.54,1.54,1.54,1.54,400000.00,3.00,616000.00
2010-02-04,1.47,1.47,1.47,1.47,801100.00,4.00,1177617.00
2010-02-05,1.47,1.47,1.47,1.47,700.00,2.00,980.00
2010-02-09,1.40,1.40,1.40,1.40,2150000.00,3.00,3010000.00
2010-02-10,1.33,1.33,1.33,1.33,120790.00,5.00,160650.70
2010-02-11,1.33,1.33,1.33,1.33,2000.00,1.00,2540.00
2010-02-18,1.27,1.27,1.27,1.27,3000000.00,1.00,3810000.00
2010-02-22,1.21,1.21,1.21,1.21,3398000.00,1.00,4111580.00
2010-02-23,1.15,1.15,1.15,1.15,806000.00,7.00,926900.00
2010-02-24,1.10,1.10,1.10,1.10,1000000.00,1.00,1100000.00
2010-02-25,1.10,1.10,1.10,1.10,1000.00,1.00,1050.00
2010-03-02,1.05,1.05,1.05,1.05,250500.00,3.00,263025.00
2010-03-03,1.00,1.00,1.00,1.00,100000.00,3.00,100000.00
2010-03-04,0.95,0.95,0.95,0.95,10999100.00,3.00,10449145.00
2010-03-05,0.91,0.91,0.91,0.91,1581000.00,4.00,1438710.00
2010-03-08,0.87,0.87,0.87,0.87,480000.00,5.00,417600.00
2010-03-09,0.83,0.83,0.83,0.83,623250.00,3.00,517297.50
2010-03-10,0.83,0.83,0.83,0.83,2000.00,1.00,1580.00
2010-03-11,0.79,0.79,0.79,0.79,250000.00,2.00,197500.00
2010-03-12,0.79,0.79,0.79,0.79,3000.00,2.00,2280.00
2010-03-15,0.76,0.76,0.76,0.76,402000.00,4.00,305520.00
2010-03-16,0.73,0.73,0.73,0.73,995500.00,5.00,726715.00
2010-03-18,0.70,0.70,0.70,0.70,510000.00,3.00,357000.00
2010-03-19,0.67,0.67,0.67,0.67,374000.00,4.00,250580.00
2010-03-22,0.64,0.64,0.64,0.64,3603500.00,9.00,2306240.00
2010-03-23,0.61,0.61,0.61,0.61,700100.00,8.00,427061.00
2010-03-24,0.58,0.58,0.58,0.58,100000.00,1.00,58000.00
2010-03-25,0.58,0.58,0.58,0.58,9500.00,1.00,5320.00
2010-03-26,0.58,0.58,0.58,0.58,20000.00,1.00,11200.00
2010-03-29,0.58,0.58,0.58,0.58,1500.00,1.00,840.00
2010-03-30,0.56,0.56,0.56,0.56,570000.00,8.00,319200.00
2010-03-31,0.56,0.56,0.56,0.56,1000.00,1.00,560.00
2010-04-01,0.56,0.56,0.56,0.56,10000000.00,1.00,5600000.00
2010-04-07,0.56,0.56,0.56,0.56,2058100.00,4.00,1151466.00
