Date,Open,High,Low,Close,Volume,Trades,Value
2000-01-04,2.20,NA,NA,2.20,NA,NA,NA
2000-01-05,2.20,NA,NA,2.10,NA,NA,NA
2000-01-10,2.10,NA,NA,2.10,NA,NA,NA
2000-01-11,2.10,NA,NA,2.10,NA,NA,NA
2000-01-12,2.10,NA,NA,2.11,NA,NA,NA
2000-01-13,2.11,NA,NA,2.11,NA,NA,NA
2000-01-14,2.11,NA,NA,2.11,NA,NA,NA
2000-01-17,2.11,NA,NA,2.21,NA,NA,NA
2000-01-18,2.21,NA,NA,2.32,NA,NA,NA
2000-01-19,2.32,NA,NA,2.42,NA,NA,NA
2000-01-20,2.42,NA,NA,2.50,NA,NA,NA
2000-01-21,2.50,NA,NA,2.62,NA,NA,NA
2000-01-24,2.62,NA,NA,2.64,NA,NA,NA
2000-01-25,2.64,NA,NA,2.64,NA,NA,NA
2000-01-26,2.64,NA,NA,2.77,NA,NA,NA
2000-01-27,2.77,NA,NA,2.90,NA,NA,NA
2000-01-28,2.90,NA,NA,2.90,NA,NA,NA
2000-01-31,2.90,NA,NA,3.04,NA,NA,NA
2000-02-01,3.04,NA,NA,3.04,NA,NA,NA
2000-02-02,3.04,NA,NA,3.19,NA,NA,NA
2000-02-03,3.19,NA,NA,3.19,NA,NA,NA
2000-02-04,3.19,NA,NA,3.19,NA,NA,NA
2000-02-07,3.19,NA,NA,3.34,NA,NA,NA
2000-02-08,3.34,NA,NA,3.34,NA,NA,NA
2000-02-09,3.34,NA,NA,3.50,NA,NA,NA
2000-02-10,3.50,NA,NA,3.50,NA,NA,NA
2000-02-11,3.50,NA,NA,3.50,NA,NA,NA
2000-02-14,3.50,NA,NA,3.67,NA,NA,NA
2000-02-15,3.67,NA,NA,3.85,NA,NA,NA
2000-02-16,3.85,NA,NA,4.04,NA,NA,NA
2000-02-17,4.04,NA,NA,4.04,NA,NA,NA
2000-02-18,4.04,NA,NA,4.24,NA,NA,NA
2000-02-21,4.24,NA,NA,4.45,NA,NA,NA
2000-02-22,4.45,NA,NA,4.67,NA,NA,NA
2000-02-23,4.67,NA,NA,4.90,NA,NA,NA
2000-02-24,4.90,NA,NA,5.14,NA,NA,NA
2000-02-25,5.14,NA,NA,5.14,NA,NA,NA
2000-02-28,5.14,NA,NA,5.14,NA,NA,NA
2000-02-29,5.14,NA,NA,4.89,NA,NA,NA
2000-03-01,4.89,NA,NA,4.65,NA,NA,NA
2000-03-02,4.65,NA,NA,4.42,NA,NA,NA
2000-03-03,4.42,NA,NA,4.20,NA,NA,NA
2000-03-06,4.20,NA,NA,3.99,NA,NA,NA
2000-03-07,3.99,NA,NA,3.80,NA,NA,NA
2000-03-08,3.80,NA,NA,3.61,NA,NA,NA
2000-03-09,3.61,NA,NA,3.61,NA,NA,NA
2000-03-10,3.61,NA,NA,3.61,NA,NA,NA
2000-03-13,3.61,NA,NA,3.46,NA,NA,NA
2000-03-14,3.46,NA,NA,3.46,NA,NA,NA
2000-03-17,3.46,NA,NA,3.61,NA,NA,NA
2000-03-20,3.61,NA,NA,3.79,NA,NA,NA
2000-03-21,3.79,NA,NA,3.79,NA,NA,NA
2000-03-22,3.79,NA,NA,3.79,NA,NA,NA
2000-03-23,3.79,NA,NA,3.79,NA,NA,NA
2000-03-24,3.79,NA,NA,3.83,NA,NA,NA
2000-03-27,3.83,NA,NA,4.02,NA,NA,NA
2000-03-28,4.02,NA,NA,4.02,NA,NA,NA
2000-03-29,4.02,NA,NA,4.04,NA,NA,NA
2000-03-30,4.04,NA,NA,4.04,NA,NA,NA
2000-03-31,4.04,NA,NA,4.04,NA,NA,NA
2000-04-03,4.04,NA,NA,4.24,NA,NA,NA
2000-04-04,4.24,NA,NA,4.25,NA,NA,NA
2000-04-05,4.25,NA,NA,4.25,NA,NA,NA
2000-04-06,4.25,NA,NA,4.25,NA,NA,NA
2000-04-07,4.25,NA,NA,4.25,NA,NA,NA
2000-04-10,4.25,NA,NA,4.24,NA,NA,NA
2000-04-11,4.24,NA,NA,4.24,NA,NA,NA
2000-04-12,4.24,NA,NA,4.24,NA,NA,NA
2000-04-13,4.24,NA,NA,4.24,NA,NA,NA
2000-04-14,4.24,NA,NA,4.24,NA,NA,NA
2000-04-17,4.24,NA,NA,4.24,NA,NA,NA
2000-04-18,4.24,NA,NA,4.24,NA,NA,NA
2000-04-19,4.24,NA,NA,4.24,NA,NA,NA
2000-04-20,4.24,NA,NA,4.24,NA,NA,NA
2000-04-25,4.24,NA,NA,4.40,NA,NA,NA
2000-04-26,4.40,NA,NA,4.45,NA,NA,NA
2000-04-27,4.45,NA,NA,4.45,NA,NA,NA
2000-04-28,4.45,NA,NA,4.45,NA,NA,NA
2000-05-02,4.45,NA,NA,4.57,NA,NA,NA
2000-05-03,4.57,NA,NA,4.57,NA,NA,NA
2000-05-04,4.57,NA,NA,4.57,NA,NA,NA
2000-05-05,4.57,NA,NA,4.79,NA,NA,NA
2000-05-08,4.79,NA,NA,4.79,NA,NA,NA
2000-05-09,4.79,NA,NA,4.79,NA,NA,NA
2000-05-10,4.79,NA,NA,4.79,NA,NA,NA
2000-05-11,4.79,NA,NA,4.79,NA,NA,NA
2000-05-12,4.79,NA,NA,4.79,NA,NA,NA
2000-05-15,4.79,NA,NA,4.79,NA,NA,NA
2000-05-16,4.79,NA,NA,4.79,NA,NA,NA
2000-05-17,4.79,NA,NA,4.79,NA,NA,NA
2000-05-18,4.79,NA,NA,4.79,NA,NA,NA
2000-05-19,4.79,NA,NA,4.79,NA,NA,NA
2000-05-22,4.79,NA,NA,4.79,NA,NA,NA
2000-05-23,4.79,NA,NA,4.79,NA,NA,NA
2000-05-24,4.79,NA,NA,4.79,NA,NA,NA
2000-05-25,4.79,NA,NA,4.79,NA,NA,NA
2000-05-26,4.79,NA,NA,4.79,NA,NA,NA
2000-05-30,4.79,NA,NA,4.79,NA,NA,NA
2000-05-31,4.79,NA,NA,4.79,NA,NA,NA
2000-06-01,4.79,NA,NA,4.79,NA,NA,NA
2000-06-02,4.79,NA,NA,4.79,NA,NA,NA
2000-06-05,4.79,NA,NA,4.79,NA,NA,NA
2000-06-06,4.79,NA,NA,4.79,NA,NA,NA
2000-06-07,4.79,NA,NA,4.79,NA,NA,NA
2000-06-08,4.79,NA,NA,4.79,NA,NA,NA
2000-06-09,4.79,NA,NA,4.79,NA,NA,NA
2000-06-12,4.79,NA,NA,4.79,NA,NA,NA
2000-06-13,4.79,NA,NA,4.79,NA,NA,NA
2000-06-15,4.79,NA,NA,4.79,NA,NA,NA
2000-06-16,4.79,NA,NA,4.79,NA,NA,NA
2000-06-19,4.79,NA,NA,4.79,NA,NA,NA
2000-06-20,4.79,NA,NA,4.79,NA,NA,NA
2000-06-21,4.79,NA,NA,4.79,NA,NA,NA
2000-06-22,4.79,NA,NA,4.79,NA,NA,NA
2000-06-23,4.79,NA,NA,4.79,NA,NA,NA
2000-06-26,4.79,NA,NA,4.79,NA,NA,NA
2000-06-27,4.79,NA,NA,4.79,NA,NA,NA
2000-06-28,4.79,NA,NA,4.79,NA,NA,NA
2000-06-29,4.79,NA,NA,4.79,NA,NA,NA
2000-06-30,4.79,NA,NA,4.79,NA,NA,NA
