Date,Open,High,Low,Close,Volume,Trades,Value
2010-03-08,0.21,0.21,0.21,0.21,1943123.00,3.00,408055.84
2010-03-16,0.21,0.21,0.21,0.21,9670077.00,4.00,2030716.12
