Date,Open,High,Low,Close,Volume,Trades,Value
2000-01-04,0.87,NA,NA,0.83,NA,NA,NA
2000-01-05,0.83,NA,NA,0.83,NA,NA,NA
2000-01-10,0.83,NA,NA,0.83,NA,NA,NA
2000-01-11,0.83,NA,NA,0.83,NA,NA,NA
2000-01-12,0.83,NA,NA,0.83,NA,NA,NA
2000-01-13,0.83,NA,NA,0.81,NA,NA,NA
2000-01-14,0.81,NA,NA,0.81,NA,NA,NA
2000-01-17,0.81,NA,NA,0.81,NA,NA,NA
2000-01-18,0.81,NA,NA,0.81,NA,NA,NA
2000-01-19,0.81,NA,NA,0.81,NA,NA,NA
2000-01-20,0.81,NA,NA,0.81,NA,NA,NA
2000-01-21,0.81,NA,NA,0.81,NA,NA,NA
2000-01-24,0.81,NA,NA,0.81,NA,NA,NA
2000-01-25,0.81,NA,NA,0.81,NA,NA,NA
2000-01-26,0.81,NA,NA,0.81,NA,NA,NA
2000-01-27,0.81,NA,NA,0.81,NA,NA,NA
2000-01-28,0.81,NA,NA,0.81,NA,NA,NA
2000-01-31,0.81,NA,NA,0.81,NA,NA,NA
2000-02-01,0.81,NA,NA,0.81,NA,NA,NA
2000-02-02,0.81,NA,NA,0.81,NA,NA,NA
2000-02-03,0.81,NA,NA,0.81,NA,NA,NA
2000-02-04,0.81,NA,NA,0.81,NA,NA,NA
2000-02-07,0.81,NA,NA,0.81,NA,NA,NA
2000-02-08,0.81,NA,NA,0.81,NA,NA,NA
2000-02-09,0.81,NA,NA,0.81,NA,NA,NA
2000-02-10,0.81,NA,NA,0.81,NA,NA,NA
2000-02-11,0.81,NA,NA,0.81,NA,NA,NA
2000-02-14,0.81,NA,NA,0.81,NA,NA,NA
2000-02-15,0.81,NA,NA,0.81,NA,NA,NA
2000-02-16,0.81,NA,NA,0.81,NA,NA,NA
2000-02-17,0.81,NA,NA,0.81,NA,NA,NA
2000-02-18,0.81,NA,NA,0.81,NA,NA,NA
2000-02-21,0.81,NA,NA,0.82,NA,NA,NA
2000-02-22,0.82,NA,NA,0.80,NA,NA,NA
2000-02-23,0.80,NA,NA,0.81,NA,NA,NA
2000-02-24,0.81,NA,NA,0.83,NA,NA,NA
2000-02-25,0.83,NA,NA,0.87,NA,NA,NA
2000-02-28,0.87,NA,NA,0.90,NA,NA,NA
2000-02-29,0.90,NA,NA,0.94,NA,NA,NA
2000-03-01,0.94,NA,NA,0.96,NA,NA,NA
2000-03-02,0.96,NA,NA,1.00,NA,NA,NA
2000-03-03,1.00,NA,NA,1.04,NA,NA,NA
2000-03-06,1.04,NA,NA,1.09,NA,NA,NA
2000-03-07,1.09,NA,NA,1.09,NA,NA,NA
2000-03-08,1.09,NA,NA,1.10,NA,NA,NA
2000-03-09,1.10,NA,NA,1.10,NA,NA,NA
2000-03-10,1.10,NA,NA,1.10,NA,NA,NA
2000-03-13,1.10,NA,NA,1.10,NA,NA,NA
2000-03-14,1.10,NA,NA,1.10,NA,NA,NA
2000-03-17,1.10,NA,NA,1.10,NA,NA,NA
2000-03-20,1.10,NA,NA,1.15,NA,NA,NA
2000-03-21,1.15,NA,NA,1.11,NA,NA,NA
2000-03-22,1.11,NA,NA,1.11,NA,NA,NA
2000-03-23,1.11,NA,NA,1.06,NA,NA,NA
2000-03-24,1.06,NA,NA,1.06,NA,NA,NA
2000-03-27,1.06,NA,NA,1.06,NA,NA,NA
2000-03-28,1.06,NA,NA,1.01,NA,NA,NA
2000-03-29,1.01,NA,NA,1.01,NA,NA,NA
2000-03-30,1.01,NA,NA,1.01,NA,NA,NA
2000-03-31,1.01,NA,NA,1.01,NA,NA,NA
2000-04-03,1.01,NA,NA,1.01,NA,NA,NA
2000-04-04,1.01,NA,NA,1.01,NA,NA,NA
2000-04-05,1.01,NA,NA,1.01,NA,NA,NA
2000-04-06,1.01,NA,NA,0.96,NA,NA,NA
2000-04-07,0.96,NA,NA,0.96,NA,NA,NA
2000-04-10,0.96,NA,NA,0.95,NA,NA,NA
2000-04-11,0.95,NA,NA,0.93,NA,NA,NA
2000-04-12,0.93,NA,NA,0.93,NA,NA,NA
2000-04-13,0.93,NA,NA,0.91,NA,NA,NA
2000-04-14,0.91,NA,NA,0.91,NA,NA,NA
2000-04-17,0.91,NA,NA,0.95,NA,NA,NA
2000-04-18,0.95,NA,NA,0.99,NA,NA,NA
2000-04-19,0.99,NA,NA,1.01,NA,NA,NA
2000-04-20,1.01,NA,NA,0.96,NA,NA,NA
2000-04-25,0.96,NA,NA,1.00,NA,NA,NA
2000-04-26,1.00,NA,NA,1.04,NA,NA,NA
2000-04-27,1.04,NA,NA,1.04,NA,NA,NA
2000-04-28,1.04,NA,NA,1.04,NA,NA,NA
2000-05-02,1.04,NA,NA,1.06,NA,NA,NA
2000-05-03,1.06,NA,NA,1.06,NA,NA,NA
2000-05-04,1.06,NA,NA,1.04,NA,NA,NA
2000-05-05,1.04,NA,NA,1.04,NA,NA,NA
2000-05-08,1.04,NA,NA,1.04,NA,NA,NA
2000-05-09,1.04,NA,NA,1.00,NA,NA,NA
2000-05-10,1.00,NA,NA,1.04,NA,NA,NA
2000-05-11,1.04,NA,NA,1.04,NA,NA,NA
2000-05-12,1.04,NA,NA,1.04,NA,NA,NA
2000-05-15,1.04,NA,NA,1.04,NA,NA,NA
2000-05-16,1.04,NA,NA,1.04,NA,NA,NA
2000-05-17,1.04,NA,NA,1.04,NA,NA,NA
2000-05-18,1.04,NA,NA,1.04,NA,NA,NA
2000-05-19,1.04,NA,NA,1.04,NA,NA,NA
2000-05-22,1.04,NA,NA,1.04,NA,NA,NA
2000-05-23,1.04,NA,NA,1.04,NA,NA,NA
2000-05-24,1.04,NA,NA,1.04,NA,NA,NA
2000-05-25,1.04,NA,NA,0.99,NA,NA,NA
2000-05-26,0.99,NA,NA,0.97,NA,NA,NA
2000-05-30,0.97,NA,NA,0.97,NA,NA,NA
2000-05-31,0.97,NA,NA,1.01,NA,NA,NA
2000-06-01,1.01,NA,NA,1.01,NA,NA,NA
2000-06-02,1.01,NA,NA,1.01,NA,NA,NA
2000-06-05,1.01,NA,NA,1.00,NA,NA,NA
2000-06-06,1.00,NA,NA,1.04,NA,NA,NA
2000-06-07,1.04,NA,NA,1.04,NA,NA,NA
2000-06-08,1.04,NA,NA,1.08,NA,NA,NA
2000-06-09,1.08,NA,NA,1.08,NA,NA,NA
2000-06-12,1.08,NA,NA,1.08,NA,NA,NA
2000-06-13,1.08,NA,NA,1.10,NA,NA,NA
2000-06-15,1.10,NA,NA,1.10,NA,NA,NA
2000-06-16,1.10,NA,NA,1.10,NA,NA,NA
2000-06-19,1.10,NA,NA,1.10,NA,NA,NA
2000-06-20,1.10,NA,NA,1.10,NA,NA,NA
2000-06-21,1.10,NA,NA,1.10,NA,NA,NA
2000-06-22,1.10,NA,NA,1.10,NA,NA,NA
2000-06-23,1.10,NA,NA,1.10,NA,NA,NA
2000-06-26,1.10,NA,NA,1.10,NA,NA,NA
2000-06-27,1.10,NA,NA,1.10,NA,NA,NA
2000-06-28,1.10,NA,NA,1.10,NA,NA,NA
2000-06-29,1.10,NA,NA,1.10,NA,NA,NA
2000-06-30,1.10,NA,NA,1.10,NA,NA,NA
2000-07-03,1.10,NA,NA,1.10,NA,NA,NA
2000-07-04,1.10,NA,NA,1.10,NA,NA,NA
2000-07-05,1.10,NA,NA,1.10,NA,NA,NA
2000-07-06,1.10,NA,NA,1.10,NA,NA,NA
2000-07-07,1.10,NA,NA,1.09,NA,NA,NA
2000-07-10,1.09,NA,NA,1.09,NA,NA,NA
2000-07-11,1.09,NA,NA,1.09,NA,NA,NA
2000-07-12,1.09,NA,NA,1.09,NA,NA,NA
2000-07-13,1.09,NA,NA,1.09,NA,NA,NA
2000-07-14,1.09,NA,NA,1.09,NA,NA,NA
2000-07-17,1.09,NA,NA,1.08,NA,NA,NA
2000-07-18,1.08,NA,NA,1.08,NA,NA,NA
2000-07-19,1.08,NA,NA,1.05,NA,NA,NA
2000-07-20,1.05,NA,NA,1.05,NA,NA,NA
2000-07-21,1.05,NA,NA,1.00,NA,NA,NA
2000-07-24,1.00,NA,NA,1.00,NA,NA,NA
2000-07-25,1.00,NA,NA,1.00,NA,NA,NA
2000-07-26,1.00,NA,NA,0.98,NA,NA,NA
2000-07-27,0.98,NA,NA,1.02,NA,NA,NA
2000-07-28,1.02,NA,NA,1.00,NA,NA,NA
2000-07-31,1.00,NA,NA,1.01,NA,NA,NA
2000-08-01,1.01,NA,NA,1.05,NA,NA,NA
2000-08-02,1.05,NA,NA,1.10,NA,NA,NA
2000-08-03,1.10,NA,NA,1.07,NA,NA,NA
2000-08-04,1.07,NA,NA,1.07,NA,NA,NA
2000-08-07,1.07,NA,NA,1.07,NA,NA,NA
2000-08-08,1.07,NA,NA,1.02,NA,NA,NA
2000-08-09,1.02,NA,NA,1.02,NA,NA,NA
2000-08-10,1.02,NA,NA,1.02,NA,NA,NA
2000-08-11,1.02,NA,NA,1.02,NA,NA,NA
2000-08-14,1.02,NA,NA,1.02,NA,NA,NA
2000-08-15,1.02,NA,NA,1.07,NA,NA,NA
2000-08-16,1.07,NA,NA,1.07,NA,NA,NA
2000-08-17,1.07,NA,NA,1.07,NA,NA,NA
2000-08-18,1.07,NA,NA,1.07,NA,NA,NA
2000-08-21,1.07,NA,NA,1.12,NA,NA,NA
2000-08-22,1.12,NA,NA,1.12,NA,NA,NA
2000-08-23,1.12,NA,NA,1.17,NA,NA,NA
2000-08-24,1.17,NA,NA,1.22,NA,NA,NA
2000-08-25,1.22,NA,NA,1.28,NA,NA,NA
2000-08-28,1.28,NA,NA,1.28,NA,NA,NA
2000-08-29,1.28,NA,NA,1.28,NA,NA,NA
2000-08-30,1.28,NA,NA,1.28,NA,NA,NA
2000-08-31,1.28,NA,NA,1.34,NA,NA,NA
2000-09-01,1.34,NA,NA,1.34,NA,NA,NA
2000-09-04,1.34,NA,NA,1.36,NA,NA,NA
2000-09-05,1.36,NA,NA,1.36,NA,NA,NA
2000-09-06,1.36,NA,NA,1.42,NA,NA,NA
2000-09-07,1.42,NA,NA,1.42,NA,NA,NA
2000-09-08,1.42,NA,NA,1.42,NA,NA,NA
2000-09-11,1.42,NA,NA,1.42,NA,NA,NA
2000-09-12,1.42,NA,NA,1.40,NA,NA,NA
2000-09-13,1.40,NA,NA,1.35,NA,NA,NA
2000-09-14,1.35,NA,NA,1.35,NA,NA,NA
2000-09-15,1.35,NA,NA,1.30,NA,NA,NA
2000-09-18,1.30,NA,NA,1.35,NA,NA,NA
2000-09-19,1.35,NA,NA,1.30,NA,NA,NA
2000-09-20,1.30,NA,NA,1.30,NA,NA,NA
2000-09-21,1.30,NA,NA,1.30,NA,NA,NA
2000-09-22,1.30,NA,NA,1.35,NA,NA,NA
2000-09-25,1.35,NA,NA,1.41,NA,NA,NA
2000-09-26,1.41,NA,NA,1.48,NA,NA,NA
2000-09-27,1.48,NA,NA,1.52,NA,NA,NA
2000-09-28,1.52,NA,NA,1.52,NA,NA,NA
2000-09-29,1.52,NA,NA,1.55,NA,NA,NA
2000-10-02,1.55,NA,NA,1.49,NA,NA,NA
2000-10-03,1.49,NA,NA,1.49,NA,NA,NA
2000-10-04,1.49,NA,NA,1.42,NA,NA,NA
2000-10-05,1.42,NA,NA,1.42,NA,NA,NA
2000-10-06,1.42,NA,NA,1.42,NA,NA,NA
2000-10-09,1.42,NA,NA,1.40,NA,NA,NA
2000-10-10,1.40,NA,NA,1.40,NA,NA,NA
2000-10-11,1.40,NA,NA,1.40,NA,NA,NA
2000-10-12,1.40,NA,NA,1.35,NA,NA,NA
