Date,Open,High,Low,Close,Volume,Trades,Value
2008-03-10,8.70,8.70,8.70,8.70,3097550.00,34.00,26948684.00
2008-03-11,8.70,8.70,8.70,8.70,5049361.00,62.00,43929440.00
2008-03-12,8.70,8.70,8.70,8.70,3080990.00,80.00,26804612.00
2008-03-13,8.70,8.70,8.70,8.70,2889760.00,39.00,25140912.00
2008-03-14,8.70,8.70,8.70,8.70,6967148.00,129.00,60614188.00
2008-03-17,8.70,8.70,8.70,8.70,1583000.00,21.00,13772100.00
2008-03-18,8.70,8.70,8.70,8.70,3279000.00,83.00,28527300.00
2008-03-20,8.70,8.70,8.70,8.70,4024490.00,127.00,35013064.00
2008-03-25,8.70,8.70,8.70,8.70,5255147.00,105.00,45719780.00
2008-03-26,8.70,8.70,8.70,8.70,6525700.00,68.00,56773592.00
2008-03-27,8.70,8.70,8.70,8.70,4948661.00,94.00,43053352.00
2008-03-28,8.70,8.70,8.70,8.70,1751500.00,85.00,15238050.00
2008-03-31,8.70,8.70,8.70,8.70,1390166.00,68.00,12094444.00
2008-04-01,8.70,8.70,8.70,8.70,1100707.00,82.00,9576151.00
2008-04-02,8.70,8.70,8.70,8.70,585129.00,44.00,5090622.50
2008-04-03,8.70,8.70,8.70,8.70,613619.00,38.00,5338485.50
2008-04-04,8.70,8.70,8.70,8.70,1863078.00,51.00,16208779.00
2008-04-07,8.70,8.70,8.70,8.70,1139824.00,61.00,9916469.00
2008-04-08,8.70,8.70,8.70,8.70,5141855.00,72.00,44734140.00
2008-04-09,8.70,8.70,8.70,8.70,1553700.00,64.00,13517190.00
2008-04-10,8.70,8.70,8.70,8.70,1010472.00,54.00,8791106.00
2008-04-11,8.70,8.70,8.70,8.70,1525000.00,44.00,13267500.00
2008-04-14,8.70,8.70,8.70,8.70,1195009.00,40.00,10396578.00
2008-04-15,8.70,8.70,8.70,8.70,446923.00,36.00,3888230.00
2008-04-16,8.70,8.70,8.70,8.70,446923.00,36.00,3888230.00
2008-04-17,8.70,8.70,8.70,8.70,1380150.00,34.00,12007305.00
2008-04-18,8.70,8.70,8.70,8.70,693184.00,35.00,6030701.00
