Date,Open,High,Low,Close,Volume,Trades,Value
2000-01-04,3.08,NA,NA,3.20,NA,NA,NA
2000-01-04,3.08,NA,NA,3.20,NA,NA,NA
2000-01-05,3.20,NA,NA,3.20,NA,NA,NA
2000-01-05,3.20,NA,NA,3.20,NA,NA,NA
2000-01-10,3.20,NA,NA,3.20,NA,NA,NA
2000-01-10,3.20,NA,NA,3.20,NA,NA,NA
2000-01-11,3.20,NA,NA,3.10,NA,NA,NA
2000-01-11,3.20,NA,NA,3.10,NA,NA,NA
2000-01-12,3.10,NA,NA,3.00,NA,NA,NA
2000-01-12,3.10,NA,NA,3.00,NA,NA,NA
2000-01-13,3.00,NA,NA,3.05,NA,NA,NA
2000-01-13,3.00,NA,NA,3.05,NA,NA,NA
2000-01-14,3.05,NA,NA,3.15,NA,NA,NA
2000-01-14,3.05,NA,NA,3.15,NA,NA,NA
2000-01-17,3.15,NA,NA,3.30,NA,NA,NA
2000-01-17,3.15,NA,NA,3.30,NA,NA,NA
2000-01-18,3.30,NA,NA,3.56,NA,NA,NA
2000-01-18,3.30,NA,NA,3.56,NA,NA,NA
2000-01-19,3.56,NA,NA,3.56,NA,NA,NA
2000-01-19,3.56,NA,NA,3.56,NA,NA,NA
2000-01-20,3.56,NA,NA,3.63,NA,NA,NA
2000-01-20,3.56,NA,NA,3.63,NA,NA,NA
2000-01-21,3.63,NA,NA,3.63,NA,NA,NA
2000-01-21,3.63,NA,NA,3.63,NA,NA,NA
2000-01-24,3.63,NA,NA,3.81,NA,NA,NA
2000-01-24,3.63,NA,NA,3.81,NA,NA,NA
2000-01-25,3.81,NA,NA,4.00,NA,NA,NA
2000-01-25,3.81,NA,NA,4.00,NA,NA,NA
2000-01-26,4.00,NA,NA,4.00,NA,NA,NA
2000-01-26,4.00,NA,NA,4.00,NA,NA,NA
2000-01-27,4.00,NA,NA,4.19,NA,NA,NA
2000-01-27,4.00,NA,NA,4.19,NA,NA,NA
2000-01-28,4.19,NA,NA,4.39,NA,NA,NA
2000-01-28,4.19,NA,NA,4.39,NA,NA,NA
2000-01-31,4.39,NA,NA,4.60,NA,NA,NA
2000-01-31,4.39,NA,NA,4.60,NA,NA,NA
2000-02-01,4.60,NA,NA,4.82,NA,NA,NA
2000-02-01,4.60,NA,NA,4.82,NA,NA,NA
2000-02-02,4.82,NA,NA,4.80,NA,NA,NA
