Date,Open,High,Low,Close,Volume,Trades,Value
2009-03-17,6.30,6.30,6.30,6.30,1000000.00,5.00,6300000.00
2009-03-18,6.61,6.61,6.61,6.30,1500.00,3.00,9915.00
