Date,Open,High,Low,Close,Volume,Trades,Value
2000-01-04,1.94,NA,NA,1.94,NA,NA,NA
2000-01-05,1.94,NA,NA,1.94,NA,NA,NA
2000-01-10,1.94,NA,NA,1.94,NA,NA,NA
2000-01-11,1.94,NA,NA,1.94,NA,NA,NA
2000-01-12,1.94,NA,NA,1.94,NA,NA,NA
2000-01-13,1.94,NA,NA,1.94,NA,NA,NA
2000-01-14,1.94,NA,NA,1.94,NA,NA,NA
2000-01-17,1.94,NA,NA,1.94,NA,NA,NA
2000-01-18,1.94,NA,NA,1.94,NA,NA,NA
2000-01-19,1.94,NA,NA,1.94,NA,NA,NA
2000-01-20,1.94,NA,NA,1.94,NA,NA,NA
2000-01-21,1.94,NA,NA,1.94,NA,NA,NA
2000-01-24,1.94,NA,NA,1.85,NA,NA,NA
2000-01-25,1.85,NA,NA,1.85,NA,NA,NA
2000-01-26,1.85,NA,NA,1.85,NA,NA,NA
2000-01-27,1.85,NA,NA,1.85,NA,NA,NA
2000-01-28,1.85,NA,NA,1.85,NA,NA,NA
2000-01-31,1.85,NA,NA,1.85,NA,NA,NA
2000-02-01,1.85,NA,NA,1.85,NA,NA,NA
2000-02-02,1.85,NA,NA,1.85,NA,NA,NA
2000-02-03,1.85,NA,NA,1.76,NA,NA,NA
2000-02-04,1.76,NA,NA,1.76,NA,NA,NA
2000-02-07,1.76,NA,NA,1.68,NA,NA,NA
2000-02-08,1.68,NA,NA,1.68,NA,NA,NA
2000-02-09,1.68,NA,NA,1.60,NA,NA,NA
2000-02-10,1.60,NA,NA,1.54,NA,NA,NA
2000-02-11,1.54,NA,NA,1.47,NA,NA,NA
2000-02-14,1.47,NA,NA,1.47,NA,NA,NA
2000-02-15,1.47,NA,NA,1.47,NA,NA,NA
2000-02-16,1.47,NA,NA,1.47,NA,NA,NA
2000-02-17,1.47,NA,NA,1.40,NA,NA,NA
2000-02-18,1.40,NA,NA,1.40,NA,NA,NA
2000-02-21,1.40,NA,NA,1.34,NA,NA,NA
2000-02-22,1.34,NA,NA,1.34,NA,NA,NA
2000-02-23,1.34,NA,NA,1.34,NA,NA,NA
2000-02-24,1.34,NA,NA,1.34,NA,NA,NA
2000-02-25,1.34,NA,NA,1.34,NA,NA,NA
2000-02-28,1.34,NA,NA,1.34,NA,NA,NA
2000-02-29,1.34,NA,NA,1.34,NA,NA,NA
2000-03-01,1.34,NA,NA,1.34,NA,NA,NA
2000-03-02,1.34,NA,NA,1.34,NA,NA,NA
2000-03-03,1.34,NA,NA,1.34,NA,NA,NA
2000-03-06,1.34,NA,NA,1.34,NA,NA,NA
2000-03-07,1.34,NA,NA,1.34,NA,NA,NA
2000-03-08,1.34,NA,NA,1.34,NA,NA,NA
2000-03-09,1.34,NA,NA,1.34,NA,NA,NA
2000-03-10,1.34,NA,NA,1.34,NA,NA,NA
2000-03-13,1.34,NA,NA,1.34,NA,NA,NA
2000-03-14,1.34,NA,NA,1.34,NA,NA,NA
2000-03-17,1.34,NA,NA,1.34,NA,NA,NA
2000-03-20,1.34,NA,NA,1.34,NA,NA,NA
2000-03-21,1.34,NA,NA,1.34,NA,NA,NA
2000-03-22,1.34,NA,NA,1.28,NA,NA,NA
2000-03-23,1.28,NA,NA,1.28,NA,NA,NA
2000-03-24,1.28,NA,NA,1.28,NA,NA,NA
2000-03-27,1.28,NA,NA,1.28,NA,NA,NA
2000-03-28,1.28,NA,NA,1.28,NA,NA,NA
2000-03-29,1.28,NA,NA,1.28,NA,NA,NA
2000-03-30,1.28,NA,NA,1.28,NA,NA,NA
2000-03-31,1.28,NA,NA,1.28,NA,NA,NA
2000-04-03,1.28,NA,NA,1.28,NA,NA,NA
2000-04-04,1.28,NA,NA,1.28,NA,NA,NA
2000-04-05,1.28,NA,NA,1.28,NA,NA,NA
2000-04-06,1.28,NA,NA,1.22,NA,NA,NA
2000-04-07,1.22,NA,NA,1.22,NA,NA,NA
2000-04-10,1.22,NA,NA,1.20,NA,NA,NA
2000-04-11,1.20,NA,NA,1.20,NA,NA,NA
2000-04-12,1.20,NA,NA,1.20,NA,NA,NA
2000-04-13,1.20,NA,NA,1.15,NA,NA,NA
2000-04-14,1.15,NA,NA,1.15,NA,NA,NA
2000-04-17,1.15,NA,NA,1.15,NA,NA,NA
2000-04-18,1.15,NA,NA,1.15,NA,NA,NA
2000-04-19,1.15,NA,NA,1.15,NA,NA,NA
2000-04-20,1.15,NA,NA,1.15,NA,NA,NA
2000-04-25,1.15,NA,NA,1.15,NA,NA,NA
2000-04-26,1.15,NA,NA,1.15,NA,NA,NA
2000-04-27,1.15,NA,NA,1.15,NA,NA,NA
2000-04-28,1.15,NA,NA,1.15,NA,NA,NA
2000-05-02,1.15,NA,NA,1.12,NA,NA,NA
2000-05-03,1.12,NA,NA,1.15,NA,NA,NA
2000-05-04,1.15,NA,NA,1.15,NA,NA,NA
2000-05-05,1.15,NA,NA,1.15,NA,NA,NA
2000-05-08,1.15,NA,NA,1.15,NA,NA,NA
2000-05-09,1.15,NA,NA,1.15,NA,NA,NA
2000-05-10,1.15,NA,NA,1.15,NA,NA,NA
