Date,Open,High,Low,Close,Volume,Trades,Value
2009-10-20,8.92,8.92,8.92,8.92,11155000.00,22.00,99502600.00
2009-10-21,8.50,8.50,8.50,8.50,300000.00,3.00,2549000.00
2009-10-22,8.50,8.50,8.50,8.50,14360.00,2.00,116028.80
2009-10-23,8.50,8.50,8.50,8.50,5000.00,1.00,40400.00
2009-10-26,8.50,8.50,8.50,8.50,883.00,1.00,7134.64
2009-10-28,8.50,8.50,8.50,8.50,810.00,3.00,6544.80
2009-10-29,8.50,8.50,8.50,8.50,1110.00,2.00,8968.80
2009-10-30,8.50,8.50,8.50,8.50,2000.00,1.00,16160.00
2009-11-03,8.50,8.50,8.50,8.50,1000.00,1.00,8080.00
2009-11-04,8.50,8.50,8.50,8.50,1000.00,1.00,8080.00
2009-11-05,8.50,8.50,8.50,8.50,10000.00,2.00,80800.00
2009-11-06,8.50,8.50,8.50,8.50,450.00,2.00,3636.00
2009-11-09,8.50,8.50,8.50,8.50,10300.00,2.00,83224.00
2009-11-12,8.50,8.50,8.50,8.50,500.00,1.00,4040.00
2009-11-13,8.50,8.50,8.50,8.50,850.00,1.00,6868.00
2009-11-16,8.50,8.50,8.50,8.50,150.00,1.00,1212.00
2009-11-17,8.50,8.50,8.50,8.50,6000.00,1.00,48480.00
2009-11-18,8.50,8.50,8.50,8.50,5000.00,1.00,40400.00
2009-11-19,8.50,8.50,8.50,8.50,6200.00,3.00,50096.00
2009-11-24,8.50,8.50,8.50,8.50,14000.00,4.00,113120.00
2009-11-25,8.50,8.50,8.50,8.50,300.00,2.00,2424.00
2009-11-30,8.50,8.50,8.50,8.50,12110.00,3.00,97848.80
2009-12-01,8.50,8.50,8.50,8.50,53.00,1.00,428.24
2009-12-02,8.50,8.50,8.50,8.50,480.00,2.00,3878.40
2009-12-03,8.50,8.50,8.50,8.50,3300.00,2.00,26664.00
2009-12-08,8.50,8.50,8.50,8.50,1600.00,2.00,12928.00
2009-12-10,8.50,8.50,8.50,8.50,150.00,1.00,1212.00
2009-12-11,8.50,8.50,8.50,8.50,935.00,1.00,7554.80
2009-12-16,8.50,8.50,8.50,8.50,4200.00,2.00,33936.00
2009-12-17,8.50,8.50,8.50,8.50,4100.00,6.00,33128.00
2009-12-18,8.50,8.50,8.50,8.50,3000.00,3.00,24240.00
2009-12-21,8.50,8.50,8.50,8.50,200.00,1.00,1616.00
2009-12-22,8.50,8.50,8.50,8.50,800.00,3.00,6464.00
2009-12-28,8.50,8.50,8.50,8.50,7100.00,4.00,57368.00
2009-12-29,8.50,8.50,8.50,8.50,47100.00,2.00,380568.00
2010-01-04,8.50,8.50,8.50,8.50,300.00,1.00,2424.00
2010-01-04,8.50,8.50,8.50,8.50,3000.00,2.00,24240.00
2010-01-05,8.50,8.50,8.50,8.50,200200.00,118.00,1617616.00
2010-01-06,8.50,8.50,8.09,8.09,239247.00,23.00,1968751.50
2010-01-07,8.09,8.09,8.09,8.09,17900.00,9.00,147311.00
2010-01-08,8.09,8.09,8.09,8.09,48100.00,19.00,405528.00
2010-01-11,8.49,8.49,8.49,8.49,210600.00,43.00,1780242.00
2010-01-12,8.49,8.49,8.49,8.49,109070.00,14.00,926092.00
2010-01-13,8.49,8.49,8.49,8.49,9000.00,4.00,75020.00
2010-01-14,8.07,8.07,8.07,8.07,165900.00,16.00,1346840.00
2010-01-15,8.07,8.07,8.07,8.07,25512.00,5.00,197696.64
2010-01-19,8.07,8.07,8.07,8.07,10400.00,9.00,83070.00
2010-01-20,8.07,8.07,8.07,8.07,2600.00,4.00,21270.00
2010-01-21,8.07,8.07,8.07,8.07,23750.00,9.00,193762.50
2010-01-22,8.07,8.07,8.07,8.07,21600.00,3.00,182666.00
2010-01-25,8.07,8.07,8.07,8.07,68400.00,18.00,545787.00
2010-01-26,8.07,8.07,8.07,8.07,34080.00,9.00,278920.00
2010-01-27,8.07,8.07,8.07,8.07,11480.00,6.00,91393.60
2010-01-28,8.07,8.07,8.07,8.07,10380.00,7.00,84825.80
2010-01-29,7.77,7.77,7.77,7.77,101051.00,12.00,789552.81
2010-02-01,7.77,7.77,7.77,7.77,5000.00,2.00,39000.00
2010-02-02,7.77,7.77,7.77,7.77,60800.00,8.00,452808.00
2010-02-03,7.39,7.39,7.39,7.39,127770.00,8.00,944220.31
2010-02-04,7.03,7.03,7.03,7.03,121100.00,9.00,851333.00
2010-02-05,6.68,6.68,6.68,6.68,168900.00,16.00,1128252.00
2010-02-08,6.35,6.35,6.35,6.35,115900.00,13.00,735965.00
2010-02-09,6.35,6.35,6.35,6.35,66300.00,11.00,417130.00
2010-02-10,6.60,6.60,6.12,6.12,267100.00,25.00,1714868.38
2010-02-11,6.12,6.12,6.12,6.12,27000.00,7.00,171117.00
2010-02-12,6.12,6.12,6.12,6.12,88150.00,13.00,547027.00
2010-02-15,6.12,6.12,6.12,6.12,39700.00,12.00,237044.50
2010-02-16,6.12,6.12,6.12,6.12,115600.00,9.00,682460.00
2010-02-17,6.00,6.40,6.00,6.40,216600.00,10.00,1344372.00
2010-02-18,6.40,6.40,6.40,6.40,100666.00,11.00,662505.56
2010-02-19,6.72,6.72,6.72,6.72,305500.00,5.00,2052855.00
2010-02-22,7.05,7.05,7.05,7.05,277480.00,26.00,1907022.00
2010-02-23,7.05,7.05,7.05,7.05,179100.00,19.00,1325190.00
2010-02-24,7.40,7.40,7.40,7.40,331746.00,8.00,2454920.50
2010-02-25,7.40,7.40,7.40,7.40,135200.00,13.00,1050504.00
2010-03-01,7.77,7.77,7.77,7.77,246503.00,30.00,1915028.25
