Date,Open,High,Low,Close,Volume,Trades,Value
2012-05-15,4.25,4.25,4.25,4.25,9000020.00,6.00,38250084.00
2012-06-05,4.04,4.04,4.04,4.04,2000000.00,2.00,8080000.00
2012-06-06,4.04,4.04,4.04,4.04,1780.00,2.00,7135.20
2012-06-07,4.04,4.04,4.04,4.04,1100.00,1.00,4224.00
2012-06-08,4.04,4.04,4.04,4.04,100.00,1.00,384.00
2012-06-11,4.04,4.04,4.04,4.04,11100.00,3.00,42624.00
2012-06-12,4.04,4.04,4.04,4.04,400.00,1.00,1536.00
2012-06-18,4.04,4.04,4.04,4.04,3000.00,1.00,11520.00
2012-06-19,4.04,4.04,4.04,4.04,1000.00,1.00,3840.00
2012-06-20,4.04,4.04,4.04,4.04,1000.00,1.00,3840.00
2012-06-26,4.04,4.04,4.04,4.04,300.00,1.00,1152.00
2012-06-27,4.04,4.04,4.04,4.04,300.00,1.00,1152.00
2012-07-11,4.04,4.04,4.04,4.04,100.00,1.00,384.00
2012-07-13,4.04,4.04,4.04,4.04,100.00,1.00,384.00
2012-07-23,3.84,3.84,3.84,3.84,50100.00,2.00,192384.00
2012-07-24,3.84,3.84,3.84,3.84,1000.00,1.00,3650.00
2012-08-16,3.84,3.84,3.84,3.84,100.00,1.00,365.00
2012-08-23,3.84,3.84,3.84,3.84,100.00,1.00,365.00
2012-09-04,3.84,3.84,3.84,3.84,250.00,1.00,912.50
2012-09-10,3.84,3.84,3.84,3.84,1000.00,1.00,3650.00
2012-10-16,3.84,3.84,3.84,3.84,536.00,1.00,1956.40
2012-10-17,3.84,3.84,3.84,3.84,4000.00,1.00,14600.00
2012-10-19,3.84,3.84,3.84,3.84,300.00,1.00,1095.00
2013-01-10,3.65,3.65,3.65,3.65,499800.00,4.00,1824270.00
2013-02-25,3.47,3.47,3.47,3.47,1000.00,1.00,3300.00
2013-02-27,3.47,3.47,3.47,3.47,25.00,1.00,82.50
